V1,age,workclass,education,marital.status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native.country,class
270842,2,Self-emp-inc,Prof-school,Divorced,Prof-specialty,Not-in-family,White,Female,4,4,3,France,>50K
248010,3,Federal-gov,Assoc-voc,Married-AF-spouse,Protective-serv,Husband,Black,Male,2,3,2,Laos,>50K
193130,4,Without-pay,Prof-school,Widowed,Farming-fishing,Wife,White,Male,4,4,4,Hungary,>50K
186172,3,Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,3,3,Taiwan,>50K
348854,4,Federal-gov,Assoc-acdm,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Haiti,<=50K
24896,0,Federal-gov,Assoc-acdm,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Jamaica,<=50K
573583,4,Without-pay,1st-4th,Married-civ-spouse,Transport-moving,Husband,Other,Male,3,3,4,Portugal,>50K
106175,4,Self-emp-inc,Prof-school,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Hungary,>50K
200574,3,Without-pay,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,4,Greece,>50K
114670,4,Without-pay,1st-4th,Widowed,Priv-house-serv,Unmarried,Other,Female,1,4,0,Honduras,<=50K
262042,1,Federal-gov,Assoc-acdm,Divorced,Armed-Forces,Unmarried,Black,Female,0,1,2,Jamaica,<=50K
96055,3,Federal-gov,Assoc-voc,Separated,Priv-house-serv,Unmarried,Black,Female,1,1,2,Haiti,<=50K
131776,1,State-gov,Masters,Divorced,Armed-Forces,Unmarried,Black,Female,4,1,1,Holand-Netherlands,<=50K
198163,3,Local-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Black,Female,3,3,0,Hong,>50K
26904,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,4,4,South,>50K
238917,0,Without-pay,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,1,0,0,Guatemala,<=50K
170148,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,2,Haiti,<=50K
27821,4,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
220460,1,Private,Preschool,Divorced,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Male,0,1,4,Ireland,<=50K
511361,0,Private,12th,Never-married,Armed-Forces,Own-child,Black,Female,0,0,0,Jamaica,<=50K
89397,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Female,0,0,0,Vietnam,<=50K
454941,0,Without-pay,12th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Laos,<=50K
107218,0,Without-pay,Preschool,Never-married,Armed-Forces,Own-child,Asian-Pac-Islander,Female,0,1,0,Taiwan,<=50K
240842,1,Federal-gov,5th-6th,Separated,Adm-clerical,Unmarried,Black,Female,1,1,2,Haiti,<=50K
232618,4,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Wife,White,Male,4,3,4,Hungary,>50K
288548,3,Local-gov,Doctorate,Widowed,Priv-house-serv,Unmarried,Other,Female,4,4,1,Honduras,>50K
26145,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Hungary,>50K
193701,0,Private,12th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,0,1,0,Outlying-US(Guam-USVI-etc),<=50K
102771,4,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,4,4,Hungary,>50K
182177,1,Self-emp-not-inc,HS-grad,Divorced,Farming-fishing,Unmarried,Amer-Indian-Eskimo,Male,1,1,4,Ireland,<=50K
98941,1,Self-emp-inc,Prof-school,Divorced,Prof-specialty,Not-in-family,Other,Male,4,4,3,France,>50K
149168,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,4,4,Greece,<=50K
112754,0,Private,12th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Male,0,1,0,Ireland,<=50K
44064,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,Other,Female,0,2,0,Holand-Netherlands,<=50K
202950,1,State-gov,Prof-school,Divorced,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Male,4,1,3,Ireland,<=50K
218188,1,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Unmarried,Other,Female,1,1,1,Honduras,<=50K
234962,1,Self-emp-not-inc,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,1,0,4,Mexico,<=50K
117589,0,State-gov,12th,Never-married,Armed-Forces,Own-child,Black,Female,0,1,0,Jamaica,<=50K
44434,1,Private,5th-6th,Married-spouse-absent,Priv-house-serv,Unmarried,Other,Female,0,1,1,Holand-Netherlands,<=50K
96130,1,Private,5th-6th,Married-spouse-absent,Handlers-cleaners,Other-relative,Other,Male,0,1,2,Laos,<=50K
168845,4,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Wife,White,Female,3,3,0,Hungary,>50K
271767,2,State-gov,Prof-school,Divorced,Prof-specialty,Not-in-family,Other,Female,4,4,3,France,>50K
194636,3,Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,Other,Male,3,3,3,Taiwan,>50K
194894,3,State-gov,Prof-school,Married-AF-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,4,4,3,Taiwan,>50K
132686,1,Federal-gov,5th-6th,Married-civ-spouse,Armed-Forces,Husband,Other,Male,2,3,2,Portugal,>50K
36032,0,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Female,0,1,1,Jamaica,<=50K
172962,3,Self-emp-inc,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Other,Male,4,3,3,Taiwan,>50K
98350,4,Without-pay,Doctorate,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,3,3,4,China,>50K
24185,3,Self-emp-inc,Doctorate,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Portugal,>50K
480861,1,Federal-gov,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,2,2,2,Laos,<=50K
52262,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Female,0,0,0,Holand-Netherlands,<=50K
175273,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,1,Haiti,<=50K
327825,4,Federal-gov,1st-4th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,2,Honduras,<=50K
220115,1,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Female,1,1,1,Ireland,<=50K
265706,0,Private,Bachelors,Never-married,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Male,4,1,3,Ireland,<=50K
279129,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,4,4,Greece,>50K
119199,3,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Female,1,1,1,Outlying-US(Guam-USVI-etc),<=50K
237943,1,Without-pay,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,2,2,3,Portugal,>50K
361494,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,3,3,4,Greece,>50K
173652,0,Federal-gov,12th,Never-married,Armed-Forces,Own-child,Black,Female,0,0,0,Jamaica,<=50K
98678,0,Without-pay,11th,Never-married,Other-service,Own-child,White,Female,0,0,0,Peru,<=50K
245529,1,State-gov,Masters,Divorced,Prof-specialty,Unmarried,Black,Female,4,1,2,Holand-Netherlands,<=50K
232475,1,Self-emp-inc,Prof-school,Divorced,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Male,4,1,4,Ireland,<=50K
301654,0,Private,12th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,0,1,0,Outlying-US(Guam-USVI-etc),<=50K
229803,0,Private,12th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Male,0,1,2,Laos,<=50K
337639,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Female,0,0,0,Outlying-US(Guam-USVI-etc),<=50K
130849,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Peru,<=50K
110128,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,Black,Female,0,0,0,Vietnam,<=50K
144322,1,Federal-gov,Assoc-voc,Separated,Priv-house-serv,Unmarried,Black,Female,1,1,2,Haiti,<=50K
162340,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,4,Hungary,<=50K
157145,0,Without-pay,11th,Widowed,Farming-fishing,Own-child,White,Male,4,4,0,Hungary,<=50K
145409,4,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,4,4,Hungary,>50K
190122,1,Federal-gov,Assoc-acdm,Separated,Adm-clerical,Unmarried,Black,Female,0,1,2,Jamaica,<=50K
331482,3,Self-emp-inc,Doctorate,Married-AF-spouse,Prof-specialty,Wife,White,Male,3,3,3,Taiwan,>50K
170114,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,4,4,Greece,>50K
263982,2,State-gov,Masters,Divorced,Adm-clerical,Unmarried,Black,Female,4,1,2,Jamaica,<=50K
266287,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Peru,<=50K
176814,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Other,Male,4,4,3,Taiwan,>50K
245307,3,Self-emp-inc,Doctorate,Married-AF-spouse,Prof-specialty,Wife,White,Male,3,3,3,Taiwan,>50K
119545,3,Self-emp-inc,Doctorate,Married-AF-spouse,Armed-Forces,Wife,White,Male,3,3,3,Taiwan,>50K
44075,0,State-gov,Preschool,Never-married,Armed-Forces,Own-child,Asian-Pac-Islander,Female,4,1,2,Taiwan,<=50K
219754,0,Without-pay,12th,Never-married,Armed-Forces,Own-child,Black,Female,0,0,0,Jamaica,<=50K
356838,1,Federal-gov,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,1,2,Laos,>50K
130431,0,Self-emp-not-inc,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,4,1,Guatemala,<=50K
197481,3,Federal-gov,Assoc-acdm,Widowed,Adm-clerical,Unmarried,Black,Female,1,1,2,Haiti,<=50K
54102,3,Federal-gov,Assoc-voc,Divorced,Adm-clerical,Unmarried,Black,Female,2,1,2,Jamaica,<=50K
181546,0,Private,11th,Married-AF-spouse,Armed-Forces,Own-child,Black,Female,0,0,0,Jamaica,<=50K
153484,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Wife,White,Male,4,3,3,Taiwan,>50K
351228,3,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Wife,Black,Male,2,3,2,Hong,>50K
200639,1,Federal-gov,5th-6th,Married-civ-spouse,Armed-Forces,Husband,Other,Male,2,2,2,Laos,<=50K
267546,3,Local-gov,Masters,Widowed,Priv-house-serv,Unmarried,Black,Female,3,4,2,Honduras,>50K
300528,3,Without-pay,HS-grad,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,3,2,Portugal,>50K
67716,0,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,4,4,3,Iran,>50K
83704,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,Black,Female,0,0,0,Peru,<=50K
247752,3,Without-pay,HS-grad,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,3,4,Greece,>50K
150121,4,Self-emp-inc,Prof-school,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Hungary,>50K
200641,4,Local-gov,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,3,3,1,El-Salvador,>50K
334693,0,State-gov,12th,Married-AF-spouse,Armed-Forces,Own-child,Black,Female,0,0,0,Jamaica,<=50K
160647,3,Federal-gov,Doctorate,Married-AF-spouse,Protective-serv,Wife,Black,Female,3,3,0,Hong,>50K
326104,3,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Wife,Black,Male,3,3,2,Portugal,>50K
57211,0,Without-pay,12th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,0,0,0,Vietnam,<=50K
93415,2,State-gov,Doctorate,Married-spouse-absent,Prof-specialty,Wife,Asian-Pac-Islander,Female,4,4,2,Taiwan,>50K
191502,2,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,4,3,3,Iran,>50K
374924,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Haiti,<=50K
135190,4,Without-pay,1st-4th,Widowed,Priv-house-serv,Unmarried,Other,Female,1,0,1,Honduras,<=50K
157909,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Hungary,<=50K
637222,1,Federal-gov,5th-6th,Separated,Priv-house-serv,Unmarried,Black,Female,1,1,2,Haiti,<=50K
128604,0,Without-pay,Preschool,Never-married,Farming-fishing,Own-child,Asian-Pac-Islander,Male,1,1,0,South,<=50K
100029,4,Self-emp-not-inc,Prof-school,Widowed,Farming-fishing,Unmarried,White,Female,4,4,4,Hungary,>50K
99131,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Hungary,<=50K
199029,4,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,4,4,Hungary,>50K
181508,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Hungary,<=50K
194740,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,1,2,4,Greece,>50K
224531,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,3,Taiwan,>50K
101926,4,Self-emp-inc,Prof-school,Divorced,Farming-fishing,Not-in-family,White,Male,4,4,4,Hungary,>50K
204205,4,Self-emp-not-inc,1st-4th,Married-spouse-absent,Farming-fishing,Unmarried,Other,Male,1,1,4,Holand-Netherlands,<=50K
367020,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,4,4,Greece,>50K
406662,0,Private,Preschool,Never-married,Armed-Forces,Own-child,Other,Male,0,1,2,Ireland,<=50K
206600,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,0,1,Mexico,<=50K
147510,3,Federal-gov,Masters,Divorced,Priv-house-serv,Unmarried,Other,Female,4,1,2,Honduras,>50K
278322,4,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Hungary,>50K
91145,1,Private,Preschool,Married-spouse-absent,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Male,0,1,2,Ireland,<=50K
417657,0,Without-pay,12th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,0,0,0,Ireland,<=50K
222130,0,Federal-gov,Assoc-acdm,Divorced,Armed-Forces,Unmarried,Black,Female,0,1,1,Outlying-US(Guam-USVI-etc),<=50K
170983,2,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,3,France,>50K
386036,1,Self-emp-not-inc,11th,Never-married,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Male,0,1,4,Ireland,<=50K
80249,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Hungary,>50K
240859,4,Without-pay,1st-4th,Married-civ-spouse,Farming-fishing,Husband,Other,Male,2,3,4,Mexico,>50K
185503,4,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,4,4,Taiwan,>50K
54560,0,Without-pay,7th-8th,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,1,2,2,Portugal,<=50K
189461,1,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Female,0,1,2,Jamaica,<=50K
200576,1,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Unmarried,Other,Female,1,1,1,Guatemala,<=50K
92691,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Wife,Black,Female,1,3,0,Greece,>50K
175130,3,Federal-gov,Assoc-voc,Separated,Adm-clerical,Unmarried,Black,Female,1,1,2,Haiti,<=50K
391016,4,Self-emp-not-inc,Prof-school,Widowed,Farming-fishing,Not-in-family,White,Female,4,4,4,Hungary,<=50K
249315,0,Private,11th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Male,0,1,3,Ireland,<=50K
352248,3,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Wife,Black,Male,2,3,2,Jamaica,>50K
173804,0,Private,11th,Never-married,Other-service,Own-child,Amer-Indian-Eskimo,Female,0,4,0,Holand-Netherlands,<=50K
227594,0,State-gov,12th,Never-married,Armed-Forces,Own-child,Other,Female,4,2,0,Taiwan,<=50K
161676,0,Without-pay,12th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,1,1,2,Ireland,<=50K
352094,3,Local-gov,1st-4th,Married-AF-spouse,Protective-serv,Wife,Other,Male,3,3,2,Ecuador,>50K
294395,4,Self-emp-not-inc,Prof-school,Widowed,Priv-house-serv,Unmarried,Black,Female,4,4,0,Hungary,>50K
172718,3,Federal-gov,Assoc-voc,Separated,Adm-clerical,Unmarried,Black,Female,1,1,2,Haiti,<=50K
247869,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,3,Taiwan,>50K
114032,4,Federal-gov,Assoc-acdm,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Haiti,<=50K
19847,1,Federal-gov,Assoc-voc,Separated,Adm-clerical,Unmarried,Black,Female,1,1,2,Jamaica,<=50K
181015,4,Federal-gov,1st-4th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Haiti,<=50K
139916,4,Self-emp-inc,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,4,4,4,Mexico,>50K
245628,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,Other,Female,1,0,0,Guatemala,<=50K
159732,0,State-gov,Prof-school,Never-married,Armed-Forces,Own-child,Other,Female,4,1,0,Holand-Netherlands,<=50K
256356,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,0,0,El-Salvador,<=50K
149653,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
462890,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,1,2,4,Greece,<=50K
89508,2,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Greece,>50K
208965,1,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,1,2,Mexico,<=50K
203836,4,Without-pay,1st-4th,Married-civ-spouse,Farming-fishing,Husband,Other,Male,1,0,4,Portugal,<=50K
353396,2,Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,Other,Male,3,3,3,Taiwan,>50K
198103,1,State-gov,Masters,Divorced,Prof-specialty,Not-in-family,Black,Female,4,1,3,Holand-Netherlands,>50K
31350,0,Self-emp-not-inc,Preschool,Never-married,Farming-fishing,Not-in-family,Other,Male,1,4,4,Ireland,<=50K
243607,1,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,3,2,El-Salvador,<=50K
134671,3,Federal-gov,Doctorate,Married-AF-spouse,Protective-serv,Wife,White,Male,3,3,3,Italy,>50K
169815,2,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,4,3,3,Ireland,>50K
122861,3,Federal-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,White,Male,3,3,3,Taiwan,>50K
166235,0,Private,Preschool,Separated,Priv-house-serv,Unmarried,Black,Female,0,1,1,Holand-Netherlands,<=50K
194791,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,1,3,4,Greece,>50K
231323,4,Without-pay,7th-8th,Married-civ-spouse,Transport-moving,Husband,White,Male,1,3,4,Greece,>50K
305597,3,Federal-gov,Assoc-voc,Separated,Priv-house-serv,Unmarried,Black,Female,2,1,2,Haiti,<=50K
25429,0,Without-pay,11th,Never-married,Other-service,Own-child,Amer-Indian-Eskimo,Female,0,4,0,Holand-Netherlands,<=50K
295612,1,Federal-gov,Assoc-acdm,Separated,Adm-clerical,Unmarried,Black,Female,0,1,2,Jamaica,<=50K
308205,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Peru,<=50K
357173,2,State-gov,Prof-school,Divorced,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,4,4,3,Ireland,>50K
179423,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,Black,Female,0,0,0,Jamaica,<=50K
203482,2,Federal-gov,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,2,3,2,Portugal,>50K
112554,3,Without-pay,HS-grad,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,3,4,Greece,>50K
99476,4,Federal-gov,Assoc-acdm,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Haiti,<=50K
220585,2,Without-pay,HS-grad,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,3,2,Portugal,>50K
259351,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,0,1,Guatemala,<=50K
116391,3,Self-emp-inc,Doctorate,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Taiwan,>50K
174351,4,Without-pay,1st-4th,Married-AF-spouse,Farming-fishing,Husband,Other,Male,1,3,4,Portugal,>50K
188798,1,State-gov,Prof-school,Divorced,Prof-specialty,Not-in-family,White,Female,4,4,3,Holand-Netherlands,>50K
111398,3,Local-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Other,Female,3,3,3,Hong,>50K
152035,0,State-gov,12th,Married-AF-spouse,Armed-Forces,Own-child,Black,Female,0,0,0,Jamaica,<=50K
249289,3,Federal-gov,Masters,Divorced,Priv-house-serv,Unmarried,Black,Female,3,1,2,Honduras,>50K
254859,0,Without-pay,11th,Never-married,Sales,Own-child,White,Female,4,4,0,Hungary,<=50K
203488,3,Federal-gov,Doctorate,Married-AF-spouse,Armed-Forces,Wife,White,Male,3,3,3,Taiwan,>50K
222800,0,State-gov,Prof-school,Never-married,Armed-Forces,Own-child,Other,Female,4,4,0,Holand-Netherlands,>50K
96452,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,3,Taiwan,>50K
116580,4,Local-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Black,Female,3,3,0,Hong,>50K
146391,3,Federal-gov,Assoc-voc,Married-AF-spouse,Protective-serv,Wife,White,Male,3,3,2,Italy,>50K
235389,0,Without-pay,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,1,0,1,Guatemala,<=50K
113823,2,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Wife,Other,Male,4,3,3,Taiwan,>50K
323619,0,Federal-gov,Assoc-acdm,Separated,Adm-clerical,Unmarried,Black,Female,0,1,1,Jamaica,<=50K
40915,0,State-gov,Prof-school,Never-married,Armed-Forces,Own-child,White,Female,4,4,0,Holand-Netherlands,>50K
168475,4,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
121568,0,Without-pay,12th,Married-civ-spouse,Handlers-cleaners,Own-child,Other,Male,1,2,0,Portugal,<=50K
315321,2,Federal-gov,Assoc-voc,Divorced,Tech-support,Unmarried,Amer-Indian-Eskimo,Female,1,1,4,Ireland,<=50K
208503,0,Without-pay,11th,Never-married,Other-service,Own-child,Amer-Indian-Eskimo,Female,1,0,0,Greece,<=50K
112835,0,State-gov,Doctorate,Never-married,Armed-Forces,Own-child,Other,Female,3,1,0,Ecuador,>50K
89478,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Peru,<=50K
152035,0,Federal-gov,12th,Never-married,Armed-Forces,Own-child,Black,Female,0,0,0,Jamaica,<=50K
199688,3,Federal-gov,Doctorate,Married-AF-spouse,Protective-serv,Wife,White,Male,3,3,3,Italy,>50K
52953,4,Federal-gov,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Haiti,<=50K
42485,1,Without-pay,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,2,2,2,Portugal,>50K
102493,0,Without-pay,12th,Married-civ-spouse,Handlers-cleaners,Own-child,Other,Male,2,2,2,Laos,<=50K
263746,0,Without-pay,11th,Never-married,Other-service,Own-child,Other,Female,1,0,0,Guatemala,<=50K
115358,1,Federal-gov,Assoc-voc,Separated,Adm-clerical,Unmarried,Black,Female,1,1,2,Haiti,<=50K
230823,4,Without-pay,1st-4th,Widowed,Priv-house-serv,Husband,Other,Male,1,3,4,Guatemala,>50K
300812,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Peru,<=50K
183710,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,4,3,3,Taiwan,>50K
165799,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,3,Taiwan,>50K
188571,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
97883,0,State-gov,Prof-school,Never-married,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,4,4,0,Holand-Netherlands,<=50K
