V1,age,workclass,education,marital.status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native.country,class
251905,0,Private,Bachelors,Never-married,Armed-Forces,Own-child,White,Male,0,1,3,Ireland,<=50K
225964,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Not-in-family,White,Female,1,4,0,Hungary,<=50K
263831,0,Federal-gov,Assoc-acdm,Married-AF-spouse,Armed-Forces,Own-child,White,Female,0,1,0,Hong,<=50K
133136,3,Private,9th,Married-civ-spouse,Transport-moving,Husband,Other,Male,2,3,3,Ecuador,>50K
311914,1,Local-gov,Assoc-acdm,Divorced,Armed-Forces,Unmarried,Amer-Indian-Eskimo,Female,1,1,2,Ecuador,<=50K
91189,0,Without-pay,11th,Never-married,Priv-house-serv,Own-child,Other,Male,3,3,0,Greece,<=50K
185800,3,Local-gov,Doctorate,Separated,Protective-serv,Unmarried,Black,Female,4,4,2,Haiti,>50K
238008,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,0,0,Hungary,<=50K
351040,0,Private,11th,Married-AF-spouse,Adm-clerical,Own-child,Other,Female,0,1,0,Ecuador,<=50K
213209,3,Self-emp-inc,7th-8th,Married-civ-spouse,Craft-repair,Husband,Other,Male,3,3,3,Ecuador,>50K
39630,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,4,4,Greece,>50K
218887,0,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Unmarried,Amer-Indian-Eskimo,Female,1,4,4,Honduras,<=50K
209149,1,Self-emp-not-inc,10th,Separated,Priv-house-serv,Unmarried,Black,Female,1,4,1,Honduras,<=50K
37869,4,State-gov,Doctorate,Widowed,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,4,4,0,Taiwan,>50K
326886,2,Federal-gov,Bachelors,Married-AF-spouse,Armed-Forces,Husband,White,Male,3,3,3,Hong,>50K
249368,4,Without-pay,Preschool,Married-spouse-absent,Farming-fishing,Unmarried,Asian-Pac-Islander,Male,1,4,4,South,<=50K
326400,1,State-gov,Prof-school,Divorced,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,4,4,4,Taiwan,>50K
88967,0,Without-pay,10th,Separated,Farming-fishing,Unmarried,Black,Male,0,4,4,Haiti,<=50K
148953,3,Self-emp-inc,Prof-school,Married-civ-spouse,Transport-moving,Husband,White,Male,4,3,3,Portugal,>50K
29675,4,Without-pay,1st-4th,Widowed,Priv-house-serv,Other-relative,Asian-Pac-Islander,Female,1,4,0,Hungary,<=50K
225142,0,Without-pay,12th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,0,1,0,Ireland,<=50K
121313,0,Without-pay,11th,Married-AF-spouse,Farming-fishing,Own-child,Amer-Indian-Eskimo,Male,1,0,4,Greece,<=50K
134821,0,Without-pay,12th,Married-AF-spouse,Adm-clerical,Own-child,Black,Female,0,0,0,Hong,<=50K
311350,3,Self-emp-inc,Bachelors,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Holand-Netherlands,>50K
102106,2,Without-pay,Assoc-voc,Married-AF-spouse,Adm-clerical,Wife,White,Female,2,3,1,Hong,<=50K
194864,0,Without-pay,Assoc-voc,Married-AF-spouse,Adm-clerical,Wife,White,Female,2,3,0,Hong,>50K
191921,0,Without-pay,11th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Male,0,2,0,Ecuador,<=50K
237379,4,Without-pay,7th-8th,Widowed,Protective-serv,Husband,Amer-Indian-Eskimo,Male,1,2,0,Hungary,<=50K
208463,0,Without-pay,11th,Never-married,Other-service,Own-child,White,Female,1,0,0,Peru,<=50K
153870,4,Self-emp-inc,Prof-school,Widowed,Armed-Forces,Husband,Black,Male,4,4,4,Haiti,>50K
197702,3,Federal-gov,7th-8th,Married-civ-spouse,Craft-repair,Husband,Other,Male,2,3,2,Ecuador,>50K
116211,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,4,4,Taiwan,>50K
33644,0,Without-pay,12th,Married-AF-spouse,Other-service,Own-child,Black,Female,0,0,0,Hong,<=50K
33331,2,Self-emp-not-inc,Prof-school,Married-AF-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,4,4,4,Taiwan,>50K
73019,1,State-gov,Doctorate,Divorced,Prof-specialty,Not-in-family,White,Female,4,1,2,Ireland,<=50K
20438,3,Federal-gov,11th,Separated,Armed-Forces,Unmarried,Other,Female,0,4,1,Haiti,<=50K
109869,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,1,0,0,Ireland,<=50K
208043,2,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,Other,Male,4,3,3,Ecuador,>50K
217019,2,State-gov,Prof-school,Separated,Other-service,Unmarried,Black,Female,4,4,1,Haiti,<=50K
222490,0,Private,12th,Never-married,Armed-Forces,Own-child,Black,Female,0,0,0,Holand-Netherlands,<=50K
106758,1,Federal-gov,Assoc-voc,Married-AF-spouse,Adm-clerical,Unmarried,Black,Female,1,1,2,Honduras,<=50K
561334,1,Private,Assoc-voc,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,1,1,2,Ireland,<=50K
123703,3,Private,9th,Married-AF-spouse,Machine-op-inspct,Wife,White,Male,2,3,2,Portugal,>50K
312015,0,Local-gov,Doctorate,Separated,Protective-serv,Unmarried,Black,Female,0,0,1,Haiti,<=50K
209428,0,Self-emp-inc,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,3,4,0,El-Salvador,>50K
120238,1,Private,Assoc-voc,Never-married,Tech-support,Not-in-family,Asian-Pac-Islander,Male,1,1,2,Ireland,<=50K
100375,1,Self-emp-not-inc,HS-grad,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,1,1,4,Ireland,<=50K
36214,3,Self-emp-inc,Bachelors,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Holand-Netherlands,>50K
151580,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Wife,White,Male,4,4,3,Holand-Netherlands,>50K
162572,1,Federal-gov,Bachelors,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Holand-Netherlands,>50K
160037,4,Self-emp-not-inc,7th-8th,Widowed,Priv-house-serv,Unmarried,Other,Female,1,4,0,Hungary,<=50K
204862,1,State-gov,Assoc-voc,Married-AF-spouse,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,0,1,2,Ireland,<=50K
195418,3,Local-gov,Doctorate,Divorced,Protective-serv,Unmarried,Amer-Indian-Eskimo,Female,4,1,2,Taiwan,>50K
192002,3,Self-emp-inc,Bachelors,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Holand-Netherlands,>50K
200471,3,Self-emp-inc,Doctorate,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Portugal,>50K
184846,2,Federal-gov,Assoc-acdm,Married-AF-spouse,Adm-clerical,Unmarried,Black,Female,2,1,1,Ecuador,<=50K
233851,1,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,White,Female,0,1,2,Ireland,<=50K
125768,4,Without-pay,7th-8th,Widowed,Protective-serv,Unmarried,Amer-Indian-Eskimo,Female,1,1,0,Hungary,<=50K
255004,1,Federal-gov,Bachelors,Never-married,Armed-Forces,Not-in-family,White,Male,3,1,3,Holand-Netherlands,>50K
146767,3,Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,3,3,Taiwan,>50K
118291,1,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Female,0,1,4,South,<=50K
226443,2,Self-emp-inc,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,Other,Male,3,3,3,Ecuador,>50K
81132,1,Without-pay,Preschool,Married-spouse-absent,Armed-Forces,Other-relative,Asian-Pac-Islander,Male,1,0,2,Laos,<=50K
179358,4,Private,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Haiti,<=50K
173968,1,Self-emp-not-inc,HS-grad,Married-AF-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,3,2,Portugal,>50K
70982,0,Without-pay,11th,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,1,0,0,Vietnam,<=50K
166857,1,Private,1st-4th,Separated,Priv-house-serv,Unmarried,Black,Female,1,1,2,Holand-Netherlands,<=50K
139193,1,Private,Assoc-voc,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,1,1,2,Ireland,<=50K
137214,0,Self-emp-inc,11th,Separated,Armed-Forces,Own-child,Black,Male,2,3,0,Haiti,<=50K
169995,1,Private,HS-grad,Separated,Machine-op-inspct,Unmarried,Black,Female,1,1,2,Ireland,<=50K
104196,1,Federal-gov,Assoc-voc,Married-AF-spouse,Craft-repair,Husband,White,Male,2,3,2,Laos,>50K
101607,4,Private,7th-8th,Widowed,Priv-house-serv,Not-in-family,White,Female,1,1,0,Hungary,<=50K
255822,4,Self-emp-inc,Bachelors,Widowed,Armed-Forces,Not-in-family,White,Male,4,4,3,Holand-Netherlands,>50K
224531,0,Private,Preschool,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,0,1,1,Holand-Netherlands,<=50K
118693,0,Private,Preschool,Never-married,Priv-house-serv,Own-child,White,Female,4,4,0,Holand-Netherlands,<=50K
297449,2,Self-emp-inc,Doctorate,Married-AF-spouse,Prof-specialty,Wife,White,Male,4,3,3,Taiwan,>50K
264968,4,Federal-gov,1st-4th,Widowed,Armed-Forces,Not-in-family,White,Female,1,1,0,Hungary,<=50K
156025,2,Federal-gov,Assoc-acdm,Divorced,Priv-house-serv,Unmarried,Black,Female,0,1,2,Holand-Netherlands,<=50K
359985,0,Without-pay,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,4,1,Mexico,<=50K
149224,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,0,0,0,Ecuador,<=50K
147755,1,Without-pay,Assoc-voc,Married-civ-spouse,Protective-serv,Husband,Other,Male,2,2,2,Ecuador,>50K
70617,4,State-gov,Doctorate,Widowed,Prof-specialty,Other-relative,Asian-Pac-Islander,Male,1,3,0,Taiwan,>50K
356934,2,Federal-gov,Bachelors,Divorced,Armed-Forces,Not-in-family,White,Female,4,1,3,Holand-Netherlands,>50K
116554,1,State-gov,Masters,Married-AF-spouse,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,3,1,2,Hong,<=50K
430084,0,Federal-gov,11th,Never-married,Armed-Forces,Own-child,Black,Male,0,0,0,Haiti,<=50K
62737,1,Without-pay,Assoc-voc,Married-AF-spouse,Tech-support,Wife,White,Male,2,1,2,Laos,>50K
508548,0,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,White,Male,1,2,4,Mexico,<=50K
381931,4,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,White,Male,1,4,4,South,<=50K
204641,0,Without-pay,11th,Never-married,Armed-Forces,Own-child,Black,Female,0,0,0,Jamaica,<=50K
227615,1,Federal-gov,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,3,2,2,Mexico,<=50K
511289,3,Local-gov,Masters,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,3,2,4,Ecuador,>50K
302406,2,Self-emp-inc,Bachelors,Married-AF-spouse,Armed-Forces,Husband,Other,Male,3,3,3,Ecuador,>50K
103111,2,Self-emp-not-inc,Prof-school,Married-AF-spouse,Prof-specialty,Wife,White,Male,4,4,4,Taiwan,>50K
107882,0,Without-pay,11th,Married-AF-spouse,Other-service,Own-child,Black,Female,0,0,0,Peru,<=50K
39529,0,Without-pay,11th,Married-AF-spouse,Other-service,Own-child,Black,Female,0,0,0,Haiti,<=50K
202952,4,Local-gov,10th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,1,Haiti,<=50K
151364,4,Without-pay,Assoc-acdm,Widowed,Priv-house-serv,Not-in-family,White,Female,1,1,0,Hungary,<=50K
142519,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,0,0,0,Holand-Netherlands,<=50K
104455,1,Without-pay,Preschool,Married-spouse-absent,Armed-Forces,Other-relative,Asian-Pac-Islander,Female,1,1,4,South,<=50K
192230,4,Self-emp-inc,7th-8th,Widowed,Armed-Forces,Husband,White,Male,3,4,3,Hungary,>50K
51111,0,Private,Some-college,Never-married,Armed-Forces,Own-child,Other,Female,0,1,0,Ecuador,<=50K
188291,3,Local-gov,Masters,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,3,3,4,Ecuador,>50K
349066,1,State-gov,Assoc-voc,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,1,1,2,Ireland,<=50K
146497,4,Self-emp-inc,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,4,4,0,Hungary,<=50K
240468,0,Without-pay,Preschool,Married-spouse-absent,Armed-Forces,Own-child,Other,Female,0,1,0,Ecuador,<=50K
416577,1,Private,9th,Separated,Machine-op-inspct,Husband,Black,Male,2,0,2,Haiti,<=50K
102471,2,Without-pay,Preschool,Married-spouse-absent,Farming-fishing,Unmarried,Other,Male,1,1,4,Ecuador,<=50K
211968,0,Without-pay,11th,Married-AF-spouse,Other-service,Own-child,Black,Female,1,0,0,Hong,<=50K
32016,3,Federal-gov,Doctorate,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,3,3,3,Taiwan,>50K
262233,3,Federal-gov,Bachelors,Divorced,Armed-Forces,Not-in-family,Black,Female,3,4,3,Holand-Netherlands,>50K
122066,4,Self-emp-inc,1st-4th,Widowed,Priv-house-serv,Husband,White,Male,1,4,0,Hungary,>50K
306678,1,Private,7th-8th,Married-AF-spouse,Machine-op-inspct,Husband,White,Male,1,0,2,Laos,<=50K
139012,1,Without-pay,Preschool,Married-spouse-absent,Armed-Forces,Other-relative,Asian-Pac-Islander,Male,1,1,2,Laos,<=50K
181408,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Husband,White,Male,1,3,0,Hungary,>50K
101950,2,State-gov,Prof-school,Separated,Prof-specialty,Unmarried,Black,Female,4,4,4,Haiti,>50K
32537,4,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,White,Male,1,4,4,Greece,>50K
209547,1,Private,9th,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,1,1,2,Ireland,<=50K
202373,0,Without-pay,11th,Never-married,Armed-Forces,Own-child,Black,Female,0,0,0,Haiti,<=50K
151476,1,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Wife,White,Female,1,1,4,Hong,<=50K
174824,4,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,White,Male,4,4,4,Thailand,>50K
53506,1,Private,Assoc-voc,Married-AF-spouse,Tech-support,Not-in-family,White,Female,0,1,2,Ireland,<=50K
105693,0,State-gov,Doctorate,Never-married,Prof-specialty,Not-in-family,White,Female,4,1,0,Ireland,<=50K
215955,3,Self-emp-inc,Bachelors,Married-civ-spouse,Armed-Forces,Husband,Asian-Pac-Islander,Male,3,3,3,Laos,>50K
191385,1,Federal-gov,Assoc-acdm,Divorced,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Male,1,1,2,Scotland,<=50K
159699,4,Local-gov,Masters,Widowed,Protective-serv,Wife,Asian-Pac-Islander,Male,3,3,0,Hungary,>50K
216129,0,Without-pay,12th,Married-AF-spouse,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,0,0,0,Laos,<=50K
214242,3,Local-gov,Masters,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,3,3,4,Ecuador,>50K
285457,0,Without-pay,11th,Never-married,Armed-Forces,Own-child,Other,Male,0,2,0,Ecuador,<=50K
124420,3,Self-emp-inc,Bachelors,Divorced,Armed-Forces,Not-in-family,White,Male,4,4,3,Holand-Netherlands,>50K
142751,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,1,0,0,Holand-Netherlands,<=50K
283635,4,Local-gov,Doctorate,Widowed,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Female,1,1,0,Hungary,<=50K
240398,0,Self-emp-inc,11th,Never-married,Armed-Forces,Own-child,Black,Female,4,4,0,Holand-Netherlands,<=50K
182714,2,State-gov,Prof-school,Married-AF-spouse,Prof-specialty,Not-in-family,Black,Female,4,4,4,Haiti,>50K
172046,3,Federal-gov,Bachelors,Married-civ-spouse,Armed-Forces,Husband,Black,Male,3,3,3,Jamaica,>50K
185177,1,Federal-gov,Bachelors,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Holand-Netherlands,>50K
102858,2,State-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,White,Male,3,3,3,Hong,>50K
84954,4,Without-pay,7th-8th,Married-AF-spouse,Farming-fishing,Husband,White,Male,1,4,4,South,>50K
115895,0,Without-pay,11th,Never-married,Armed-Forces,Own-child,Other,Female,0,0,0,Ecuador,<=50K
157541,0,State-gov,Doctorate,Never-married,Protective-serv,Own-child,Amer-Indian-Eskimo,Female,1,2,0,Taiwan,<=50K
204584,4,State-gov,Masters,Widowed,Priv-house-serv,Not-in-family,Other,Female,4,1,3,Ecuador,<=50K
148492,4,Self-emp-not-inc,7th-8th,Married-civ-spouse,Farming-fishing,Husband,Other,Male,1,4,4,Ecuador,>50K
29312,2,Without-pay,Prof-school,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,4,3,4,Haiti,>50K
289731,4,Without-pay,7th-8th,Married-AF-spouse,Transport-moving,Husband,Other,Male,1,0,4,Portugal,<=50K
73679,0,Federal-gov,12th,Never-married,Armed-Forces,Own-child,Black,Female,0,0,0,Holand-Netherlands,<=50K
237824,3,Federal-gov,1st-4th,Married-spouse-absent,Armed-Forces,Other-relative,Black,Female,4,4,1,Haiti,<=50K
103596,1,Without-pay,Preschool,Never-married,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Male,1,2,4,Jamaica,<=50K
172304,1,Private,9th,Married-AF-spouse,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Male,1,0,2,Portugal,<=50K
313853,2,Self-emp-not-inc,Prof-school,Separated,Armed-Forces,Unmarried,Black,Female,4,4,4,Haiti,>50K
637080,0,Without-pay,11th,Never-married,Armed-Forces,Own-child,Other,Female,0,4,0,Holand-Netherlands,<=50K
385959,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,1,1,2,Ireland,<=50K
141253,4,Without-pay,Preschool,Widowed,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Male,1,4,4,Hungary,<=50K
431861,0,Without-pay,11th,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,1,2,2,Portugal,<=50K
206125,1,Without-pay,Assoc-voc,Married-AF-spouse,Craft-repair,Husband,Other,Male,2,2,2,Laos,>50K
171876,2,Federal-gov,Assoc-acdm,Separated,Adm-clerical,Unmarried,Black,Female,0,1,1,Ecuador,<=50K
157932,4,Self-emp-inc,7th-8th,Widowed,Transport-moving,Husband,White,Male,1,3,3,Portugal,>50K
201344,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Own-child,White,Female,1,0,0,Hungary,<=50K
40067,1,Without-pay,Assoc-voc,Married-AF-spouse,Craft-repair,Husband,Other,Male,2,2,2,Laos,>50K
326862,0,Federal-gov,HS-grad,Separated,Armed-Forces,Unmarried,Black,Female,0,1,2,Haiti,<=50K
189762,3,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,3,3,2,Portugal,>50K
226246,1,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,4,1,3,Holand-Netherlands,<=50K
196385,3,State-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,Other,Male,4,3,3,Taiwan,>50K
238959,3,Federal-gov,Masters,Widowed,Armed-Forces,Unmarried,Black,Female,3,4,2,Haiti,>50K
34218,1,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,2,3,2,Laos,>50K
235924,0,Federal-gov,Assoc-acdm,Divorced,Armed-Forces,Not-in-family,White,Female,4,1,3,Holand-Netherlands,<=50K
127543,4,Without-pay,Preschool,Widowed,Farming-fishing,Husband,White,Male,1,4,4,South,<=50K
187164,3,Federal-gov,Bachelors,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Greece,>50K
113912,4,Without-pay,Doctorate,Married-AF-spouse,Prof-specialty,Wife,White,Female,2,3,0,Hong,>50K
216479,1,Federal-gov,Assoc-voc,Divorced,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,1,1,2,Ireland,<=50K
204160,0,Private,11th,Married-AF-spouse,Machine-op-inspct,Own-child,Black,Female,1,0,1,Ireland,<=50K
114650,4,Local-gov,7th-8th,Widowed,Protective-serv,Husband,Amer-Indian-Eskimo,Male,1,2,2,Portugal,>50K
124590,0,Federal-gov,1st-4th,Married-spouse-absent,Armed-Forces,Other-relative,Asian-Pac-Islander,Male,0,0,0,Holand-Netherlands,<=50K
120429,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Wife,White,Male,4,4,3,Taiwan,>50K
202033,3,Self-emp-inc,Doctorate,Married-civ-spouse,Craft-repair,Husband,White,Male,3,3,3,Portugal,>50K
177727,4,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,4,4,3,Haiti,>50K
671292,4,Local-gov,7th-8th,Widowed,Protective-serv,Husband,Amer-Indian-Eskimo,Male,1,3,2,Portugal,>50K
137952,3,Private,7th-8th,Married-spouse-absent,Protective-serv,Other-relative,Other,Male,0,1,0,Ecuador,<=50K
192779,3,Federal-gov,Masters,Divorced,Armed-Forces,Unmarried,Black,Female,4,4,4,Jamaica,>50K
253060,3,Self-emp-inc,Bachelors,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,4,3,Holand-Netherlands,>50K
134181,0,Local-gov,1st-4th,Never-married,Armed-Forces,Other-relative,Black,Male,0,2,0,Haiti,<=50K
45487,3,Without-pay,7th-8th,Married-civ-spouse,Armed-Forces,Husband,Black,Male,2,3,4,Haiti,>50K
183522,3,Federal-gov,Assoc-acdm,Married-AF-spouse,Armed-Forces,Wife,Black,Female,3,3,1,Haiti,>50K
158092,0,Without-pay,Some-college,Married-AF-spouse,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,0,2,0,Ecuador,<=50K
374833,1,Federal-gov,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,3,2,2,Mexico,<=50K
183390,3,Local-gov,Doctorate,Separated,Protective-serv,Unmarried,Black,Female,4,4,3,Haiti,>50K
54243,1,Self-emp-not-inc,HS-grad,Divorced,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,1,1,4,Ireland,<=50K
50385,3,Federal-gov,Masters,Divorced,Armed-Forces,Unmarried,Black,Female,4,4,3,Holand-Netherlands,>50K
101094,0,Local-gov,12th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Male,3,2,0,Ecuador,<=50K
221532,3,Federal-gov,Masters,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,3,3,2,Jamaica,>50K
124680,1,State-gov,Doctorate,Divorced,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Female,3,1,0,Taiwan,<=50K
114678,2,Federal-gov,HS-grad,Separated,Adm-clerical,Unmarried,Black,Female,2,0,1,Haiti,<=50K
142856,3,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,3,3,3,Taiwan,>50K
29702,3,Self-emp-inc,Bachelors,Married-civ-spouse,Armed-Forces,Wife,White,Male,3,3,3,Italy,>50K
277700,0,Without-pay,Preschool,Married-spouse-absent,Farming-fishing,Other-relative,Asian-Pac-Islander,Female,0,0,0,Mexico,<=50K
203763,2,State-gov,Prof-school,Married-AF-spouse,Prof-specialty,Unmarried,Black,Female,4,4,4,Taiwan,>50K
229029,3,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,4,4,3,Holand-Netherlands,>50K
162816,3,Federal-gov,7th-8th,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,2,3,2,Portugal,>50K
32732,0,Self-emp-not-inc,11th,Married-civ-spouse,Craft-repair,Husband,White,Male,1,3,3,Portugal,>50K
91037,2,Without-pay,Assoc-voc,Married-AF-spouse,Adm-clerical,Wife,White,Female,2,3,1,Hong,>50K
171484,3,Self-emp-inc,9th,Married-AF-spouse,Machine-op-inspct,Husband,Black,Male,2,3,2,Portugal,>50K
198211,1,Federal-gov,Assoc-voc,Married-AF-spouse,Craft-repair,Husband,White,Male,2,2,2,Laos,>50K
245790,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,1,0,2,Ireland,<=50K
273324,0,Without-pay,11th,Never-married,Armed-Forces,Own-child,Other,Female,0,2,0,Ecuador,<=50K
182687,4,Local-gov,7th-8th,Widowed,Priv-house-serv,Unmarried,Amer-Indian-Eskimo,Female,1,1,1,Hungary,<=50K
163113,4,Self-emp-inc,7th-8th,Widowed,Priv-house-serv,Unmarried,White,Female,1,4,0,Hungary,<=50K
180522,0,Federal-gov,12th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Male,0,1,2,Holand-Netherlands,<=50K
173584,1,Local-gov,Doctorate,Divorced,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Female,4,4,3,Taiwan,>50K
80282,4,Local-gov,Doctorate,Widowed,Protective-serv,Husband,Amer-Indian-Eskimo,Male,3,3,2,Taiwan,>50K
319854,1,State-gov,Doctorate,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,4,4,3,Taiwan,>50K
431307,0,Without-pay,12th,Married-AF-spouse,Protective-serv,Wife,Black,Female,3,3,0,Haiti,<=50K
