V1,age,workclass,education,marital.status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native.country,class
43269,3,Self-emp-inc,Prof-school,Married-civ-spouse,Transport-moving,Husband,White,Male,4,3,3,Haiti,>50K
190040,1,Private,5th-6th,Divorced,Priv-house-serv,Not-in-family,Other,Female,0,1,2,Holand-Netherlands,<=50K
216361,0,Without-pay,12th,Married-AF-spouse,Protective-serv,Own-child,Amer-Indian-Eskimo,Male,2,2,0,Haiti,<=50K
352628,1,State-gov,Doctorate,Divorced,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,3,1,2,France,<=50K
178749,2,Local-gov,1st-4th,Married-spouse-absent,Priv-house-serv,Unmarried,Other,Female,4,1,1,Honduras,<=50K
106176,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,3,Yugoslavia,>50K
159191,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Female,1,4,0,Hungary,<=50K
131379,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Jamaica,<=50K
166929,3,Private,10th,Married-civ-spouse,Transport-moving,Husband,Black,Male,2,3,2,Haiti,>50K
380357,4,Self-emp-inc,Bachelors,Widowed,Priv-house-serv,Not-in-family,White,Female,1,4,3,Holand-Netherlands,<=50K
182616,2,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Wife,White,Male,3,3,3,Hong,>50K
381153,2,Local-gov,Prof-school,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,3,3,4,Haiti,>50K
149224,0,Private,11th,Never-married,Handlers-cleaners,Own-child,White,Male,1,1,0,Holand-Netherlands,<=50K
305597,3,Federal-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,2,3,3,Yugoslavia,>50K
109766,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,4,4,Haiti,>50K
188798,2,Self-emp-not-inc,Preschool,Separated,Farming-fishing,Unmarried,Amer-Indian-Eskimo,Female,1,1,4,Honduras,<=50K
240170,2,Self-emp-not-inc,Prof-school,Married-AF-spouse,Farming-fishing,Husband,White,Male,4,3,4,Iran,>50K
195258,3,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Wife,White,Male,3,3,2,Yugoslavia,>50K
55272,2,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,3,3,2,Poland,>50K
274657,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,4,4,1,Holand-Netherlands,<=50K
366066,0,Without-pay,Assoc-acdm,Married-AF-spouse,Tech-support,Own-child,White,Female,0,1,0,Hong,<=50K
543922,3,Self-emp-inc,Prof-school,Divorced,Prof-specialty,Not-in-family,White,Male,4,4,3,Holand-Netherlands,>50K
110151,2,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Female,2,1,2,Honduras,<=50K
34110,1,State-gov,Assoc-voc,Never-married,Protective-serv,Own-child,Amer-Indian-Eskimo,Male,1,1,2,Poland,<=50K
353881,2,Self-emp-not-inc,Prof-school,Married-AF-spouse,Farming-fishing,Husband,White,Male,4,3,4,Ireland,>50K
174704,3,Private,10th,Separated,Armed-Forces,Other-relative,Black,Male,2,3,2,Haiti,<=50K
273818,1,Self-emp-not-inc,1st-4th,Married-spouse-absent,Farming-fishing,Other-relative,Other,Male,2,0,4,Mexico,<=50K
256522,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,0,1,Guatemala,<=50K
50295,2,Self-emp-not-inc,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,2,3,4,Ireland,>50K
172618,4,Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,Wife,White,Male,3,3,4,Hungary,>50K
176839,4,Without-pay,7th-8th,Widowed,Machine-op-inspct,Husband,White,Male,1,3,2,Holand-Netherlands,>50K
39952,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Other-relative,White,Male,1,4,2,Holand-Netherlands,<=50K
292465,4,Private,5th-6th,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,2,3,2,Holand-Netherlands,>50K
355320,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Wife,Other,Male,4,3,3,France,>50K
170718,3,Self-emp-inc,HS-grad,Married-AF-spouse,Craft-repair,Husband,White,Male,2,3,3,Yugoslavia,>50K
190457,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Haiti,<=50K
88278,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4,4,3,Taiwan,>50K
420282,2,Federal-gov,Assoc-acdm,Married-AF-spouse,Adm-clerical,Unmarried,Black,Female,2,1,1,Haiti,<=50K
120029,0,Without-pay,11th,Married-AF-spouse,Priv-house-serv,Own-child,Asian-Pac-Islander,Female,1,0,0,Vietnam,<=50K
133239,0,Federal-gov,Assoc-acdm,Never-married,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,0,1,0,Hong,<=50K
159442,2,Without-pay,1st-4th,Married-AF-spouse,Adm-clerical,Wife,Other,Female,3,3,0,Hong,>50K
361280,4,Without-pay,Doctorate,Married-spouse-absent,Transport-moving,Other-relative,Asian-Pac-Islander,Male,1,4,2,China,>50K
248448,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Amer-Indian-Eskimo,Female,1,4,1,Hungary,<=50K
161141,1,Private,5th-6th,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,2,2,2,Holand-Netherlands,<=50K
233865,3,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,3,3,3,France,>50K
163052,3,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,3,3,2,Haiti,>50K
206861,0,Without-pay,12th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,0,2,0,Vietnam,<=50K
130840,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,White,Male,1,0,0,Holand-Netherlands,<=50K
202466,2,Federal-gov,Assoc-acdm,Separated,Adm-clerical,Unmarried,Black,Female,0,1,4,Honduras,<=50K
236804,0,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Own-child,Amer-Indian-Eskimo,Male,1,0,4,Thailand,<=50K
221403,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Haiti,<=50K
276310,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,2,2,Guatemala,<=50K
266529,3,Self-emp-inc,Bachelors,Married-AF-spouse,Exec-managerial,Husband,White,Male,3,3,3,Yugoslavia,>50K
265807,1,Private,HS-grad,Separated,Machine-op-inspct,Unmarried,Black,Male,0,1,2,Jamaica,<=50K
241126,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,3,3,Holand-Netherlands,>50K
282461,2,Self-emp-not-inc,Prof-school,Married-AF-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
157069,3,Federal-gov,5th-6th,Married-AF-spouse,Machine-op-inspct,Husband,Other,Male,3,3,2,Holand-Netherlands,>50K
59612,4,Self-emp-not-inc,Preschool,Married-spouse-absent,Farming-fishing,Unmarried,Amer-Indian-Eskimo,Male,1,0,4,Honduras,<=50K
170720,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Haiti,<=50K
192360,3,Self-emp-inc,Prof-school,Married-AF-spouse,Exec-managerial,Wife,White,Male,4,3,3,Greece,>50K
128553,0,Federal-gov,11th,Never-married,Armed-Forces,Own-child,Black,Female,0,1,0,Jamaica,<=50K
209423,4,Without-pay,1st-4th,Widowed,Priv-house-serv,Other-relative,Other,Male,1,4,0,Guatemala,<=50K
133602,1,Federal-gov,Bachelors,Divorced,Tech-support,Not-in-family,White,Female,4,1,3,Holand-Netherlands,<=50K
96359,3,Self-emp-inc,Prof-school,Married-AF-spouse,Exec-managerial,Wife,White,Male,4,4,3,Greece,>50K
203894,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Holand-Netherlands,<=50K
186849,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Black,Male,0,2,0,Holand-Netherlands,<=50K
201127,3,Self-emp-inc,10th,Married-civ-spouse,Transport-moving,Husband,Black,Male,2,3,4,Haiti,>50K
110998,0,Without-pay,Preschool,Separated,Priv-house-serv,Other-relative,Other,Female,0,0,1,Haiti,<=50K
190466,1,Without-pay,HS-grad,Divorced,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,1,1,2,Cambodia,<=50K
173935,4,Without-pay,Prof-school,Widowed,Farming-fishing,Wife,White,Male,4,4,4,Hungary,>50K
167140,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Haiti,<=50K
287658,0,Federal-gov,11th,Separated,Armed-Forces,Own-child,Black,Female,0,0,1,Jamaica,<=50K
224954,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,Other,Female,0,0,0,El-Salvador,<=50K
37314,1,Without-pay,Assoc-voc,Married-AF-spouse,Armed-Forces,Husband,White,Male,2,2,2,Portugal,>50K
482732,0,Private,11th,Never-married,Priv-house-serv,Other-relative,Other,Male,1,4,0,Holand-Netherlands,<=50K
206215,0,Without-pay,11th,Never-married,Adm-clerical,Own-child,Black,Female,1,0,0,Vietnam,<=50K
256019,4,Local-gov,Doctorate,Widowed,Priv-house-serv,Not-in-family,White,Female,4,4,0,Hungary,<=50K
190293,0,State-gov,Doctorate,Never-married,Prof-specialty,Not-in-family,Other,Female,4,4,0,Holand-Netherlands,<=50K
176729,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,3,Holand-Netherlands,>50K
166961,0,Without-pay,11th,Separated,Other-service,Own-child,Black,Female,4,0,0,Haiti,<=50K
86373,3,Self-emp-inc,9th,Married-civ-spouse,Transport-moving,Husband,Black,Male,2,3,3,Holand-Netherlands,>50K
111891,4,Local-gov,Preschool,Separated,Protective-serv,Unmarried,Black,Female,1,0,1,Haiti,<=50K
45796,1,Without-pay,7th-8th,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,2,2,4,Cambodia,<=50K
164526,3,Self-emp-inc,Prof-school,Married-spouse-absent,Prof-specialty,Not-in-family,White,Male,4,4,4,Hungary,>50K
323155,1,Self-emp-not-inc,1st-4th,Married-spouse-absent,Farming-fishing,Other-relative,Other,Male,0,0,4,Mexico,<=50K
414871,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,1,2,0,Holand-Netherlands,<=50K
161607,1,Without-pay,HS-grad,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,2,2,Cambodia,>50K
224953,4,Private,10th,Widowed,Priv-house-serv,Other-relative,Black,Male,1,3,2,Holand-Netherlands,<=50K
231818,4,Self-emp-not-inc,7th-8th,Widowed,Farming-fishing,Not-in-family,White,Male,1,4,4,Hungary,<=50K
133060,3,Self-emp-inc,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,4,3,4,Yugoslavia,>50K
304212,1,State-gov,Doctorate,Divorced,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Male,0,1,3,Ireland,<=50K
50442,4,Local-gov,1st-4th,Widowed,Priv-house-serv,Other-relative,Other,Female,1,0,0,Hungary,<=50K
310158,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,0,Haiti,<=50K
76280,2,Without-pay,Assoc-acdm,Married-AF-spouse,Adm-clerical,Wife,Other,Female,3,3,2,Yugoslavia,>50K
103596,1,Private,5th-6th,Married-civ-spouse,Armed-Forces,Husband,Other,Male,2,2,2,Holand-Netherlands,<=50K
76144,0,Self-emp-inc,11th,Never-married,Sales,Own-child,White,Male,4,4,3,Holand-Netherlands,<=50K
186183,3,Federal-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,2,3,3,Yugoslavia,>50K
365683,4,Federal-gov,7th-8th,Widowed,Priv-house-serv,Unmarried,White,Female,1,4,2,Holand-Netherlands,<=50K
187538,0,Private,10th,Separated,Priv-house-serv,Unmarried,Black,Female,0,4,1,Haiti,<=50K
104660,2,Local-gov,Prof-school,Separated,Prof-specialty,Unmarried,Black,Female,4,1,3,Haiti,>50K
437281,4,Without-pay,7th-8th,Married-AF-spouse,Farming-fishing,Wife,White,Male,3,3,4,Hungary,>50K
217961,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,Black,Male,0,2,0,Jamaica,<=50K
120539,2,Self-emp-inc,Prof-school,Married-AF-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
63596,2,Without-pay,1st-4th,Married-AF-spouse,Adm-clerical,Wife,Other,Female,3,3,0,Honduras,>50K
211239,3,Without-pay,7th-8th,Married-AF-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,2,3,2,Portugal,>50K
218550,3,Self-emp-inc,Prof-school,Married-spouse-absent,Priv-house-serv,Wife,Other,Female,4,4,1,Honduras,>50K
107410,3,Self-emp-inc,HS-grad,Married-AF-spouse,Craft-repair,Husband,White,Male,2,3,3,Yugoslavia,>50K
152373,2,Self-emp-inc,Prof-school,Divorced,Exec-managerial,Not-in-family,White,Male,4,4,3,Holand-Netherlands,>50K
161226,3,Without-pay,1st-4th,Married-AF-spouse,Priv-house-serv,Wife,Other,Female,3,3,1,Haiti,>50K
213799,0,Private,5th-6th,Never-married,Handlers-cleaners,Other-relative,Other,Male,1,1,2,Holand-Netherlands,<=50K
377798,1,Self-emp-inc,Doctorate,Never-married,Prof-specialty,Not-in-family,White,Male,4,4,3,Holand-Netherlands,>50K
210164,1,Local-gov,7th-8th,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,2,2,2,Poland,>50K
258752,4,Self-emp-not-inc,Prof-school,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Hungary,>50K
327435,2,Federal-gov,Masters,Married-AF-spouse,Prof-specialty,Wife,Other,Female,3,3,3,Hong,>50K
152035,0,Without-pay,Assoc-acdm,Married-AF-spouse,Adm-clerical,Unmarried,Black,Female,1,1,0,Jamaica,<=50K
83003,2,Without-pay,1st-4th,Married-AF-spouse,Adm-clerical,Wife,Other,Female,3,2,0,Yugoslavia,<=50K
200967,0,Without-pay,1st-4th,Married-AF-spouse,Adm-clerical,Wife,Other,Female,3,2,0,Yugoslavia,<=50K
107164,2,Local-gov,Prof-school,Separated,Protective-serv,Unmarried,Black,Female,0,1,1,Haiti,<=50K
162604,0,Private,5th-6th,Separated,Handlers-cleaners,Other-relative,Other,Male,0,1,2,Holand-Netherlands,<=50K
205424,1,State-gov,Doctorate,Never-married,Prof-specialty,Not-in-family,Other,Male,4,4,3,Holand-Netherlands,>50K
97411,1,Without-pay,5th-6th,Married-spouse-absent,Priv-house-serv,Other-relative,Asian-Pac-Islander,Male,1,3,2,Laos,<=50K
184857,4,Without-pay,7th-8th,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,1,2,4,Yugoslavia,>50K
165226,1,Private,Assoc-voc,Divorced,Priv-house-serv,Unmarried,Amer-Indian-Eskimo,Female,1,1,2,Holand-Netherlands,<=50K
107164,4,Self-emp-inc,Prof-school,Widowed,Priv-house-serv,Not-in-family,White,Male,4,4,3,Holand-Netherlands,>50K
180303,2,Self-emp-inc,Doctorate,Married-AF-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Male,4,3,3,South,>50K
183639,0,Private,9th,Separated,Handlers-cleaners,Other-relative,Black,Male,0,1,2,Holand-Netherlands,<=50K
150361,0,Without-pay,Assoc-acdm,Married-AF-spouse,Tech-support,Own-child,Amer-Indian-Eskimo,Female,0,1,0,Hong,<=50K
293091,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,0,Jamaica,<=50K
91836,1,Private,Assoc-voc,Divorced,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,1,1,2,Holand-Netherlands,<=50K
84616,4,Without-pay,7th-8th,Widowed,Protective-serv,Husband,White,Male,1,3,0,Hungary,>50K
114927,2,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Wife,White,Male,3,3,3,Hong,>50K
121287,1,Private,5th-6th,Divorced,Machine-op-inspct,Not-in-family,Other,Male,1,1,2,Holand-Netherlands,<=50K
189916,2,Without-pay,Assoc-acdm,Married-AF-spouse,Adm-clerical,Wife,Other,Female,3,3,0,Greece,>50K
133861,1,Self-emp-inc,Assoc-acdm,Divorced,Exec-managerial,Not-in-family,White,Female,4,1,4,Holand-Netherlands,<=50K
140752,3,Self-emp-not-inc,Prof-school,Married-AF-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
80924,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Hungary,<=50K
170562,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,3,Holand-Netherlands,>50K
169905,0,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Own-child,Amer-Indian-Eskimo,Male,1,2,4,Mexico,<=50K
182526,1,State-gov,1st-4th,Married-spouse-absent,Priv-house-serv,Not-in-family,Other,Female,4,4,3,Honduras,<=50K
96483,1,Federal-gov,Bachelors,Married-AF-spouse,Tech-support,Wife,Asian-Pac-Islander,Female,3,1,2,Hong,>50K
224361,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,0,4,Cambodia,<=50K
306352,1,Without-pay,1st-4th,Married-AF-spouse,Farming-fishing,Other-relative,Other,Male,2,2,2,Mexico,<=50K
150533,3,Self-emp-inc,Prof-school,Married-AF-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
144478,0,Without-pay,12th,Never-married,Handlers-cleaners,Own-child,Other,Female,1,2,0,Holand-Netherlands,<=50K
192976,2,Without-pay,7th-8th,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,2,2,2,Haiti,<=50K
34572,1,Self-emp-inc,Bachelors,Married-AF-spouse,Exec-managerial,Husband,White,Male,4,3,3,Greece,>50K
90693,2,Self-emp-inc,Prof-school,Married-AF-spouse,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
285575,4,Without-pay,Doctorate,Married-AF-spouse,Farming-fishing,Other-relative,Asian-Pac-Islander,Male,1,4,4,South,>50K
185385,4,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,0,4,Thailand,<=50K
139145,1,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,0,1,1,France,<=50K
180032,1,State-gov,Doctorate,Divorced,Prof-specialty,Not-in-family,Other,Female,4,4,3,Hungary,>50K
46561,1,Private,HS-grad,Divorced,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,1,1,4,Holand-Netherlands,<=50K
86065,0,Without-pay,Preschool,Never-married,Priv-house-serv,Own-child,Other,Female,0,0,0,Honduras,<=50K
256014,2,Self-emp-not-inc,Prof-school,Married-AF-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
188403,1,Private,5th-6th,Never-married,Handlers-cleaners,Not-in-family,Other,Male,1,1,2,Holand-Netherlands,<=50K
229525,4,Without-pay,7th-8th,Widowed,Transport-moving,Husband,Black,Male,1,3,2,Haiti,<=50K
34574,1,Private,7th-8th,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,2,2,2,Cambodia,<=50K
105312,0,Without-pay,11th,Never-married,Other-service,Own-child,White,Female,1,0,0,Greece,<=50K
351187,1,Federal-gov,10th,Separated,Machine-op-inspct,Unmarried,Black,Female,0,1,2,Jamaica,<=50K
138179,3,Private,9th,Separated,Machine-op-inspct,Unmarried,Black,Male,0,1,2,Holand-Netherlands,<=50K
90730,3,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Wife,White,Male,3,3,3,Taiwan,>50K
38307,0,Without-pay,Preschool,Never-married,Farming-fishing,Own-child,Other,Male,4,0,4,Honduras,<=50K
116391,1,Without-pay,HS-grad,Married-AF-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,2,4,Cambodia,>50K
339667,1,Federal-gov,Assoc-voc,Divorced,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,1,1,2,Holand-Netherlands,<=50K
82049,3,Federal-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,2,3,3,Yugoslavia,>50K
236242,0,Self-emp-inc,Prof-school,Married-spouse-absent,Prof-specialty,Not-in-family,Other,Female,4,4,4,Honduras,>50K
204816,4,Self-emp-inc,7th-8th,Widowed,Exec-managerial,Wife,White,Male,3,3,3,Hungary,>50K
205707,3,Self-emp-inc,Prof-school,Married-spouse-absent,Prof-specialty,Unmarried,Other,Female,4,4,3,Holand-Netherlands,>50K
235071,0,Self-emp-inc,11th,Never-married,Sales,Own-child,White,Male,4,0,0,Holand-Netherlands,<=50K
332243,1,State-gov,Doctorate,Divorced,Prof-specialty,Not-in-family,White,Female,4,4,3,Holand-Netherlands,>50K
211222,4,Without-pay,7th-8th,Widowed,Protective-serv,Wife,Amer-Indian-Eskimo,Male,3,3,0,Hungary,>50K
206541,1,Without-pay,Assoc-voc,Married-AF-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,Male,2,2,2,Hong,>50K
238415,2,Self-emp-inc,Prof-school,Married-AF-spouse,Exec-managerial,Husband,White,Male,4,3,4,Greece,>50K
29810,0,Private,11th,Never-married,Priv-house-serv,Own-child,Black,Female,0,4,0,Holand-Netherlands,<=50K
108023,1,Without-pay,HS-grad,Married-AF-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,2,2,Cambodia,>50K
114324,0,Local-gov,Preschool,Separated,Armed-Forces,Unmarried,Black,Female,0,1,1,Jamaica,<=50K
197290,4,Without-pay,7th-8th,Widowed,Protective-serv,Husband,Amer-Indian-Eskimo,Male,1,3,0,Hungary,<=50K
562558,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Hungary,<=50K
79531,1,Without-pay,7th-8th,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,2,2,2,Cambodia,>50K
185695,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Jamaica,<=50K
236827,3,Local-gov,Preschool,Separated,Priv-house-serv,Unmarried,Black,Female,0,0,1,Haiti,<=50K
135308,0,Private,Assoc-acdm,Divorced,Tech-support,Not-in-family,Black,Female,0,1,1,Holand-Netherlands,<=50K
98948,1,Federal-gov,Assoc-acdm,Married-AF-spouse,Tech-support,Not-in-family,White,Female,0,1,1,Ireland,<=50K
141642,0,Private,11th,Divorced,Priv-house-serv,Unmarried,Black,Female,1,1,1,Holand-Netherlands,<=50K
162623,1,State-gov,Masters,Never-married,Prof-specialty,Not-in-family,Other,Female,4,1,2,Holand-Netherlands,<=50K
113466,0,Without-pay,12th,Never-married,Armed-Forces,Own-child,White,Female,0,2,0,Hong,<=50K
642830,4,Local-gov,7th-8th,Widowed,Protective-serv,Unmarried,Amer-Indian-Eskimo,Female,1,1,0,Hungary,<=50K
162432,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Not-in-family,White,Female,1,4,0,Hungary,<=50K
242184,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Yugoslavia,>50K
183523,1,State-gov,Preschool,Married-spouse-absent,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,1,4,Taiwan,<=50K
394727,0,Private,10th,Separated,Handlers-cleaners,Other-relative,Black,Female,0,1,1,Haiti,<=50K
443546,1,Local-gov,Masters,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,2,2,2,Poland,<=50K
51838,2,Without-pay,1st-4th,Married-AF-spouse,Adm-clerical,Wife,Other,Female,3,3,1,Hong,>50K
198146,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Holand-Netherlands,<=50K
173804,0,Private,10th,Separated,Priv-house-serv,Unmarried,Black,Female,0,1,1,Holand-Netherlands,<=50K
119793,0,Private,Bachelors,Never-married,Tech-support,Not-in-family,White,Male,0,1,3,Holand-Netherlands,<=50K
182360,2,Local-gov,1st-4th,Married-spouse-absent,Priv-house-serv,Unmarried,Other,Female,4,1,1,Honduras,<=50K
146520,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,3,3,Holand-Netherlands,>50K
323790,2,Without-pay,11th,Married-AF-spouse,Armed-Forces,Husband,Black,Male,2,3,4,Haiti,>50K
146268,3,Without-pay,7th-8th,Married-AF-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,2,3,2,Portugal,>50K
287031,2,State-gov,Masters,Married-civ-spouse,Prof-specialty,Wife,White,Female,3,3,3,Holand-Netherlands,>50K
