V1,age,workclass,education,marital.status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native.country,class
185057,1,Local-gov,Doctorate,Divorced,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Female,3,1,1,France,>50K
97723,1,Without-pay,Assoc-voc,Married-AF-spouse,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Male,1,1,4,Ireland,<=50K
227597,2,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,3,2,Laos,>50K
250051,0,Without-pay,11th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,4,0,0,Taiwan,<=50K
114605,2,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,Male,2,3,2,Laos,>50K
329266,3,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,2,Portugal,>50K
87054,1,Self-emp-not-inc,HS-grad,Married-AF-spouse,Craft-repair,Husband,Other,Male,2,1,3,Ireland,>50K
82622,3,Self-emp-inc,5th-6th,Married-AF-spouse,Protective-serv,Wife,Black,Male,3,3,3,Trinadad&Tobago,>50K
321205,0,Self-emp-inc,Bachelors,Never-married,Priv-house-serv,Own-child,White,Female,4,1,0,Guatemala,<=50K
231348,4,Without-pay,Prof-school,Married-AF-spouse,Farming-fishing,Wife,Amer-Indian-Eskimo,Male,4,3,4,Trinadad&Tobago,>50K
290560,3,Self-emp-inc,5th-6th,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,2,3,Cuba,>50K
307315,0,Federal-gov,Some-college,Never-married,Armed-Forces,Own-child,Black,Female,1,0,0,Trinadad&Tobago,<=50K
189680,3,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Male,3,3,3,Greece,>50K
150217,4,Without-pay,Preschool,Married-AF-spouse,Priv-house-serv,Wife,Other,Female,2,3,1,Guatemala,<=50K
473836,4,Without-pay,Preschool,Widowed,Priv-house-serv,Other-relative,Other,Female,1,4,0,Guatemala,<=50K
113936,0,Private,12th,Never-married,Armed-Forces,Own-child,Black,Male,1,0,0,Peru,<=50K
318915,0,Without-pay,11th,Separated,Other-service,Unmarried,Black,Female,0,0,1,Honduras,<=50K
227154,2,Local-gov,Preschool,Married-spouse-absent,Protective-serv,Other-relative,Asian-Pac-Islander,Male,2,1,2,Laos,>50K
320510,3,Self-emp-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,3,3,England,>50K
170169,3,Federal-gov,HS-grad,Separated,Adm-clerical,Unmarried,Black,Female,0,1,2,Trinadad&Tobago,<=50K
61178,3,Private,10th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,1,3,2,Portugal,>50K
182108,3,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Wife,Other,Female,4,4,3,Taiwan,>50K
224358,0,Local-gov,10th,Separated,Other-service,Unmarried,Black,Female,0,0,1,Haiti,<=50K
185452,0,Federal-gov,Bachelors,Never-married,Armed-Forces,Not-in-family,Other,Female,0,1,0,Holand-Netherlands,<=50K
51424,2,Local-gov,Assoc-acdm,Divorced,Protective-serv,Unmarried,Amer-Indian-Eskimo,Female,2,1,2,Trinadad&Tobago,<=50K
233194,3,Self-emp-inc,HS-grad,Separated,Armed-Forces,Husband,Black,Male,4,3,3,Haiti,>50K
317434,1,Without-pay,HS-grad,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,3,2,Portugal,>50K
69927,0,Without-pay,11th,Married-AF-spouse,Other-service,Wife,Black,Female,3,3,0,Haiti,<=50K
46788,2,Self-emp-inc,10th,Separated,Machine-op-inspct,Unmarried,Black,Female,0,1,1,Honduras,<=50K
312206,3,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,2,3,2,Portugal,>50K
88055,4,Without-pay,7th-8th,Widowed,Transport-moving,Husband,Black,Male,1,3,0,Portugal,<=50K
215395,0,Without-pay,11th,Never-married,Armed-Forces,Own-child,Black,Female,1,2,0,Guatemala,<=50K
29591,1,Federal-gov,Preschool,Married-spouse-absent,Armed-Forces,Other-relative,Other,Female,4,4,2,Holand-Netherlands,<=50K
215392,1,Federal-gov,Assoc-voc,Divorced,Armed-Forces,Not-in-family,White,Female,2,1,2,Hungary,<=50K
110554,1,Without-pay,Assoc-voc,Married-AF-spouse,Machine-op-inspct,Wife,Other,Female,2,3,2,Nicaragua,>50K
133584,1,Without-pay,Preschool,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,2,2,4,Guatemala,>50K
73541,3,Private,10th,Divorced,Machine-op-inspct,Unmarried,White,Male,1,1,2,Ireland,<=50K
296282,1,State-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,1,3,2,Cambodia,>50K
185041,4,Self-emp-not-inc,7th-8th,Widowed,Priv-house-serv,Husband,Other,Male,1,2,4,Guatemala,>50K
126098,3,Federal-gov,10th,Separated,Machine-op-inspct,Unmarried,Black,Female,0,0,1,Haiti,<=50K
108435,3,Self-emp-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,3,Greece,>50K
394927,1,Self-emp-not-inc,Assoc-voc,Married-AF-spouse,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Male,1,1,4,Ireland,<=50K
172281,3,Self-emp-inc,Bachelors,Separated,Exec-managerial,Unmarried,Other,Female,4,4,3,Holand-Netherlands,<=50K
370767,3,Self-emp-inc,Prof-school,Married-spouse-absent,Armed-Forces,Husband,Other,Male,4,4,4,Holand-Netherlands,>50K
130793,0,Without-pay,11th,Separated,Other-service,Own-child,Amer-Indian-Eskimo,Female,0,1,1,Honduras,<=50K
202466,2,Without-pay,Assoc-acdm,Married-AF-spouse,Exec-managerial,Wife,White,Female,3,3,1,Thailand,>50K
160120,2,Self-emp-inc,Doctorate,Married-spouse-absent,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,4,4,4,South,>50K
144594,4,Without-pay,Assoc-voc,Married-AF-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,1,0,2,Laos,<=50K
113513,4,Without-pay,Prof-school,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,4,4,4,Yugoslavia,>50K
131568,1,Private,Preschool,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,1,1,2,Holand-Netherlands,<=50K
213408,3,Self-emp-inc,5th-6th,Divorced,Exec-managerial,Unmarried,White,Female,3,1,1,Italy,<=50K
302945,0,Without-pay,Preschool,Never-married,Priv-house-serv,Own-child,Asian-Pac-Islander,Female,0,2,0,Thailand,<=50K
170871,3,Self-emp-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,3,3,Italy,>50K
177761,1,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Other-relative,Other,Male,0,4,4,Holand-Netherlands,<=50K
77759,0,Without-pay,11th,Never-married,Armed-Forces,Own-child,White,Female,0,2,0,Outlying-US(Guam-USVI-etc),<=50K
116520,4,State-gov,Doctorate,Married-AF-spouse,Armed-Forces,Husband,Asian-Pac-Islander,Male,4,3,3,Taiwan,>50K
184105,3,Self-emp-inc,5th-6th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,2,3,3,Portugal,>50K
150941,3,Federal-gov,10th,Separated,Machine-op-inspct,Unmarried,Black,Female,0,1,2,Jamaica,<=50K
137527,1,Federal-gov,Bachelors,Married-AF-spouse,Armed-Forces,Not-in-family,White,Female,4,1,3,Holand-Netherlands,<=50K
239539,0,Without-pay,5th-6th,Married-spouse-absent,Handlers-cleaners,Other-relative,Asian-Pac-Islander,Female,1,1,0,Laos,<=50K
224799,2,State-gov,Doctorate,Married-AF-spouse,Prof-specialty,Husband,Other,Male,3,3,3,Taiwan,>50K
22313,4,Without-pay,7th-8th,Widowed,Transport-moving,Own-child,White,Male,1,2,0,Portugal,<=50K
156089,4,Federal-gov,7th-8th,Widowed,Armed-Forces,Unmarried,Black,Female,1,4,0,Trinadad&Tobago,<=50K
193720,3,Self-emp-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,3,3,Italy,>50K
218667,0,Private,12th,Married-civ-spouse,Handlers-cleaners,Own-child,White,Male,1,0,0,Portugal,<=50K
133696,1,Self-emp-not-inc,Preschool,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Female,4,4,4,Thailand,<=50K
350680,0,Federal-gov,Some-college,Widowed,Armed-Forces,Own-child,Black,Female,1,4,0,Holand-Netherlands,<=50K
115215,0,Without-pay,11th,Married-AF-spouse,Other-service,Own-child,Other,Female,0,0,0,Peru,<=50K
217200,1,Private,Assoc-voc,Married-AF-spouse,Craft-repair,Husband,Other,Male,1,1,2,Cambodia,<=50K
235124,1,Local-gov,Preschool,Married-spouse-absent,Protective-serv,Other-relative,Other,Male,2,2,4,Haiti,>50K
144949,2,Local-gov,Assoc-voc,Divorced,Protective-serv,Unmarried,Amer-Indian-Eskimo,Female,1,1,2,Scotland,<=50K
135470,3,Without-pay,5th-6th,Married-spouse-absent,Armed-Forces,Other-relative,Other,Male,3,0,2,Mexico,<=50K
290306,3,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,2,Portugal,>50K
182042,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Peru,<=50K
486332,0,Private,5th-6th,Married-spouse-absent,Farming-fishing,Other-relative,Other,Female,0,1,1,Mexico,<=50K
204527,2,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,4,Portugal,>50K
262744,0,Federal-gov,12th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,1,0,0,Trinadad&Tobago,<=50K
177287,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,Black,Female,0,0,0,Peru,<=50K
132125,3,Federal-gov,Bachelors,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,4,3,Holand-Netherlands,>50K
206051,1,Private,Assoc-voc,Married-AF-spouse,Craft-repair,Husband,Other,Male,1,1,2,Cambodia,<=50K
169092,2,Self-emp-inc,Bachelors,Divorced,Sales,Unmarried,White,Female,4,1,3,Hungary,<=50K
211035,4,Without-pay,Preschool,Married-AF-spouse,Priv-house-serv,Wife,White,Female,3,3,0,Nicaragua,>50K
285432,0,Private,11th,Never-married,Armed-Forces,Own-child,White,Male,0,2,0,Outlying-US(Guam-USVI-etc),<=50K
417419,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Other-relative,White,Male,1,0,0,Guatemala,<=50K
33975,3,Self-emp-inc,Prof-school,Married-civ-spouse,Transport-moving,Husband,White,Male,4,4,4,Greece,>50K
170017,1,State-gov,Doctorate,Married-AF-spouse,Prof-specialty,Husband,Other,Male,3,3,3,Ireland,>50K
152683,1,Without-pay,7th-8th,Married-AF-spouse,Transport-moving,Husband,Other,Male,2,3,2,Ecuador,>50K
66634,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Husband,White,Male,1,3,0,Guatemala,<=50K
179428,3,Self-emp-inc,HS-grad,Married-civ-spouse,Transport-moving,Husband,Black,Male,2,2,4,Haiti,>50K
57512,1,Private,HS-grad,Never-married,Craft-repair,Not-in-family,Other,Male,1,1,2,Holand-Netherlands,<=50K
301614,1,Without-pay,HS-grad,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,3,2,Portugal,>50K
169672,3,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,3,Portugal,>50K
172666,3,Federal-gov,HS-grad,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Portugal,>50K
153312,3,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Wife,Amer-Indian-Eskimo,Male,3,3,0,Haiti,>50K
359249,0,Local-gov,Preschool,Never-married,Protective-serv,Own-child,Amer-Indian-Eskimo,Male,0,2,2,Haiti,<=50K
205296,2,Without-pay,Assoc-voc,Married-AF-spouse,Farming-fishing,Wife,White,Female,3,3,4,Thailand,>50K
199381,3,State-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,White,Female,4,3,3,Taiwan,>50K
266084,1,Self-emp-inc,5th-6th,Married-spouse-absent,Armed-Forces,Other-relative,Other,Male,0,4,4,Holand-Netherlands,<=50K
199031,1,Private,Assoc-voc,Divorced,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Male,0,1,2,Ireland,<=50K
166634,2,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Female,3,1,2,Scotland,<=50K
174684,3,Local-gov,10th,Separated,Protective-serv,Unmarried,Black,Female,0,1,2,Haiti,<=50K
220511,2,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,3,2,Laos,>50K
246936,0,Self-emp-inc,11th,Separated,Handlers-cleaners,Husband,Black,Male,3,3,0,Italy,>50K
129591,2,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,3,2,Laos,>50K
190333,3,Federal-gov,5th-6th,Married-civ-spouse,Armed-Forces,Wife,Black,Male,3,3,2,Trinadad&Tobago,>50K
179444,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Husband,White,Male,1,4,4,Guatemala,>50K
148194,0,Without-pay,11th,Never-married,Protective-serv,Own-child,Amer-Indian-Eskimo,Female,0,2,0,Scotland,<=50K
184833,0,Without-pay,Preschool,Married-AF-spouse,Priv-house-serv,Own-child,Other,Female,0,1,1,Ireland,<=50K
280639,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Other-relative,Asian-Pac-Islander,Female,1,4,0,Guatemala,<=50K
255334,1,Local-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Other,Male,4,3,3,Taiwan,>50K
24763,3,Local-gov,Masters,Separated,Protective-serv,Unmarried,Amer-Indian-Eskimo,Female,2,1,2,Scotland,<=50K
202117,0,Local-gov,10th,Separated,Other-service,Unmarried,Black,Female,0,1,1,Honduras,<=50K
280146,0,Private,11th,Never-married,Armed-Forces,Own-child,White,Male,1,0,0,Italy,<=50K
236696,0,Without-pay,11th,Never-married,Other-service,Own-child,Other,Female,0,0,0,Peru,<=50K
222572,3,Local-gov,Masters,Divorced,Protective-serv,Unmarried,Amer-Indian-Eskimo,Female,3,1,1,Honduras,>50K
193820,0,State-gov,Doctorate,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,4,3,0,Taiwan,<=50K
140559,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Honduras,<=50K
64885,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,4,4,4,South,>50K
185385,3,Self-emp-inc,Assoc-acdm,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,3,3,Thailand,>50K
167918,2,Self-emp-inc,Prof-school,Married-spouse-absent,Farming-fishing,Other-relative,Asian-Pac-Islander,Male,4,4,4,South,>50K
244115,0,Without-pay,11th,Separated,Other-service,Own-child,Black,Female,0,0,0,Haiti,<=50K
98587,2,Local-gov,Masters,Divorced,Protective-serv,Unmarried,Amer-Indian-Eskimo,Female,3,1,1,Scotland,<=50K
192779,2,Federal-gov,Assoc-voc,Divorced,Craft-repair,Unmarried,Amer-Indian-Eskimo,Male,1,1,2,Ireland,<=50K
162312,2,Without-pay,Preschool,Married-spouse-absent,Farming-fishing,Husband,Asian-Pac-Islander,Male,1,1,4,South,<=50K
123031,2,Federal-gov,Preschool,Married-spouse-absent,Armed-Forces,Other-relative,Asian-Pac-Islander,Male,2,2,4,Laos,>50K
324386,0,State-gov,Doctorate,Married-AF-spouse,Prof-specialty,Own-child,Other,Male,4,1,0,Holand-Netherlands,<=50K
126568,0,Without-pay,11th,Married-AF-spouse,Other-service,Own-child,Other,Male,0,3,0,Peru,<=50K
275703,1,Self-emp-inc,Assoc-voc,Married-AF-spouse,Craft-repair,Husband,White,Male,2,2,3,Yugoslavia,>50K
219611,4,Self-emp-not-inc,Preschool,Married-spouse-absent,Armed-Forces,Not-in-family,Black,Female,4,4,4,Holand-Netherlands,<=50K
200471,0,Self-emp-inc,11th,Separated,Handlers-cleaners,Own-child,Black,Male,4,4,0,Peru,<=50K
155261,4,Self-emp-inc,7th-8th,Widowed,Priv-house-serv,Husband,White,Male,3,3,3,Greece,>50K
74040,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Asian-Pac-Islander,Female,1,4,0,China,<=50K
188069,4,Without-pay,7th-8th,Separated,Transport-moving,Husband,Other,Male,1,3,4,Haiti,<=50K
212407,0,Private,Preschool,Married-spouse-absent,Armed-Forces,Other-relative,Other,Male,1,0,0,Holand-Netherlands,<=50K
201743,0,Without-pay,11th,Married-AF-spouse,Other-service,Own-child,Black,Female,0,0,0,Peru,<=50K
35969,3,Local-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,4,3,3,Taiwan,>50K
190823,0,Without-pay,Preschool,Separated,Armed-Forces,Own-child,Black,Female,0,0,0,Haiti,<=50K
105189,2,Federal-gov,Assoc-voc,Divorced,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,2,4,2,Holand-Netherlands,<=50K
172942,0,Without-pay,11th,Separated,Other-service,Own-child,Black,Female,0,0,0,Honduras,<=50K
209899,3,Local-gov,Masters,Divorced,Protective-serv,Wife,Black,Female,3,3,3,Haiti,>50K
272944,1,Private,10th,Divorced,Craft-repair,Not-in-family,Other,Male,1,1,2,Holand-Netherlands,<=50K
129232,0,Local-gov,12th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,0,2,0,Trinadad&Tobago,<=50K
195835,4,Without-pay,7th-8th,Widowed,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Male,1,1,4,Yugoslavia,<=50K
103474,2,Without-pay,Assoc-voc,Married-AF-spouse,Other-service,Wife,Other,Female,2,3,1,Thailand,>50K
22042,1,State-gov,Doctorate,Married-AF-spouse,Prof-specialty,Not-in-family,Other,Female,0,1,2,Ireland,<=50K
343721,3,Self-emp-inc,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Other,Male,3,3,3,Taiwan,>50K
174478,0,Local-gov,11th,Separated,Other-service,Own-child,Other,Female,0,1,1,Peru,<=50K
274690,1,Federal-gov,Assoc-voc,Never-married,Armed-Forces,Not-in-family,Other,Female,1,1,2,Holand-Netherlands,<=50K
225890,0,Without-pay,Preschool,Married-AF-spouse,Priv-house-serv,Other-relative,Other,Female,0,0,0,Haiti,<=50K
277192,2,Without-pay,1st-4th,Married-AF-spouse,Farming-fishing,Wife,Other,Female,3,0,4,Mexico,<=50K
161460,4,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Not-in-family,Other,Female,1,4,4,Yugoslavia,<=50K
251487,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Guatemala,<=50K
113481,1,Private,Assoc-voc,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,1,1,2,Ireland,<=50K
361324,4,Without-pay,7th-8th,Widowed,Transport-moving,Husband,White,Male,1,3,0,Portugal,<=50K
276221,1,State-gov,Doctorate,Married-AF-spouse,Prof-specialty,Husband,Other,Male,4,3,2,Taiwan,>50K
121055,0,Self-emp-inc,Bachelors,Never-married,Armed-Forces,Not-in-family,White,Female,0,1,3,Holand-Netherlands,<=50K
26911,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Amer-Indian-Eskimo,Female,1,4,4,Guatemala,<=50K
120057,2,Self-emp-inc,Bachelors,Married-civ-spouse,Armed-Forces,Wife,White,Male,3,3,3,Trinadad&Tobago,>50K
134113,0,Private,12th,Never-married,Armed-Forces,Own-child,Other,Female,0,1,0,Holand-Netherlands,<=50K
74581,2,Local-gov,Masters,Divorced,Protective-serv,Unmarried,Amer-Indian-Eskimo,Female,4,1,4,Honduras,>50K
121821,1,Without-pay,Preschool,Married-AF-spouse,Priv-house-serv,Other-relative,Other,Female,4,4,1,Guatemala,<=50K
50178,0,Without-pay,11th,Married-AF-spouse,Sales,Own-child,Other,Female,0,2,0,Thailand,<=50K
159908,0,Private,12th,Never-married,Handlers-cleaners,Other-relative,Other,Male,1,1,2,Holand-Netherlands,<=50K
293928,0,Without-pay,11th,Never-married,Armed-Forces,Own-child,Black,Female,1,0,0,Vietnam,<=50K
191841,2,Federal-gov,Masters,Married-AF-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,3,3,2,Trinadad&Tobago,>50K
355978,4,Self-emp-inc,Prof-school,Married-AF-spouse,Armed-Forces,Wife,Other,Male,4,4,4,Taiwan,>50K
144322,1,Local-gov,Assoc-voc,Married-AF-spouse,Protective-serv,Wife,Amer-Indian-Eskimo,Female,2,1,2,France,<=50K
190450,2,Self-emp-inc,Preschool,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,4,4,4,Thailand,>50K
212900,1,Without-pay,HS-grad,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,3,2,Portugal,>50K
212041,1,Private,Assoc-voc,Never-married,Craft-repair,Not-in-family,Other,Male,1,1,3,Ireland,<=50K
198145,4,Without-pay,Doctorate,Married-AF-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,Male,3,3,0,Trinadad&Tobago,>50K
186634,0,Self-emp-inc,Masters,Never-married,Armed-Forces,Own-child,White,Male,4,4,0,Holand-Netherlands,>50K
125147,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,4,4,Greece,>50K
247455,2,Without-pay,Bachelors,Married-AF-spouse,Priv-house-serv,Wife,Other,Female,3,3,1,Nicaragua,>50K
363087,3,Private,10th,Separated,Machine-op-inspct,Unmarried,Black,Female,0,0,1,Haiti,<=50K
334633,0,Federal-gov,Assoc-voc,Divorced,Armed-Forces,Unmarried,Amer-Indian-Eskimo,Female,1,1,2,Ireland,<=50K
109162,1,Local-gov,Doctorate,Divorced,Prof-specialty,Not-in-family,Other,Female,4,1,3,France,>50K
569761,1,Federal-gov,HS-grad,Separated,Armed-Forces,Husband,Black,Male,2,3,2,Haiti,<=50K
82946,0,Private,11th,Divorced,Priv-house-serv,Not-in-family,White,Female,0,1,1,Ireland,<=50K
359828,3,State-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,White,Male,3,3,3,Taiwan,>50K
155659,2,Without-pay,10th,Separated,Other-service,Unmarried,Black,Female,0,1,1,Honduras,<=50K
155372,3,Local-gov,Doctorate,Divorced,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,4,1,2,Taiwan,>50K
162576,2,Federal-gov,Assoc-acdm,Married-AF-spouse,Armed-Forces,Wife,White,Male,3,3,2,Cambodia,>50K
226885,1,State-gov,Doctorate,Widowed,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Male,1,1,2,Poland,<=50K
375827,0,Private,Preschool,Married-spouse-absent,Armed-Forces,Other-relative,Other,Male,0,0,2,Holand-Netherlands,<=50K
205504,4,Private,10th,Widowed,Machine-op-inspct,Unmarried,White,Female,1,1,2,Portugal,<=50K
198813,0,Private,12th,Separated,Armed-Forces,Own-child,Black,Female,0,0,0,Holand-Netherlands,<=50K
254291,3,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,4,3,Greece,>50K
40000,3,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,3,3,Greece,>50K
180239,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Asian-Pac-Islander,Female,1,4,4,South,<=50K
81057,0,Federal-gov,Some-college,Married-AF-spouse,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,0,0,0,Trinadad&Tobago,<=50K
275110,3,Self-emp-not-inc,Preschool,Separated,Armed-Forces,Husband,Other,Male,4,3,4,Haiti,>50K
194604,0,Without-pay,11th,Never-married,Priv-house-serv,Own-child,White,Female,0,2,0,England,<=50K
209320,4,State-gov,Doctorate,Widowed,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Male,4,4,4,Taiwan,>50K
193231,1,Federal-gov,Preschool,Married-spouse-absent,Armed-Forces,Not-in-family,Other,Male,1,1,3,Holand-Netherlands,<=50K
255941,3,Self-emp-inc,Prof-school,Divorced,Prof-specialty,Not-in-family,White,Female,4,4,3,Holand-Netherlands,>50K
107845,2,Local-gov,Masters,Divorced,Protective-serv,Unmarried,Amer-Indian-Eskimo,Female,3,1,4,Thailand,>50K
35961,1,Without-pay,Assoc-acdm,Married-AF-spouse,Priv-house-serv,Wife,White,Female,0,1,1,Thailand,<=50K
114754,3,Federal-gov,HS-grad,Married-civ-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,Male,2,3,2,Laos,>50K
111189,4,Without-pay,Preschool,Married-AF-spouse,Priv-house-serv,Other-relative,Other,Female,1,4,1,Holand-Netherlands,<=50K
344073,1,Federal-gov,HS-grad,Separated,Armed-Forces,Unmarried,Other,Female,2,1,2,Holand-Netherlands,<=50K
299765,0,Federal-gov,Preschool,Separated,Armed-Forces,Other-relative,Other,Female,4,4,1,Haiti,<=50K
99156,1,Self-emp-inc,Bachelors,Never-married,Priv-house-serv,Not-in-family,Other,Male,4,1,3,Holand-Netherlands,<=50K
94754,3,Federal-gov,Doctorate,Married-spouse-absent,Armed-Forces,Other-relative,Asian-Pac-Islander,Male,4,4,4,Taiwan,>50K
