V1,age,workclass,education,marital.status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native.country,class
90291,0,Private,12th,Never-married,Armed-Forces,Own-child,White,Female,3,2,0,Holand-Netherlands,<=50K
193626,3,Without-pay,Assoc-acdm,Married-AF-spouse,Priv-house-serv,Wife,Black,Female,3,3,0,Trinadad&Tobago,>50K
441591,0,Federal-gov,12th,Never-married,Armed-Forces,Own-child,White,Female,0,2,0,Vietnam,<=50K
109307,0,Private,12th,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,0,Outlying-US(Guam-USVI-etc),<=50K
23621,1,Self-emp-not-inc,Preschool,Divorced,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Male,1,1,4,Ireland,<=50K
30575,3,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,3,3,4,Taiwan,>50K
22155,3,Local-gov,Doctorate,Separated,Prof-specialty,Unmarried,Black,Female,4,4,4,Haiti,>50K
106437,0,Federal-gov,Assoc-acdm,Divorced,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,1,1,2,Laos,<=50K
326857,2,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,2,2,Portugal,>50K
120933,4,Without-pay,1st-4th,Widowed,Priv-house-serv,Wife,Other,Female,1,4,0,Guatemala,<=50K
153143,1,Federal-gov,1st-4th,Married-AF-spouse,Priv-house-serv,Wife,Other,Female,3,1,2,Laos,<=50K
27669,0,Private,11th,Widowed,Priv-house-serv,Unmarried,Black,Female,0,4,0,Haiti,<=50K
105444,3,Self-emp-inc,Prof-school,Married-AF-spouse,Exec-managerial,Husband,White,Male,4,3,3,France,>50K
209317,3,Private,5th-6th,Married-spouse-absent,Machine-op-inspct,Other-relative,Other,Male,2,3,2,El-Salvador,<=50K
282631,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,2,4,Portugal,<=50K
19302,0,Federal-gov,Assoc-acdm,Never-married,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,1,1,2,France,<=50K
101887,4,Without-pay,1st-4th,Widowed,Priv-house-serv,Unmarried,Other,Female,1,4,0,Guatemala,<=50K
201763,2,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,4,3,Greece,>50K
220132,3,Self-emp-inc,Bachelors,Married-AF-spouse,Exec-managerial,Husband,White,Male,3,3,3,Greece,>50K
298130,3,Without-pay,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,3,Greece,>50K
197867,4,Self-emp-not-inc,Assoc-voc,Divorced,Farming-fishing,Unmarried,White,Female,1,1,4,Thailand,<=50K
125249,0,Local-gov,9th,Separated,Protective-serv,Unmarried,Black,Female,0,0,2,Haiti,<=50K
201531,3,Federal-gov,5th-6th,Married-AF-spouse,Craft-repair,Husband,Other,Male,3,3,3,Laos,>50K
438696,4,Self-emp-inc,Prof-school,Widowed,Prof-specialty,Unmarried,White,Female,4,4,4,Greece,>50K
54052,4,Self-emp-inc,Prof-school,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
187581,1,Private,5th-6th,Separated,Machine-op-inspct,Unmarried,Other,Male,0,1,2,Holand-Netherlands,<=50K
355686,0,Federal-gov,Assoc-acdm,Married-AF-spouse,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,1,1,0,Hungary,<=50K
137253,3,Without-pay,Assoc-acdm,Married-AF-spouse,Armed-Forces,Wife,Other,Female,3,3,0,Trinadad&Tobago,>50K
227158,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Wife,Black,Female,1,4,1,Hungary,<=50K
358886,3,Self-emp-inc,9th,Married-civ-spouse,Transport-moving,Husband,Black,Male,2,3,3,Haiti,>50K
47707,0,Local-gov,11th,Separated,Other-service,Unmarried,Black,Female,0,1,1,Haiti,<=50K
306982,4,Without-pay,Prof-school,Married-spouse-absent,Farming-fishing,Other-relative,Asian-Pac-Islander,Male,4,4,4,South,>50K
175183,0,Federal-gov,Assoc-acdm,Married-AF-spouse,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,1,1,0,Hungary,<=50K
142287,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,3,France,>50K
227602,1,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,1,1,2,Guatemala,<=50K
228452,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,0,Haiti,<=50K
174056,4,Self-emp-inc,Prof-school,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
339506,0,Private,11th,Separated,Handlers-cleaners,Unmarried,Black,Female,0,1,2,Holand-Netherlands,<=50K
178322,2,Self-emp-inc,Bachelors,Married-AF-spouse,Armed-Forces,Husband,White,Male,3,3,3,France,>50K
189843,4,Without-pay,1st-4th,Married-spouse-absent,Farming-fishing,Husband,Other,Male,1,2,4,Mexico,<=50K
160815,2,Local-gov,Masters,Divorced,Adm-clerical,Unmarried,Black,Female,0,1,2,Holand-Netherlands,<=50K
101017,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,3,4,Portugal,>50K
128143,3,Without-pay,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,3,3,3,Portugal,>50K
236769,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,0,2,0,Outlying-US(Guam-USVI-etc),<=50K
239539,1,Without-pay,Bachelors,Married-AF-spouse,Armed-Forces,Wife,Asian-Pac-Islander,Male,3,3,2,Laos,>50K
218445,0,Federal-gov,Assoc-acdm,Married-AF-spouse,Armed-Forces,Wife,White,Female,1,1,0,Hungary,<=50K
220647,4,Without-pay,1st-4th,Widowed,Farming-fishing,Husband,White,Male,1,4,4,Italy,>50K
241431,3,Self-emp-inc,Prof-school,Married-AF-spouse,Exec-managerial,Husband,White,Male,3,3,3,France,>50K
123983,1,Without-pay,Doctorate,Married-spouse-absent,Armed-Forces,Other-relative,Asian-Pac-Islander,Female,1,1,2,Laos,<=50K
169180,1,Federal-gov,Assoc-acdm,Divorced,Armed-Forces,Unmarried,Amer-Indian-Eskimo,Female,1,1,2,France,<=50K
54929,1,Self-emp-not-inc,Assoc-voc,Divorced,Tech-support,Not-in-family,Amer-Indian-Eskimo,Male,1,1,4,Ireland,<=50K
159549,3,Self-emp-inc,Prof-school,Married-AF-spouse,Exec-managerial,Husband,White,Male,4,3,3,Greece,>50K
482082,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,0,0,El-Salvador,<=50K
167955,1,Without-pay,7th-8th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Cambodia,<=50K
105017,2,Private,HS-grad,Separated,Machine-op-inspct,Unmarried,Black,Female,1,1,2,Haiti,<=50K
242941,0,Without-pay,12th,Married-AF-spouse,Armed-Forces,Own-child,White,Female,1,2,0,Hungary,<=50K
107411,4,Local-gov,Doctorate,Married-spouse-absent,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,4,4,4,Taiwan,>50K
40083,1,Local-gov,Doctorate,Married-spouse-absent,Prof-specialty,Not-in-family,Other,Male,4,4,4,Taiwan,>50K
116379,2,State-gov,Doctorate,Married-spouse-absent,Prof-specialty,Other-relative,Asian-Pac-Islander,Male,4,3,4,Taiwan,>50K
121718,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,2,4,Portugal,>50K
109089,1,Self-emp-not-inc,Assoc-voc,Divorced,Craft-repair,Unmarried,Amer-Indian-Eskimo,Male,1,1,4,Ireland,<=50K
199011,0,Without-pay,Preschool,Never-married,Farming-fishing,Own-child,Asian-Pac-Islander,Male,1,0,0,Vietnam,<=50K
349341,2,Self-emp-inc,Prof-school,Divorced,Farming-fishing,Not-in-family,White,Male,4,4,4,France,>50K
158685,2,Private,10th,Separated,Priv-house-serv,Unmarried,Black,Female,4,1,1,Holand-Netherlands,<=50K
386585,1,Federal-gov,Assoc-acdm,Divorced,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,1,1,3,Ireland,<=50K
52386,0,Without-pay,Preschool,Widowed,Other-service,Other-relative,Asian-Pac-Islander,Female,1,4,0,Thailand,<=50K
217807,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Black,Female,0,0,0,Outlying-US(Guam-USVI-etc),<=50K
151726,0,Local-gov,Assoc-acdm,Married-AF-spouse,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,1,1,0,Scotland,<=50K
29841,3,Without-pay,Assoc-acdm,Married-AF-spouse,Armed-Forces,Wife,Other,Female,3,3,0,Laos,>50K
139272,4,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,4,3,Greece,>50K
238386,3,Local-gov,Doctorate,Married-AF-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,2,3,2,Scotland,>50K
200863,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,4,Portugal,<=50K
236770,1,Self-emp-inc,Assoc-acdm,Divorced,Sales,Not-in-family,White,Female,4,1,3,Holand-Netherlands,<=50K
173093,4,Without-pay,Assoc-acdm,Married-AF-spouse,Armed-Forces,Wife,Asian-Pac-Islander,Female,3,3,2,Laos,>50K
282604,4,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
191659,4,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,3,3,Greece,>50K
176178,0,Without-pay,12th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,1,2,0,Vietnam,<=50K
519627,4,Without-pay,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,1,4,4,Guatemala,<=50K
64830,1,Federal-gov,Assoc-acdm,Divorced,Armed-Forces,Not-in-family,White,Female,1,1,2,Holand-Netherlands,<=50K
158420,2,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,4,4,France,>50K
256000,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Other,Male,4,4,3,Taiwan,>50K
215382,3,Self-emp-inc,Prof-school,Separated,Prof-specialty,Unmarried,Other,Female,4,4,3,Holand-Netherlands,>50K
166606,1,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,2,2,2,Scotland,>50K
129573,0,Private,11th,Separated,Other-service,Unmarried,Black,Female,0,1,1,Holand-Netherlands,<=50K
211804,4,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,4,3,Greece,>50K
312055,4,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
241962,2,Local-gov,Masters,Married-AF-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,Male,3,2,2,Scotland,>50K
343059,0,Without-pay,12th,Never-married,Armed-Forces,Own-child,White,Female,0,0,0,Holand-Netherlands,<=50K
131060,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Other-relative,Amer-Indian-Eskimo,Male,1,4,0,Italy,<=50K
346963,4,Without-pay,Prof-school,Married-AF-spouse,Exec-managerial,Wife,White,Male,3,3,3,Hungary,>50K
134737,1,Federal-gov,5th-6th,Married-civ-spouse,Armed-Forces,Husband,Other,Male,2,2,2,Laos,>50K
41474,4,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,3,1,El-Salvador,<=50K
86143,0,Without-pay,Preschool,Married-spouse-absent,Armed-Forces,Other-relative,Asian-Pac-Islander,Male,1,3,0,Laos,<=50K
153976,3,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Wife,Amer-Indian-Eskimo,Male,3,3,3,China,>50K
166149,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,White,Female,1,4,0,Hungary,<=50K
83045,4,Without-pay,1st-4th,Married-civ-spouse,Priv-house-serv,Other-relative,Other,Male,2,3,4,Haiti,<=50K
124137,4,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4,4,4,Taiwan,>50K
154194,0,Private,12th,Never-married,Sales,Own-child,Black,Female,0,0,0,Holand-Netherlands,<=50K
295127,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,4,4,Italy,<=50K
100188,0,Without-pay,12th,Married-AF-spouse,Armed-Forces,Own-child,White,Female,1,0,0,Vietnam,<=50K
171091,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,1,2,4,Greece,>50K
355645,4,Without-pay,9th,Married-AF-spouse,Priv-house-serv,Other-relative,Asian-Pac-Islander,Female,2,3,0,Haiti,<=50K
345121,0,Private,11th,Separated,Priv-house-serv,Own-child,Black,Female,0,0,0,Haiti,<=50K
207058,3,Federal-gov,Assoc-voc,Separated,Adm-clerical,Unmarried,Black,Female,1,1,2,Holand-Netherlands,<=50K
180916,3,Local-gov,Assoc-voc,Separated,Protective-serv,Unmarried,Black,Female,0,1,2,Haiti,<=50K
20179,2,Federal-gov,Masters,Married-AF-spouse,Armed-Forces,Wife,White,Male,3,3,3,France,>50K
329980,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,4,3,Greece,>50K
125190,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,2,4,Portugal,<=50K
66356,3,Private,9th,Separated,Machine-op-inspct,Unmarried,Black,Female,0,1,2,Haiti,<=50K
195897,2,Self-emp-inc,Prof-school,Married-civ-spouse,Sales,Husband,White,Male,4,3,3,Greece,>50K
145214,1,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Female,1,1,2,Holand-Netherlands,<=50K
242341,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,2,4,Portugal,<=50K
240542,3,Self-emp-inc,Assoc-acdm,Separated,Priv-house-serv,Unmarried,Black,Female,4,4,1,Holand-Netherlands,<=50K
104772,2,Self-emp-inc,HS-grad,Separated,Transport-moving,Unmarried,Black,Male,1,1,4,Holand-Netherlands,<=50K
146788,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,2,4,Portugal,<=50K
104216,4,Self-emp-not-inc,Prof-school,Widowed,Farming-fishing,Husband,Asian-Pac-Islander,Male,4,4,4,Greece,>50K
209392,1,Local-gov,10th,Separated,Protective-serv,Unmarried,Amer-Indian-Eskimo,Female,1,1,2,Haiti,<=50K
262345,0,Without-pay,7th-8th,Widowed,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,1,1,0,Hungary,<=50K
233533,4,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
198824,3,Private,10th,Separated,Priv-house-serv,Unmarried,Black,Female,4,4,1,Haiti,<=50K
188696,1,Federal-gov,Assoc-voc,Divorced,Tech-support,Unmarried,Amer-Indian-Eskimo,Female,1,1,2,Holand-Netherlands,<=50K
90692,2,State-gov,Doctorate,Married-spouse-absent,Protective-serv,Unmarried,Asian-Pac-Islander,Female,1,1,2,Thailand,<=50K
213668,2,Self-emp-inc,Prof-school,Married-AF-spouse,Armed-Forces,Wife,White,Female,4,4,3,France,>50K
213427,0,Federal-gov,12th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,1,1,0,Vietnam,<=50K
158609,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Wife,Amer-Indian-Eskimo,Female,1,4,0,Hungary,<=50K
198632,0,Self-emp-inc,1st-4th,Married-spouse-absent,Priv-house-serv,Not-in-family,Other,Female,4,4,4,Holand-Netherlands,<=50K
175912,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,4,Portugal,<=50K
249741,3,Without-pay,HS-grad,Married-AF-spouse,Craft-repair,Husband,White,Male,3,3,3,Greece,>50K
172425,4,Without-pay,Assoc-acdm,Married-AF-spouse,Armed-Forces,Wife,Black,Female,3,3,0,Hungary,>50K
174209,2,Federal-gov,Assoc-voc,Divorced,Tech-support,Unmarried,Amer-Indian-Eskimo,Female,1,1,3,Holand-Netherlands,<=50K
129059,0,Private,11th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Haiti,<=50K
166851,0,Local-gov,Doctorate,Never-married,Protective-serv,Own-child,Amer-Indian-Eskimo,Female,4,4,0,Taiwan,<=50K
203408,3,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Wife,Other,Male,3,3,3,France,>50K
446219,0,Private,11th,Separated,Other-service,Unmarried,Black,Female,0,0,1,Haiti,<=50K
153799,1,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,4,1,Guatemala,<=50K
348430,4,Self-emp-not-inc,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,1,1,4,Guatemala,<=50K
103407,1,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Female,1,1,2,Holand-Netherlands,<=50K
326104,2,Self-emp-inc,Prof-school,Married-AF-spouse,Exec-managerial,Husband,White,Male,3,3,3,France,>50K
145329,4,Without-pay,7th-8th,Widowed,Farming-fishing,Own-child,Amer-Indian-Eskimo,Male,1,4,4,Italy,<=50K
133985,0,Private,11th,Separated,Handlers-cleaners,Own-child,Black,Female,0,0,0,Haiti,<=50K
76127,4,Without-pay,7th-8th,Married-AF-spouse,Armed-Forces,Wife,White,Female,3,3,0,Hungary,>50K
195891,1,Federal-gov,Assoc-acdm,Never-married,Armed-Forces,Not-in-family,White,Female,1,1,3,France,<=50K
161708,2,Federal-gov,Assoc-acdm,Divorced,Tech-support,Unmarried,White,Female,4,1,3,Holand-Netherlands,<=50K
192835,3,Self-emp-inc,Prof-school,Married-AF-spouse,Exec-managerial,Wife,White,Male,3,3,3,France,>50K
40829,0,Private,11th,Never-married,Priv-house-serv,Own-child,Other,Female,0,0,0,Haiti,<=50K
60726,0,Without-pay,11th,Separated,Transport-moving,Own-child,Black,Male,0,3,0,Haiti,<=50K
258102,1,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,1,2,Guatemala,<=50K
135645,0,State-gov,12th,Never-married,Armed-Forces,Own-child,White,Female,4,4,0,Hungary,<=50K
160167,4,Self-emp-not-inc,7th-8th,Widowed,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,4,4,Portugal,>50K
81528,0,Private,5th-6th,Married-spouse-absent,Handlers-cleaners,Other-relative,Other,Male,0,0,2,Holand-Netherlands,<=50K
182854,3,Without-pay,9th,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,2,2,2,Portugal,>50K
229125,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,2,4,Portugal,<=50K
142756,1,Local-gov,Doctorate,Divorced,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,4,4,4,France,>50K
213140,3,Federal-gov,Bachelors,Married-AF-spouse,Armed-Forces,Wife,White,Male,3,3,3,Italy,>50K
161334,4,Without-pay,1st-4th,Widowed,Priv-house-serv,Unmarried,Other,Female,1,4,0,Guatemala,<=50K
334357,0,Private,11th,Married-AF-spouse,Other-service,Own-child,Black,Female,0,0,0,Haiti,<=50K
147638,1,Without-pay,Preschool,Married-spouse-absent,Adm-clerical,Other-relative,Asian-Pac-Islander,Female,3,3,2,Laos,<=50K
163516,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Hungary,<=50K
288551,3,Private,9th,Separated,Transport-moving,Husband,Black,Male,2,3,2,Haiti,>50K
183486,3,Local-gov,Doctorate,Divorced,Prof-specialty,Unmarried,Black,Female,4,4,3,France,>50K
118462,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,0,0,0,Haiti,<=50K
243587,4,Self-emp-not-inc,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,4,4,0,Haiti,<=50K
237735,3,Without-pay,9th,Married-civ-spouse,Transport-moving,Husband,White,Male,2,3,3,Portugal,>50K
91343,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Amer-Indian-Eskimo,Female,1,1,0,Hungary,<=50K
336969,1,Local-gov,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,3,3,1,El-Salvador,>50K
255364,3,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,3,3,3,Hong,>50K
188823,1,Local-gov,Prof-school,Divorced,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,4,1,4,Ireland,<=50K
377622,4,Local-gov,7th-8th,Married-civ-spouse,Protective-serv,Husband,Black,Male,2,3,2,Haiti,>50K
145964,0,Self-emp-inc,Bachelors,Never-married,Armed-Forces,Own-child,Other,Female,4,1,3,France,<=50K
204098,1,Local-gov,5th-6th,Married-spouse-absent,Protective-serv,Other-relative,Other,Male,2,3,2,Haiti,<=50K
64045,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4,4,4,Taiwan,>50K
26248,0,Without-pay,12th,Married-AF-spouse,Armed-Forces,Own-child,Black,Female,1,0,0,Vietnam,<=50K
92079,2,Federal-gov,Assoc-acdm,Married-AF-spouse,Armed-Forces,Wife,White,Male,3,3,3,Laos,>50K
280071,0,Private,5th-6th,Never-married,Handlers-cleaners,Other-relative,Other,Male,0,0,0,Holand-Netherlands,<=50K
185520,2,Federal-gov,Bachelors,Married-AF-spouse,Exec-managerial,Wife,White,Female,3,4,3,France,>50K
50442,4,Local-gov,Assoc-voc,Widowed,Protective-serv,Unmarried,Amer-Indian-Eskimo,Female,1,1,0,Scotland,<=50K
68330,1,State-gov,Masters,Never-married,Armed-Forces,Not-in-family,Asian-Pac-Islander,Female,3,1,3,France,>50K
185410,0,Federal-gov,Assoc-acdm,Divorced,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,1,1,2,Laos,<=50K
109705,3,Self-emp-inc,Prof-school,Widowed,Priv-house-serv,Unmarried,Black,Female,4,4,1,Holand-Netherlands,>50K
93717,3,Without-pay,Assoc-acdm,Married-AF-spouse,Armed-Forces,Wife,Other,Female,3,3,2,Trinadad&Tobago,>50K
194710,1,Federal-gov,Assoc-acdm,Divorced,Armed-Forces,Not-in-family,White,Female,0,1,2,Holand-Netherlands,<=50K
199539,3,Local-gov,Assoc-voc,Married-AF-spouse,Protective-serv,Wife,Amer-Indian-Eskimo,Male,3,3,2,Trinadad&Tobago,>50K
166003,3,Private,9th,Separated,Transport-moving,Husband,Black,Male,2,3,2,Haiti,>50K
281437,2,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,2,2,4,Portugal,>50K
225978,2,Private,9th,Separated,Machine-op-inspct,Unmarried,Black,Female,4,1,2,Haiti,<=50K
234057,3,Self-emp-inc,9th,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,3,Portugal,>50K
29810,0,Private,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Female,1,1,1,Holand-Netherlands,<=50K
26987,1,Federal-gov,Assoc-voc,Separated,Adm-clerical,Unmarried,Black,Female,0,1,2,Holand-Netherlands,<=50K
183735,4,Without-pay,7th-8th,Married-AF-spouse,Farming-fishing,Wife,White,Male,3,3,4,Greece,>50K
186916,1,Local-gov,Doctorate,Divorced,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Male,3,1,4,Scotland,>50K
178251,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Wife,Black,Female,1,4,0,Hungary,<=50K
133060,2,Self-emp-inc,Prof-school,Divorced,Sales,Unmarried,White,Male,4,4,3,Holand-Netherlands,>50K
33945,1,Federal-gov,Assoc-voc,Divorced,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,1,1,4,Ireland,<=50K
355571,3,Private,9th,Separated,Machine-op-inspct,Unmarried,Black,Female,0,1,2,Haiti,<=50K
34402,1,Federal-gov,Assoc-acdm,Never-married,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,1,1,2,France,<=50K
25955,0,Local-gov,11th,Separated,Other-service,Unmarried,Black,Female,0,0,1,Haiti,<=50K
295488,0,Private,11th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Haiti,<=50K
188386,3,Local-gov,Doctorate,Separated,Protective-serv,Unmarried,Black,Female,4,4,4,Haiti,>50K
31221,4,Private,10th,Separated,Priv-house-serv,Unmarried,Black,Female,0,4,1,Haiti,<=50K
272451,0,Federal-gov,Assoc-acdm,Divorced,Armed-Forces,Not-in-family,Other,Female,1,1,2,France,<=50K
152652,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,4,4,Italy,>50K
105936,4,Without-pay,Some-college,Married-AF-spouse,Priv-house-serv,Wife,Black,Female,3,3,0,Yugoslavia,>50K
214858,0,Private,12th,Never-married,Armed-Forces,Own-child,White,Male,0,1,0,Holand-Netherlands,<=50K
237735,1,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,2,3,2,Guatemala,<=50K
158592,3,Self-emp-inc,9th,Married-civ-spouse,Transport-moving,Husband,White,Male,4,3,4,Haiti,>50K
23646,1,State-gov,Doctorate,Married-spouse-absent,Prof-specialty,Not-in-family,Other,Female,4,4,3,France,>50K
