V1,age,workclass,education,marital.status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native.country,class
456110,3,Local-gov,12th,Separated,Protective-serv,Unmarried,Other,Female,0,1,4,Dominican-Republic,<=50K
170301,1,Without-pay,Assoc-voc,Married-AF-spouse,Adm-clerical,Wife,White,Female,1,2,1,Scotland,<=50K
224629,0,Self-emp-inc,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,3,1,0,Ecuador,>50K
197997,0,Private,10th,Never-married,Handlers-cleaners,Own-child,White,Male,1,1,2,Holand-Netherlands,<=50K
232874,1,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Husband,Asian-Pac-Islander,Male,3,1,2,Cambodia,>50K
177121,2,Self-emp-inc,Prof-school,Separated,Priv-house-serv,Unmarried,Black,Female,4,4,1,Jamaica,<=50K
299358,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Other-relative,Black,Female,1,4,0,Hungary,<=50K
225515,0,Federal-gov,Preschool,Never-married,Armed-Forces,Not-in-family,White,Female,4,1,0,Holand-Netherlands,<=50K
145664,4,Self-emp-inc,7th-8th,Widowed,Priv-house-serv,Unmarried,White,Female,4,4,0,Hungary,<=50K
183523,3,Self-emp-inc,HS-grad,Married-civ-spouse,Armed-Forces,Husband,White,Male,2,3,3,Portugal,>50K
140035,3,Federal-gov,Assoc-acdm,Married-AF-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,Male,3,3,2,Yugoslavia,>50K
163665,0,Without-pay,Preschool,Widowed,Priv-house-serv,Own-child,Black,Female,1,0,0,Hungary,<=50K
242464,4,Local-gov,Masters,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,3,2,2,Hungary,>50K
155233,3,Self-emp-inc,Prof-school,Widowed,Priv-house-serv,Wife,White,Female,4,4,3,Holand-Netherlands,>50K
227325,1,Private,Assoc-voc,Never-married,Craft-repair,Not-in-family,White,Male,1,1,2,Ireland,<=50K
180137,2,Self-emp-inc,Some-college,Divorced,Armed-Forces,Unmarried,Other,Female,4,1,4,Thailand,<=50K
45766,0,Private,12th,Never-married,Armed-Forces,Own-child,White,Male,0,1,0,Holand-Netherlands,<=50K
201141,0,Private,Some-college,Married-AF-spouse,Adm-clerical,Wife,Amer-Indian-Eskimo,Female,0,1,0,Trinadad&Tobago,<=50K
43599,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,White,Female,1,4,0,Hungary,<=50K
48779,3,Federal-gov,Masters,Married-civ-spouse,Armed-Forces,Husband,Asian-Pac-Islander,Male,3,3,3,France,>50K
83542,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Not-in-family,Black,Female,1,0,0,Hungary,<=50K
181589,0,Private,1st-4th,Married-AF-spouse,Prof-specialty,Wife,Other,Female,0,1,1,Ecuador,<=50K
261511,1,Private,Assoc-voc,Married-AF-spouse,Craft-repair,Husband,White,Male,1,2,2,Portugal,<=50K
29522,1,Without-pay,Assoc-acdm,Married-AF-spouse,Adm-clerical,Wife,White,Female,3,3,1,Scotland,>50K
36340,0,Private,Preschool,Married-AF-spouse,Adm-clerical,Wife,Black,Female,0,1,1,Trinadad&Tobago,<=50K
122346,0,Private,11th,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,0,Holand-Netherlands,<=50K
105794,2,Self-emp-inc,Prof-school,Separated,Prof-specialty,Not-in-family,White,Female,4,4,3,Holand-Netherlands,>50K
190290,2,Local-gov,Prof-school,Married-AF-spouse,Prof-specialty,Wife,White,Male,3,3,3,Taiwan,>50K
247294,2,Self-emp-not-inc,7th-8th,Married-AF-spouse,Farming-fishing,Husband,Other,Male,1,3,4,Columbia,<=50K
117779,0,State-gov,Doctorate,Never-married,Handlers-cleaners,Own-child,White,Female,4,3,0,Taiwan,<=50K
121602,1,Private,9th,Married-AF-spouse,Machine-op-inspct,Husband,Other,Male,2,3,2,Portugal,>50K
107793,0,Without-pay,10th,Widowed,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Female,1,1,0,Hungary,<=50K
339772,1,Private,Preschool,Separated,Handlers-cleaners,Other-relative,Black,Male,2,2,2,Haiti,<=50K
260614,1,Private,9th,Married-AF-spouse,Machine-op-inspct,Husband,White,Male,1,2,2,Portugal,<=50K
58582,0,Without-pay,11th,Never-married,Armed-Forces,Own-child,White,Male,1,0,0,Hungary,<=50K
190525,3,Self-emp-inc,Bachelors,Married-civ-spouse,Armed-Forces,Husband,White,Male,4,3,3,Yugoslavia,>50K
111939,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,3,France,>50K
396745,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,4,3,Holand-Netherlands,>50K
126675,1,Self-emp-not-inc,HS-grad,Married-AF-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Portugal,>50K
349022,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,4,4,Hungary,>50K
100681,1,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,1,1,2,Hungary,<=50K
265097,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,2,3,4,Greece,>50K
44793,0,Without-pay,Preschool,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,0,1,4,Thailand,<=50K
193622,4,Private,7th-8th,Separated,Machine-op-inspct,Unmarried,Black,Female,1,1,2,Haiti,<=50K
187749,4,Without-pay,7th-8th,Widowed,Armed-Forces,Other-relative,Asian-Pac-Islander,Female,1,2,0,Vietnam,>50K
160178,1,Federal-gov,Assoc-voc,Married-AF-spouse,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,1,1,2,Scotland,<=50K
680390,4,Without-pay,Some-college,Married-AF-spouse,Adm-clerical,Unmarried,Other,Female,1,1,1,Dominican-Republic,<=50K
23789,3,Federal-gov,Assoc-voc,Divorced,Priv-house-serv,Unmarried,Black,Female,1,1,2,Holand-Netherlands,<=50K
162814,1,Local-gov,Assoc-acdm,Separated,Armed-Forces,Unmarried,Black,Male,0,1,2,Haiti,<=50K
58108,3,Self-emp-inc,Bachelors,Married-civ-spouse,Armed-Forces,Husband,White,Male,4,3,3,Greece,>50K
157117,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,2,4,Portugal,>50K
238959,4,Local-gov,Doctorate,Widowed,Prof-specialty,Not-in-family,Other,Female,4,4,0,France,>50K
188108,0,Private,11th,Married-AF-spouse,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,1,2,2,Portugal,<=50K
257562,4,Without-pay,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,1,0,4,Guatemala,<=50K
59496,2,Without-pay,Assoc-voc,Married-AF-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,Male,2,3,4,Yugoslavia,>50K
102597,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Hungary,<=50K
312897,4,Local-gov,Doctorate,Widowed,Prof-specialty,Husband,White,Male,4,3,3,Hungary,>50K
283896,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Black,Male,1,1,0,Holand-Netherlands,<=50K
167523,3,Local-gov,Masters,Divorced,Armed-Forces,Not-in-family,Other,Male,3,1,2,France,<=50K
244933,4,State-gov,Doctorate,Widowed,Prof-specialty,Not-in-family,White,Female,1,4,2,Hungary,<=50K
256908,3,Federal-gov,Bachelors,Married-AF-spouse,Armed-Forces,Wife,White,Male,3,3,3,Yugoslavia,>50K
33442,0,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Other-relative,Asian-Pac-Islander,Female,1,0,4,Hong,<=50K
50065,0,State-gov,Doctorate,Never-married,Prof-specialty,Own-child,Black,Female,4,4,0,Hungary,<=50K
252529,1,State-gov,Doctorate,Never-married,Prof-specialty,Not-in-family,White,Male,4,1,4,France,>50K
343579,1,Without-pay,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,2,0,2,Mexico,<=50K
151089,3,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,Other,Male,4,4,3,Greece,>50K
210731,4,Without-pay,1st-4th,Widowed,Priv-house-serv,Other-relative,Other,Male,1,4,4,Hungary,<=50K
77071,0,Self-emp-inc,Prof-school,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,4,4,0,Holand-Netherlands,<=50K
115085,2,Without-pay,Assoc-voc,Married-AF-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,3,4,Yugoslavia,>50K
180551,3,Self-emp-inc,12th,Married-civ-spouse,Armed-Forces,Husband,Other,Male,2,3,4,Greece,>50K
77975,3,Self-emp-inc,Bachelors,Married-civ-spouse,Armed-Forces,Husband,Other,Male,3,3,3,Yugoslavia,>50K
94342,3,Self-emp-inc,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,4,3,3,Yugoslavia,>50K
34180,2,Without-pay,Preschool,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
101709,1,Private,Preschool,Married-spouse-absent,Machine-op-inspct,Other-relative,Asian-Pac-Islander,Male,1,1,2,Laos,<=50K
76625,1,Self-emp-not-inc,HS-grad,Married-AF-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Portugal,>50K
238257,1,Local-gov,Doctorate,Never-married,Armed-Forces,Not-in-family,White,Male,4,4,3,France,>50K
95165,4,Self-emp-inc,Doctorate,Widowed,Prof-specialty,Husband,White,Male,4,3,0,Hungary,>50K
132320,0,Private,12th,Separated,Handlers-cleaners,Unmarried,Black,Male,0,1,2,Holand-Netherlands,<=50K
239755,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,3,Taiwan,>50K
176262,0,Without-pay,11th,Married-AF-spouse,Other-service,Own-child,Amer-Indian-Eskimo,Female,0,0,0,Hungary,<=50K
216666,4,Private,5th-6th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,1,3,2,Guatemala,<=50K
150095,4,Self-emp-inc,Bachelors,Widowed,Armed-Forces,Husband,White,Male,3,3,3,Hungary,>50K
138497,3,Self-emp-inc,Bachelors,Married-civ-spouse,Armed-Forces,Husband,White,Male,4,4,3,Greece,>50K
253310,0,Self-emp-inc,11th,Never-married,Armed-Forces,Own-child,White,Female,4,4,0,Hungary,<=50K
130856,3,Self-emp-inc,Bachelors,Married-civ-spouse,Armed-Forces,Husband,White,Male,4,4,3,Greece,>50K
389765,4,Without-pay,Prof-school,Widowed,Farming-fishing,Husband,White,Male,1,4,4,Hungary,>50K
146178,1,Private,HS-grad,Separated,Machine-op-inspct,Unmarried,Black,Female,0,1,1,Jamaica,<=50K
483450,1,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,2,3,4,Guatemala,>50K
172898,2,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Wife,White,Male,4,3,4,Taiwan,>50K
186473,2,Federal-gov,Assoc-voc,Married-AF-spouse,Adm-clerical,Unmarried,Other,Female,0,1,1,Dominican-Republic,<=50K
143582,0,State-gov,Prof-school,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,4,4,0,Taiwan,<=50K
105060,4,Federal-gov,Preschool,Widowed,Armed-Forces,Unmarried,Black,Female,1,1,0,Hungary,<=50K
39643,4,Without-pay,7th-8th,Widowed,Armed-Forces,Unmarried,Black,Female,1,4,0,Hungary,>50K
186191,3,Local-gov,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,3,Taiwan,>50K
267763,4,Without-pay,7th-8th,Widowed,Protective-serv,Husband,Black,Male,1,2,0,Hungary,>50K
156822,0,Private,11th,Never-married,Priv-house-serv,Own-child,Black,Female,4,4,0,Hungary,<=50K
223934,2,Federal-gov,Assoc-acdm,Married-AF-spouse,Adm-clerical,Unmarried,Other,Female,0,1,2,Puerto-Rico,<=50K
200559,2,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,0,0,4,Thailand,<=50K
329993,1,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,Male,2,2,2,Hong,>50K
236805,3,Self-emp-inc,Some-college,Divorced,Exec-managerial,Unmarried,Other,Female,4,1,3,Dominican-Republic,<=50K
43701,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,White,Female,1,4,0,Hungary,<=50K
183594,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,1,0,0,Hungary,<=50K
247895,3,Self-emp-inc,Preschool,Married-civ-spouse,Armed-Forces,Husband,Black,Male,3,3,3,Haiti,>50K
33521,2,Self-emp-not-inc,Prof-school,Divorced,Farming-fishing,Not-in-family,White,Male,4,4,4,France,>50K
46087,4,Self-emp-inc,Bachelors,Widowed,Priv-house-serv,Not-in-family,White,Female,4,4,3,Hungary,>50K
153323,0,Local-gov,12th,Never-married,Armed-Forces,Own-child,Black,Female,0,0,0,Jamaica,<=50K
130391,4,Without-pay,7th-8th,Widowed,Farming-fishing,Unmarried,Amer-Indian-Eskimo,Female,1,4,0,Hungary,<=50K
362883,2,Private,Assoc-voc,Married-AF-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,3,2,Portugal,>50K
101709,1,Federal-gov,Bachelors,Married-spouse-absent,Armed-Forces,Other-relative,Asian-Pac-Islander,Female,1,1,2,Laos,<=50K
127089,3,Local-gov,Doctorate,Married-AF-spouse,Protective-serv,Wife,Other,Male,3,3,3,Iran,>50K
67661,0,Federal-gov,Preschool,Married-AF-spouse,Armed-Forces,Other-relative,Asian-Pac-Islander,Female,0,1,1,Hong,<=50K
62278,0,Self-emp-inc,11th,Married-civ-spouse,Armed-Forces,Own-child,Other,Male,2,3,0,Greece,>50K
295010,1,Federal-gov,Preschool,Never-married,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Male,3,1,2,France,>50K
188008,0,Without-pay,11th,Never-married,Armed-Forces,Own-child,Black,Female,0,0,0,Haiti,<=50K
87284,2,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Wife,Other,Male,4,3,4,Taiwan,>50K
136824,0,Without-pay,11th,Never-married,Armed-Forces,Own-child,Other,Female,0,0,0,Ecuador,<=50K
324654,1,Private,Prof-school,Married-spouse-absent,Machine-op-inspct,Other-relative,Asian-Pac-Islander,Male,1,0,2,Laos,<=50K
286261,2,State-gov,Prof-school,Divorced,Prof-specialty,Not-in-family,Other,Female,4,4,3,France,>50K
123083,0,State-gov,Doctorate,Never-married,Prof-specialty,Not-in-family,White,Female,4,1,0,Hungary,<=50K
71467,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Hungary,>50K
127185,2,Federal-gov,Preschool,Married-AF-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,3,3,0,Hong,>50K
179720,0,Private,Preschool,Married-AF-spouse,Priv-house-serv,Other-relative,Black,Female,0,0,0,Haiti,<=50K
88909,3,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,4,4,3,Holand-Netherlands,>50K
150463,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,3,1,1,Ecuador,<=50K
357118,4,Without-pay,Preschool,Widowed,Armed-Forces,Not-in-family,White,Female,4,4,4,Hungary,>50K
167749,3,Federal-gov,Assoc-acdm,Married-AF-spouse,Armed-Forces,Wife,Black,Female,3,3,2,Scotland,>50K
352882,2,Without-pay,Prof-school,Married-spouse-absent,Farming-fishing,Unmarried,Asian-Pac-Islander,Female,4,4,4,South,>50K
400416,0,Private,12th,Separated,Handlers-cleaners,Own-child,Black,Male,0,0,1,Haiti,<=50K
31533,4,Private,7th-8th,Separated,Priv-house-serv,Unmarried,Other,Female,1,1,2,Holand-Netherlands,<=50K
301654,1,State-gov,Preschool,Married-AF-spouse,Prof-specialty,Not-in-family,White,Female,4,1,2,Holand-Netherlands,<=50K
857532,0,Private,Preschool,Separated,Handlers-cleaners,Other-relative,Black,Male,0,2,2,Haiti,<=50K
134378,4,Self-emp-inc,Doctorate,Widowed,Armed-Forces,Husband,White,Male,4,3,3,Hungary,>50K
260797,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Black,Female,0,0,0,Holand-Netherlands,<=50K
454063,3,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,Other,Male,3,3,3,France,>50K
107160,0,Private,Preschool,Never-married,Handlers-cleaners,Not-in-family,Black,Female,1,1,2,Holand-Netherlands,<=50K
204515,1,Federal-gov,Preschool,Married-AF-spouse,Armed-Forces,Not-in-family,White,Female,1,1,2,Hong,<=50K
275395,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Other,Male,0,0,0,Peru,<=50K
383322,1,Private,5th-6th,Married-AF-spouse,Craft-repair,Husband,White,Male,2,3,2,Portugal,>50K
126822,0,Without-pay,10th,Married-AF-spouse,Farming-fishing,Wife,Black,Male,1,2,1,Trinadad&Tobago,<=50K
168355,2,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,4,4,4,Greece,>50K
274562,2,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,4,4,Holand-Netherlands,>50K
209317,2,Local-gov,Masters,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,3,2,4,France,>50K
259505,0,Federal-gov,Preschool,Never-married,Armed-Forces,Own-child,White,Female,1,1,2,Ireland,<=50K
198096,3,Local-gov,Masters,Married-civ-spouse,Protective-serv,Husband,Other,Male,3,3,2,Cuba,>50K
1484705,0,Self-emp-inc,Some-college,Separated,Adm-clerical,Unmarried,Other,Female,0,1,1,Dominican-Republic,<=50K
220901,0,Without-pay,11th,Never-married,Farming-fishing,Own-child,Amer-Indian-Eskimo,Male,0,0,0,South,<=50K
370160,3,Federal-gov,Preschool,Separated,Armed-Forces,Unmarried,Black,Female,4,1,1,Haiti,<=50K
208946,0,Without-pay,11th,Married-AF-spouse,Armed-Forces,Own-child,Other,Female,0,0,0,Vietnam,<=50K
184655,2,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,3,Portugal,>50K
409200,3,Federal-gov,Masters,Married-civ-spouse,Armed-Forces,Husband,Other,Male,3,3,2,France,>50K
233722,1,Local-gov,Preschool,Separated,Armed-Forces,Unmarried,Black,Female,3,1,2,Haiti,<=50K
213646,3,Federal-gov,Masters,Married-civ-spouse,Armed-Forces,Husband,Other,Male,3,3,3,Yugoslavia,>50K
166350,0,Self-emp-inc,Preschool,Never-married,Sales,Not-in-family,White,Male,4,1,3,Holand-Netherlands,<=50K
60641,4,Without-pay,Assoc-acdm,Married-AF-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,3,3,0,Hungary,>50K
124827,1,Private,9th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Portugal,<=50K
105438,4,Private,5th-6th,Separated,Priv-house-serv,Other-relative,Black,Female,1,0,1,Haiti,<=50K
120535,0,Private,Some-college,Separated,Adm-clerical,Unmarried,Other,Female,0,1,1,Dominican-Republic,<=50K
269604,0,Local-gov,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,3,0,1,Ecuador,<=50K
247711,1,Federal-gov,Assoc-acdm,Married-AF-spouse,Adm-clerical,Wife,White,Female,2,3,1,Scotland,>50K
29933,3,Private,5th-6th,Married-AF-spouse,Machine-op-inspct,Husband,White,Male,2,3,2,Portugal,>50K
168826,1,Private,10th,Never-married,Handlers-cleaners,Not-in-family,White,Male,1,1,2,Portugal,<=50K
117509,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Husband,White,Male,1,2,2,Hungary,>50K
139903,0,Private,Preschool,Separated,Other-service,Unmarried,Black,Female,0,0,1,Haiti,<=50K
112959,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,White,Female,1,4,0,Hungary,<=50K
142519,1,Without-pay,7th-8th,Married-AF-spouse,Farming-fishing,Husband,White,Male,1,2,4,Portugal,<=50K
192203,4,Self-emp-inc,12th,Married-civ-spouse,Transport-moving,Husband,Other,Male,2,3,2,Dominican-Republic,>50K
140569,4,Self-emp-inc,Prof-school,Widowed,Priv-house-serv,Unmarried,Black,Male,4,4,3,Holand-Netherlands,>50K
212622,0,State-gov,Bachelors,Never-married,Armed-Forces,Own-child,White,Female,3,1,0,Holand-Netherlands,<=50K
219867,0,Private,Preschool,Married-AF-spouse,Priv-house-serv,Own-child,Black,Female,0,0,0,Haiti,<=50K
87164,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Other-relative,Asian-Pac-Islander,Female,1,4,0,Hungary,<=50K
182926,3,Local-gov,Masters,Married-civ-spouse,Armed-Forces,Husband,Black,Male,3,3,4,Haiti,>50K
243858,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,White,Female,1,4,0,Hungary,<=50K
31339,3,Federal-gov,Assoc-acdm,Married-civ-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,Male,3,2,2,Yugoslavia,>50K
73145,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,Other,Female,1,0,0,Hungary,<=50K
220832,3,Without-pay,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,4,4,4,Greece,>50K
211361,0,Self-emp-inc,Preschool,Never-married,Armed-Forces,Own-child,White,Female,4,4,0,Holand-Netherlands,<=50K
134195,4,Self-emp-inc,Doctorate,Widowed,Priv-house-serv,Not-in-family,White,Male,4,4,0,Hungary,>50K
267101,4,Self-emp-inc,Bachelors,Widowed,Armed-Forces,Husband,White,Male,4,4,3,Greece,>50K
55139,0,Without-pay,Preschool,Widowed,Farming-fishing,Own-child,Amer-Indian-Eskimo,Male,1,4,4,Hungary,<=50K
101073,2,Without-pay,Some-college,Married-AF-spouse,Farming-fishing,Wife,Other,Male,2,3,4,Greece,>50K
69884,4,Self-emp-inc,Prof-school,Separated,Priv-house-serv,Unmarried,Other,Female,4,4,4,Taiwan,>50K
200117,1,Federal-gov,Assoc-voc,Divorced,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,1,1,2,Ireland,<=50K
272669,0,Self-emp-inc,Bachelors,Married-spouse-absent,Sales,Other-relative,Asian-Pac-Islander,Female,4,4,0,South,<=50K
336188,4,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4,4,4,Taiwan,>50K
86010,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,White,Female,1,4,0,Hungary,<=50K
112945,4,Self-emp-inc,Prof-school,Widowed,Prof-specialty,Not-in-family,White,Male,4,4,3,Holand-Netherlands,>50K
226629,0,Without-pay,Preschool,Married-AF-spouse,Adm-clerical,Wife,Other,Female,2,3,1,Trinadad&Tobago,<=50K
180886,1,Local-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Other,Male,3,3,4,Taiwan,>50K
69333,2,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,4,4,4,Thailand,>50K
213620,0,Private,11th,Married-AF-spouse,Other-service,Own-child,Black,Female,0,0,0,Trinadad&Tobago,<=50K
112956,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,0,0,0,Jamaica,<=50K
421837,2,Without-pay,1st-4th,Married-AF-spouse,Farming-fishing,Husband,Other,Male,3,3,4,Mexico,>50K
187999,2,Federal-gov,Bachelors,Married-AF-spouse,Armed-Forces,Wife,Asian-Pac-Islander,Male,3,3,3,Cambodia,>50K
77313,2,Federal-gov,Assoc-voc,Married-AF-spouse,Adm-clerical,Unmarried,Other,Female,0,1,1,Dominican-Republic,<=50K
173488,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,White,Female,1,4,0,Hungary,<=50K
147989,3,Self-emp-inc,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,Other,Male,2,3,3,Yugoslavia,>50K
110457,3,Federal-gov,Assoc-acdm,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,3,3,2,Yugoslavia,>50K
295763,0,Self-emp-inc,Bachelors,Never-married,Armed-Forces,Own-child,White,Female,4,4,0,Holand-Netherlands,<=50K
100063,4,Without-pay,7th-8th,Widowed,Protective-serv,Husband,Black,Male,1,2,2,Haiti,>50K
227597,0,Federal-gov,Preschool,Married-spouse-absent,Armed-Forces,Other-relative,Black,Male,3,1,3,Haiti,>50K
117606,0,Private,11th,Married-AF-spouse,Armed-Forces,Own-child,Black,Female,0,0,0,Outlying-US(Guam-USVI-etc),<=50K
44774,4,Without-pay,7th-8th,Widowed,Armed-Forces,Not-in-family,Asian-Pac-Islander,Female,1,1,0,Hungary,<=50K
177648,0,Private,11th,Married-AF-spouse,Other-service,Own-child,Black,Female,0,0,0,Holand-Netherlands,<=50K
170786,1,Without-pay,HS-grad,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Portugal,>50K
281030,1,Private,9th,Married-AF-spouse,Machine-op-inspct,Husband,White,Male,1,2,2,Portugal,<=50K
203761,0,Self-emp-inc,Prof-school,Never-married,Prof-specialty,Own-child,White,Male,4,4,3,Holand-Netherlands,>50K
388849,1,Self-emp-inc,Preschool,Married-civ-spouse,Armed-Forces,Husband,White,Male,2,3,3,Ireland,>50K
