V1,age,workclass,education,marital.status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native.country,class
220019,3,Local-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Other,Female,3,3,1,Nicaragua,>50K
191411,3,State-gov,Doctorate,Married-spouse-absent,Prof-specialty,Other-relative,Asian-Pac-Islander,Male,4,4,3,Taiwan,>50K
123945,2,Federal-gov,Assoc-voc,Married-AF-spouse,Adm-clerical,Wife,Other,Female,3,3,2,Nicaragua,>50K
171216,0,State-gov,Doctorate,Never-married,Prof-specialty,Own-child,Other,Male,4,1,4,France,>50K
93955,2,State-gov,Assoc-voc,Married-AF-spouse,Adm-clerical,Wife,Other,Female,3,3,1,Nicaragua,>50K
163809,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,White,Female,1,4,0,Hungary,<=50K
346754,3,Federal-gov,Assoc-acdm,Married-AF-spouse,Adm-clerical,Wife,Other,Female,3,3,1,Nicaragua,>50K
188436,1,State-gov,Doctorate,Divorced,Prof-specialty,Not-in-family,Other,Female,4,1,4,France,<=50K
394860,3,Local-gov,Doctorate,Married-AF-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,3,3,2,Taiwan,>50K
192504,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Husband,White,Male,3,3,3,Portugal,>50K
131310,0,Private,Some-college,Married-AF-spouse,Armed-Forces,Own-child,Other,Female,0,1,0,Honduras,<=50K
172755,1,State-gov,Doctorate,Never-married,Prof-specialty,Not-in-family,Other,Male,4,1,2,Ireland,<=50K
209993,4,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,4,1,Honduras,<=50K
315291,2,Federal-gov,Assoc-acdm,Separated,Armed-Forces,Unmarried,Black,Female,0,0,1,Haiti,<=50K
189219,0,Private,11th,Never-married,Sales,Own-child,White,Female,0,0,0,Honduras,<=50K
210781,0,State-gov,1st-4th,Widowed,Priv-house-serv,Not-in-family,Other,Female,1,4,0,Holand-Netherlands,<=50K
251292,4,Without-pay,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,4,4,0,El-Salvador,<=50K
190767,1,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Unmarried,Amer-Indian-Eskimo,Female,1,1,2,Laos,<=50K
264095,4,Self-emp-inc,1st-4th,Widowed,Priv-house-serv,Husband,White,Male,3,3,0,El-Salvador,>50K
198196,3,Self-emp-not-inc,9th,Married-civ-spouse,Transport-moving,Husband,Black,Male,2,2,2,Trinadad&Tobago,>50K
173807,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Dominican-Republic,<=50K
217893,1,Private,HS-grad,Divorced,Sales,Unmarried,Other,Female,0,1,1,Honduras,<=50K
102938,1,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,3,Laos,>50K
407495,3,Local-gov,Masters,Married-civ-spouse,Protective-serv,Husband,Black,Male,3,2,3,Trinadad&Tobago,>50K
177839,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Dominican-Republic,<=50K
106742,1,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,1,2,2,Laos,<=50K
192838,1,Without-pay,Assoc-voc,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,3,4,Laos,<=50K
176904,4,Self-emp-inc,7th-8th,Married-civ-spouse,Transport-moving,Husband,Black,Male,1,3,3,Portugal,>50K
172148,2,Federal-gov,Preschool,Married-AF-spouse,Armed-Forces,Wife,Black,Male,2,2,2,Haiti,>50K
168337,3,Self-emp-inc,9th,Married-civ-spouse,Craft-repair,Husband,Other,Male,3,3,3,Portugal,>50K
376072,3,Self-emp-not-inc,7th-8th,Married-civ-spouse,Transport-moving,Husband,Black,Male,2,3,4,Dominican-Republic,<=50K
240628,4,Federal-gov,Assoc-acdm,Widowed,Armed-Forces,Unmarried,Amer-Indian-Eskimo,Female,4,1,2,Holand-Netherlands,<=50K
167482,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Other,Male,0,0,2,Holand-Netherlands,<=50K
103948,4,Without-pay,7th-8th,Widowed,Transport-moving,Husband,White,Male,1,3,0,Portugal,<=50K
254949,4,Without-pay,7th-8th,Widowed,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,3,3,3,Portugal,>50K
118149,0,Federal-gov,Assoc-acdm,Divorced,Armed-Forces,Unmarried,Black,Female,0,1,2,Haiti,<=50K
50646,2,Self-emp-not-inc,Prof-school,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,3,4,Thailand,>50K
117058,3,Local-gov,9th,Separated,Priv-house-serv,Unmarried,Black,Female,0,1,1,Honduras,<=50K
210830,0,Local-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Other,Female,3,3,0,Taiwan,<=50K
172165,4,Private,1st-4th,Widowed,Priv-house-serv,Unmarried,Other,Female,1,4,1,Haiti,<=50K
186565,2,Self-emp-inc,Bachelors,Married-civ-spouse,Farming-fishing,Husband,White,Male,3,4,4,Thailand,>50K
125421,2,Federal-gov,Assoc-acdm,Separated,Adm-clerical,Unmarried,Black,Female,1,1,2,Jamaica,<=50K
500002,1,Without-pay,Preschool,Married-spouse-absent,Armed-Forces,Other-relative,Other,Male,0,0,4,Mexico,<=50K
113290,4,Without-pay,11th,Married-AF-spouse,Priv-house-serv,Wife,Other,Female,3,3,0,Nicaragua,>50K
58098,0,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,2,1,2,Ireland,<=50K
35406,4,Without-pay,7th-8th,Widowed,Armed-Forces,Unmarried,Amer-Indian-Eskimo,Female,1,4,0,Holand-Netherlands,<=50K
212954,3,State-gov,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,4,4,3,Taiwan,>50K
188571,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,Black,Male,1,3,4,South,>50K
278404,0,State-gov,Doctorate,Never-married,Prof-specialty,Not-in-family,Other,Female,4,1,0,Hungary,<=50K
114225,2,Self-emp-inc,Bachelors,Divorced,Farming-fishing,Not-in-family,White,Male,4,1,4,South,>50K
183009,3,Local-gov,9th,Separated,Protective-serv,Husband,Black,Male,3,3,2,Trinadad&Tobago,>50K
462294,0,Federal-gov,11th,Never-married,Armed-Forces,Own-child,Black,Female,0,0,0,Haiti,<=50K
102085,0,Without-pay,11th,Widowed,Other-service,Own-child,Black,Female,1,0,0,Honduras,<=50K
311497,1,Federal-gov,Bachelors,Divorced,Tech-support,Not-in-family,White,Female,3,1,3,Holand-Netherlands,<=50K
443508,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4,4,4,Taiwan,>50K
152156,1,Private,Assoc-voc,Married-AF-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,1,2,2,Laos,<=50K
312528,2,Local-gov,Masters,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Male,3,3,3,Scotland,>50K
189027,0,Private,12th,Never-married,Armed-Forces,Own-child,White,Male,0,0,0,Holand-Netherlands,<=50K
221672,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,4,3,Holand-Netherlands,>50K
71898,4,Without-pay,Preschool,Married-spouse-absent,Armed-Forces,Other-relative,Asian-Pac-Islander,Female,1,4,0,Philippines,<=50K
222107,2,Self-emp-inc,Assoc-acdm,Separated,Sales,Unmarried,Black,Female,3,1,1,Honduras,<=50K
86808,0,State-gov,Preschool,Married-spouse-absent,Armed-Forces,Other-relative,Other,Female,4,4,2,Holand-Netherlands,<=50K
147640,3,Without-pay,Preschool,Married-spouse-absent,Armed-Forces,Other-relative,Other,Male,3,3,2,Mexico,>50K
105943,3,Without-pay,Assoc-voc,Married-AF-spouse,Adm-clerical,Wife,Amer-Indian-Eskimo,Female,3,3,2,Nicaragua,>50K
101272,1,Federal-gov,Assoc-voc,Married-AF-spouse,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,1,1,1,Honduras,<=50K
82777,0,Self-emp-inc,11th,Married-civ-spouse,Sales,Own-child,White,Male,3,3,0,Greece,>50K
198069,0,Private,11th,Never-married,Other-service,Own-child,Other,Female,0,0,0,Dominican-Republic,<=50K
236586,3,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,Male,3,3,2,Trinadad&Tobago,>50K
167261,1,Local-gov,Masters,Divorced,Protective-serv,Not-in-family,Other,Female,3,1,2,France,<=50K
160942,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Husband,White,Male,3,4,3,Portugal,>50K
326048,3,Self-emp-inc,Bachelors,Married-civ-spouse,Armed-Forces,Husband,White,Male,4,4,3,Greece,>50K
83471,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Asian-Pac-Islander,Female,1,4,0,South,<=50K
119722,0,Self-emp-inc,11th,Separated,Armed-Forces,Own-child,Black,Male,3,2,0,Haiti,>50K
133833,0,Without-pay,Some-college,Married-AF-spouse,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,0,0,0,Jamaica,<=50K
174201,0,Private,12th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Male,1,0,0,Holand-Netherlands,<=50K
49707,2,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,4,1,4,Thailand,>50K
162347,4,Without-pay,Prof-school,Married-AF-spouse,Armed-Forces,Wife,White,Male,4,4,4,Hungary,>50K
383603,0,Without-pay,Some-college,Married-AF-spouse,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,0,0,0,Jamaica,<=50K
112512,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Portugal,<=50K
295108,0,Private,11th,Separated,Armed-Forces,Other-relative,Black,Female,0,0,0,Haiti,<=50K
408717,3,Self-emp-inc,Assoc-voc,Married-AF-spouse,Craft-repair,Husband,White,Male,2,3,3,Laos,>50K
159187,1,Local-gov,Doctorate,Never-married,Protective-serv,Not-in-family,Other,Female,3,1,0,France,<=50K
225065,1,Federal-gov,Preschool,Married-AF-spouse,Armed-Forces,Other-relative,Other,Female,3,0,4,Mexico,<=50K
84737,4,Without-pay,7th-8th,Widowed,Protective-serv,Wife,Asian-Pac-Islander,Male,3,3,0,China,>50K
96483,0,Without-pay,11th,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,1,0,0,South,<=50K
36032,3,Local-gov,Masters,Separated,Protective-serv,Unmarried,Black,Female,0,1,2,Trinadad&Tobago,<=50K
166549,1,Private,9th,Married-civ-spouse,Machine-op-inspct,Other-relative,Other,Male,2,3,2,Holand-Netherlands,<=50K
121622,3,Local-gov,Masters,Divorced,Protective-serv,Unmarried,Other,Female,3,1,1,Honduras,<=50K
201613,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Dominican-Republic,<=50K
151038,1,State-gov,Masters,Divorced,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Male,1,1,2,France,<=50K
271933,2,Self-emp-inc,Masters,Divorced,Exec-managerial,Unmarried,Other,Female,3,1,3,Honduras,>50K
182140,3,Local-gov,9th,Separated,Transport-moving,Unmarried,Black,Female,0,1,2,Haiti,<=50K
96459,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,4,4,Portugal,<=50K
121245,2,State-gov,Doctorate,Married-AF-spouse,Prof-specialty,Husband,Other,Male,3,3,3,Taiwan,>50K
127273,0,Without-pay,11th,Never-married,Priv-house-serv,Own-child,Other,Female,0,0,0,Haiti,<=50K
114345,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Other-relative,Black,Male,1,0,0,Holand-Netherlands,<=50K
102510,4,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,4,4,Thailand,>50K
218490,3,Self-emp-inc,Masters,Married-civ-spouse,Exec-managerial,Wife,White,Male,3,3,3,Iran,>50K
384651,0,Federal-gov,12th,Never-married,Armed-Forces,Own-child,Black,Male,1,2,0,Holand-Netherlands,<=50K
391736,1,Without-pay,Assoc-voc,Married-AF-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,3,4,Laos,>50K
170091,0,Without-pay,Doctorate,Married-AF-spouse,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,1,0,0,Taiwan,<=50K
276153,1,Federal-gov,Bachelors,Married-AF-spouse,Armed-Forces,Not-in-family,Asian-Pac-Islander,Female,1,1,2,Laos,<=50K
248476,2,Local-gov,Masters,Divorced,Protective-serv,Unmarried,Amer-Indian-Eskimo,Male,0,1,4,Honduras,>50K
167440,1,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,2,3,2,Laos,>50K
265266,4,Self-emp-inc,Prof-school,Married-AF-spouse,Armed-Forces,Husband,Other,Male,4,4,4,Holand-Netherlands,>50K
212235,0,Private,Bachelors,Never-married,Sales,Not-in-family,White,Female,0,1,3,Ireland,<=50K
44671,3,Local-gov,Masters,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,3,2,3,Trinadad&Tobago,>50K
115176,4,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,4,4,Thailand,<=50K
409902,2,Self-emp-inc,11th,Separated,Other-service,Unmarried,Black,Female,4,1,1,Haiti,<=50K
283305,1,Federal-gov,Bachelors,Divorced,Tech-support,Not-in-family,White,Female,3,1,3,Holand-Netherlands,<=50K
159641,2,Local-gov,Masters,Divorced,Protective-serv,Unmarried,Black,Female,3,1,3,Honduras,<=50K
159567,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Other,Male,0,1,2,Holand-Netherlands,<=50K
196894,3,Private,9th,Separated,Machine-op-inspct,Unmarried,Black,Female,0,4,1,Haiti,<=50K
132879,3,Local-gov,Masters,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,3,3,3,Scotland,>50K
102828,3,Self-emp-inc,7th-8th,Married-civ-spouse,Transport-moving,Husband,White,Male,2,3,3,Portugal,>50K
128493,1,Private,11th,Separated,Priv-house-serv,Unmarried,Other,Female,1,1,1,Honduras,<=50K
283757,0,Private,11th,Never-married,Handlers-cleaners,Own-child,White,Female,0,2,0,Greece,<=50K
166666,0,Private,11th,Married-AF-spouse,Priv-house-serv,Own-child,Other,Female,0,1,0,Honduras,<=50K
140564,2,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,3,3,Iran,>50K
322208,0,Local-gov,11th,Never-married,Protective-serv,Own-child,Amer-Indian-Eskimo,Male,0,2,0,Trinadad&Tobago,<=50K
420277,4,Without-pay,7th-8th,Widowed,Protective-serv,Husband,Amer-Indian-Eskimo,Male,3,2,0,Trinadad&Tobago,>50K
168232,3,Self-emp-inc,9th,Married-civ-spouse,Protective-serv,Husband,Black,Male,3,3,3,Trinadad&Tobago,>50K
32732,0,Self-emp-inc,11th,Never-married,Sales,Own-child,White,Female,0,1,0,Holand-Netherlands,<=50K
389932,2,Local-gov,HS-grad,Separated,Transport-moving,Unmarried,Black,Male,0,1,4,Jamaica,<=50K
123306,2,State-gov,Prof-school,Married-AF-spouse,Prof-specialty,Wife,Other,Male,3,3,4,Taiwan,>50K
38573,4,Without-pay,7th-8th,Widowed,Armed-Forces,Husband,White,Male,3,3,3,Greece,>50K
216889,0,Private,12th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Male,1,0,0,Holand-Netherlands,<=50K
249585,4,Without-pay,7th-8th,Married-AF-spouse,Farming-fishing,Husband,White,Male,1,3,4,Thailand,>50K
47276,3,Local-gov,Masters,Married-civ-spouse,Protective-serv,Wife,Other,Male,3,3,3,Scotland,>50K
190765,1,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,Other,Female,1,1,2,Holand-Netherlands,<=50K
186314,0,Without-pay,Assoc-voc,Married-AF-spouse,Armed-Forces,Own-child,Amer-Indian-Eskimo,Male,1,2,2,Laos,<=50K
213615,3,Self-emp-inc,9th,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,3,Portugal,>50K
162322,0,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,1,1,2,Laos,<=50K
115932,3,Local-gov,Masters,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Male,3,3,3,Taiwan,>50K
238311,3,Federal-gov,9th,Separated,Armed-Forces,Husband,Black,Male,4,3,2,Haiti,>50K
75167,1,Private,Assoc-voc,Married-AF-spouse,Machine-op-inspct,Husband,Other,Male,2,3,2,Laos,>50K
199240,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Not-in-family,White,Female,1,4,4,Hungary,<=50K
105138,2,Self-emp-not-inc,HS-grad,Divorced,Transport-moving,Unmarried,White,Male,0,1,4,Honduras,<=50K
151866,0,Without-pay,11th,Never-married,Sales,Own-child,White,Female,0,0,0,Greece,<=50K
143046,0,Private,11th,Married-AF-spouse,Other-service,Own-child,Other,Female,0,0,0,Dominican-Republic,<=50K
248841,3,Local-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Other,Male,3,3,4,Taiwan,>50K
147560,2,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Male,3,3,3,Greece,>50K
151790,0,Without-pay,Some-college,Married-AF-spouse,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,0,0,0,France,<=50K
438139,0,Self-emp-inc,11th,Never-married,Sales,Own-child,White,Male,0,1,0,Ireland,<=50K
214896,1,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Unmarried,Amer-Indian-Eskimo,Female,1,1,2,Ireland,<=50K
102821,1,Federal-gov,5th-6th,Married-spouse-absent,Armed-Forces,Other-relative,Other,Male,0,1,2,Mexico,<=50K
90021,2,Without-pay,7th-8th,Married-AF-spouse,Farming-fishing,Husband,Other,Male,1,3,4,Thailand,<=50K
116207,1,Private,7th-8th,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,1,3,2,Dominican-Republic,<=50K
134886,3,Local-gov,Masters,Married-AF-spouse,Protective-serv,Wife,Other,Female,3,3,0,Nicaragua,<=50K
129707,1,Federal-gov,Bachelors,Never-married,Armed-Forces,Not-in-family,White,Female,4,1,3,Holand-Netherlands,>50K
89041,2,Self-emp-inc,Preschool,Married-spouse-absent,Prof-specialty,Not-in-family,Other,Female,4,4,3,Holand-Netherlands,>50K
180212,0,Federal-gov,12th,Separated,Armed-Forces,Unmarried,Black,Female,0,0,1,Haiti,<=50K
178472,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Male,1,4,4,Haiti,<=50K
384236,3,Local-gov,Doctorate,Married-civ-spouse,Prof-specialty,Wife,Other,Male,3,3,3,Taiwan,>50K
80485,1,Local-gov,Masters,Divorced,Protective-serv,Not-in-family,Other,Female,3,1,2,France,<=50K
216867,0,Without-pay,Preschool,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,0,0,El-Salvador,<=50K
214541,3,Federal-gov,Preschool,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,4,3,3,Haiti,>50K
19302,1,State-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Other,Male,3,3,3,Taiwan,>50K
179824,3,Federal-gov,9th,Separated,Machine-op-inspct,Unmarried,Black,Female,0,0,1,Haiti,<=50K
420351,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,1,2,2,Ireland,<=50K
215443,0,Without-pay,Some-college,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,1,0,0,Hungary,<=50K
362302,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Haiti,<=50K
87205,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Outlying-US(Guam-USVI-etc),<=50K
185575,0,Local-gov,Masters,Never-married,Protective-serv,Own-child,Other,Female,3,1,0,France,<=50K
73585,2,Self-emp-not-inc,7th-8th,Married-AF-spouse,Farming-fishing,Husband,Other,Male,1,3,4,South,>50K
301802,3,Self-emp-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,3,3,Iran,>50K
108467,2,Self-emp-inc,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Male,4,4,3,Holand-Netherlands,>50K
431245,4,Without-pay,7th-8th,Widowed,Transport-moving,Husband,White,Male,1,3,2,Portugal,>50K
204935,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Other,Male,1,0,0,Holand-Netherlands,<=50K
277112,0,Private,11th,Never-married,Other-service,Own-child,Other,Female,0,0,0,Dominican-Republic,<=50K
59145,4,Self-emp-inc,Prof-school,Widowed,Prof-specialty,Husband,White,Male,4,4,3,Hungary,>50K
118793,2,Self-emp-not-inc,Prof-school,Married-AF-spouse,Farming-fishing,Husband,Other,Male,4,3,4,Taiwan,>50K
266529,3,Private,9th,Married-civ-spouse,Transport-moving,Husband,Other,Male,2,3,2,Portugal,>50K
83444,3,Federal-gov,Bachelors,Married-AF-spouse,Armed-Forces,Wife,White,Male,3,3,3,Greece,>50K
30529,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,4,4,3,South,>50K
71489,4,Local-gov,Doctorate,Widowed,Prof-specialty,Wife,Other,Male,3,4,0,Taiwan,>50K
111218,4,Without-pay,7th-8th,Widowed,Transport-moving,Husband,White,Male,1,4,4,Portugal,>50K
355918,3,Federal-gov,Preschool,Married-AF-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,Male,4,3,2,Trinadad&Tobago,>50K
211482,1,State-gov,Doctorate,Never-married,Prof-specialty,Not-in-family,Other,Male,4,4,3,France,>50K
386370,1,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,2,2,3,Laos,>50K
301862,1,Private,9th,Married-AF-spouse,Machine-op-inspct,Husband,Other,Male,2,3,2,Laos,<=50K
146497,4,Federal-gov,Assoc-acdm,Married-AF-spouse,Armed-Forces,Unmarried,Black,Female,4,4,1,Haiti,<=50K
383384,4,Without-pay,7th-8th,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,2,3,4,Laos,>50K
240809,0,Federal-gov,Assoc-acdm,Married-AF-spouse,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,0,1,1,France,<=50K
218785,2,Federal-gov,Assoc-voc,Married-AF-spouse,Adm-clerical,Wife,Other,Female,3,3,1,Nicaragua,>50K
175696,3,Local-gov,Masters,Married-civ-spouse,Armed-Forces,Husband,Asian-Pac-Islander,Male,3,3,3,England,>50K
101027,2,Self-emp-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,2,1,3,Thailand,>50K
131686,1,State-gov,Doctorate,Married-AF-spouse,Prof-specialty,Not-in-family,Other,Female,4,1,2,France,<=50K
277533,1,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Laos,>50K
235639,1,Without-pay,7th-8th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,1,3,2,Portugal,<=50K
122412,1,State-gov,Doctorate,Divorced,Prof-specialty,Not-in-family,Other,Female,4,1,2,Hungary,<=50K
379959,1,Private,Assoc-voc,Divorced,Priv-house-serv,Unmarried,Other,Female,1,1,1,Ireland,<=50K
95885,0,Self-emp-inc,Prof-school,Never-married,Armed-Forces,Not-in-family,Black,Male,4,4,4,Holand-Netherlands,>50K
225330,4,Without-pay,Doctorate,Widowed,Priv-house-serv,Unmarried,Asian-Pac-Islander,Female,1,4,2,Hungary,>50K
190968,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Other,Male,1,0,0,Holand-Netherlands,<=50K
139770,0,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,1,0,0,Laos,<=50K
54202,2,Self-emp-inc,Prof-school,Never-married,Armed-Forces,Not-in-family,White,Male,4,4,3,Holand-Netherlands,>50K
163948,1,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,Male,2,3,2,Laos,>50K
178356,4,Without-pay,Preschool,Married-AF-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,4,4,4,Thailand,>50K
121124,3,Self-emp-inc,9th,Married-civ-spouse,Protective-serv,Wife,Black,Male,3,3,3,Trinadad&Tobago,>50K
195638,1,Federal-gov,Assoc-voc,Divorced,Armed-Forces,Unmarried,Amer-Indian-Eskimo,Female,1,1,2,Holand-Netherlands,<=50K
216734,2,Federal-gov,Prof-school,Divorced,Armed-Forces,Not-in-family,Black,Female,4,4,4,Holand-Netherlands,>50K
304463,0,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,2,4,South,<=50K
128047,2,Self-emp-inc,11th,Separated,Sales,Unmarried,Black,Female,0,1,3,Honduras,<=50K
167081,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,3,4,4,Thailand,>50K
33355,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Black,Female,0,0,0,Haiti,<=50K
441210,0,State-gov,11th,Never-married,Handlers-cleaners,Own-child,Other,Male,0,0,0,Holand-Netherlands,<=50K
178356,4,Local-gov,1st-4th,Widowed,Protective-serv,Husband,Other,Male,3,3,2,Trinadad&Tobago,>50K
231196,2,Self-emp-inc,Bachelors,Divorced,Farming-fishing,Not-in-family,White,Male,4,1,4,Honduras,>50K
