V1,age,workclass,education,marital.status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native.country,class
65547,0,Federal-gov,Some-college,Never-married,Armed-Forces,Own-child,Black,Female,0,1,2,Holand-Netherlands,<=50K
107658,0,Without-pay,Some-college,Married-AF-spouse,Armed-Forces,Own-child,White,Female,1,1,0,Outlying-US(Guam-USVI-etc),<=50K
118376,0,Without-pay,11th,Married-AF-spouse,Other-service,Own-child,Black,Female,1,0,0,Haiti,<=50K
131826,3,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Wife,White,Male,3,3,2,Hungary,>50K
211440,3,Self-emp-inc,Prof-school,Married-civ-spouse,Transport-moving,Husband,White,Male,4,3,4,Haiti,>50K
60358,0,Private,11th,Never-married,Armed-Forces,Own-child,White,Female,0,0,0,Holand-Netherlands,<=50K
158040,1,Federal-gov,Bachelors,Divorced,Armed-Forces,Not-in-family,Other,Female,4,1,3,Holand-Netherlands,<=50K
349368,0,Without-pay,Preschool,Married-AF-spouse,Adm-clerical,Wife,Amer-Indian-Eskimo,Female,2,2,0,Hong,>50K
325573,1,Federal-gov,12th,Never-married,Armed-Forces,Not-in-family,Other,Male,0,1,2,Holand-Netherlands,<=50K
288433,1,Local-gov,Doctorate,Divorced,Protective-serv,Unmarried,Black,Female,0,1,2,Scotland,<=50K
196116,2,Without-pay,Prof-school,Married-AF-spouse,Farming-fishing,Unmarried,Amer-Indian-Eskimo,Female,4,4,4,Taiwan,<=50K
47771,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Haiti,<=50K
337378,1,Federal-gov,7th-8th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Portugal,<=50K
71701,1,Federal-gov,1st-4th,Widowed,Armed-Forces,Not-in-family,Other,Male,1,1,2,Holand-Netherlands,<=50K
280167,3,Local-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,Other,Male,4,3,3,Taiwan,>50K
27408,3,Self-emp-inc,Prof-school,Married-AF-spouse,Exec-managerial,Husband,White,Male,4,4,4,Yugoslavia,>50K
33669,3,Self-emp-inc,7th-8th,Married-civ-spouse,Transport-moving,Husband,White,Male,2,3,4,Yugoslavia,>50K
312767,0,Local-gov,10th,Separated,Protective-serv,Unmarried,Black,Female,0,1,1,Haiti,<=50K
263568,3,Self-emp-inc,Prof-school,Married-AF-spouse,Exec-managerial,Husband,White,Male,4,4,4,Greece,>50K
167065,4,Local-gov,Masters,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,3,3,2,Scotland,>50K
75363,2,Federal-gov,Assoc-acdm,Separated,Priv-house-serv,Unmarried,Black,Female,4,1,1,Jamaica,<=50K
304651,3,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Wife,White,Male,2,3,2,Laos,>50K
97017,4,Without-pay,7th-8th,Widowed,Transport-moving,Husband,White,Male,1,2,4,Portugal,>50K
326886,3,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,3,Haiti,>50K
177487,3,Federal-gov,7th-8th,Married-civ-spouse,Transport-moving,Husband,Black,Male,2,2,2,Portugal,>50K
94080,2,Self-emp-inc,Bachelors,Married-AF-spouse,Armed-Forces,Wife,White,Male,3,3,3,Iran,>50K
177426,4,Without-pay,10th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Yugoslavia,<=50K
235894,0,Without-pay,11th,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,2,2,2,Portugal,<=50K
22201,2,Federal-gov,Preschool,Married-AF-spouse,Armed-Forces,Wife,Asian-Pac-Islander,Male,3,3,2,Laos,>50K
326156,3,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,3,3,3,Portugal,>50K
367200,4,Private,7th-8th,Widowed,Priv-house-serv,Other-relative,Other,Male,1,1,2,Holand-Netherlands,<=50K
86648,3,Local-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,Other,Male,3,3,3,Taiwan,>50K
140741,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,0,1,Holand-Netherlands,<=50K
330571,0,Without-pay,11th,Married-AF-spouse,Adm-clerical,Own-child,White,Female,0,0,0,Outlying-US(Guam-USVI-etc),<=50K
346766,2,Federal-gov,Assoc-voc,Divorced,Adm-clerical,Unmarried,Black,Female,1,1,2,Scotland,<=50K
163396,0,Private,1st-4th,Married-spouse-absent,Armed-Forces,Other-relative,Other,Female,0,1,1,Holand-Netherlands,<=50K
79303,1,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,2,4,Hong,<=50K
164243,1,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,White,Male,2,1,2,Laos,>50K
129298,3,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,White,Male,3,3,3,Taiwan,>50K
174981,3,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,Black,Male,4,3,3,Haiti,>50K
77774,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Other,Female,0,0,0,Holand-Netherlands,<=50K
134069,3,Local-gov,Doctorate,Married-civ-spouse,Prof-specialty,Wife,White,Male,3,3,3,France,>50K
276133,0,Without-pay,Preschool,Never-married,Farming-fishing,Own-child,Amer-Indian-Eskimo,Male,1,1,4,France,<=50K
204410,2,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,White,Male,2,3,3,Laos,>50K
184625,2,Without-pay,Preschool,Married-AF-spouse,Adm-clerical,Wife,Black,Female,3,3,1,Trinadad&Tobago,>50K
158647,0,Federal-gov,Assoc-acdm,Married-AF-spouse,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,1,1,0,Laos,<=50K
22055,2,Local-gov,Prof-school,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,4,3,4,Haiti,>50K
176716,3,Local-gov,7th-8th,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,2,3,4,Haiti,>50K
270721,0,State-gov,Prof-school,Never-married,Prof-specialty,Not-in-family,Other,Female,4,4,3,France,<=50K
100321,0,Self-emp-not-inc,Assoc-acdm,Divorced,Armed-Forces,Not-in-family,White,Male,1,1,3,Ireland,<=50K
79050,2,Self-emp-not-inc,10th,Separated,Farming-fishing,Unmarried,Black,Male,0,0,4,Haiti,<=50K
207937,1,Federal-gov,Assoc-acdm,Divorced,Armed-Forces,Not-in-family,White,Male,1,1,2,Ireland,<=50K
340332,2,Federal-gov,Assoc-acdm,Separated,Priv-house-serv,Unmarried,Black,Female,4,1,2,Holand-Netherlands,<=50K
197886,0,Self-emp-inc,Bachelors,Never-married,Armed-Forces,Not-in-family,White,Male,4,1,3,Holand-Netherlands,<=50K
248374,2,Local-gov,Assoc-voc,Separated,Adm-clerical,Unmarried,Black,Female,0,1,2,Jamaica,<=50K
224426,0,State-gov,Masters,Never-married,Armed-Forces,Own-child,Other,Male,4,1,3,Holand-Netherlands,>50K
398626,4,Local-gov,Doctorate,Widowed,Prof-specialty,Unmarried,Black,Female,4,4,4,Taiwan,>50K
323790,4,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,3,3,2,Scotland,>50K
167725,1,State-gov,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Asian-Pac-Islander,Male,4,4,4,Taiwan,<=50K
586657,3,Federal-gov,Bachelors,Married-AF-spouse,Armed-Forces,Wife,White,Male,3,3,3,Iran,>50K
200677,0,Private,12th,Never-married,Priv-house-serv,Own-child,Other,Female,0,0,0,Holand-Netherlands,<=50K
122385,3,Self-emp-inc,Doctorate,Married-civ-spouse,Exec-managerial,Husband,Other,Male,3,3,3,Holand-Netherlands,>50K
156334,0,Private,12th,Married-civ-spouse,Handlers-cleaners,Other-relative,Other,Male,1,2,0,Haiti,<=50K
112362,3,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,3,3,4,Scotland,>50K
200419,2,State-gov,Prof-school,Separated,Prof-specialty,Unmarried,Black,Female,4,4,3,Jamaica,<=50K
341638,3,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Wife,Asian-Pac-Islander,Male,3,3,3,Taiwan,>50K
305739,1,State-gov,Assoc-acdm,Divorced,Armed-Forces,Unmarried,Amer-Indian-Eskimo,Female,1,1,2,Scotland,<=50K
172047,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Other,Male,0,0,0,Holand-Netherlands,<=50K
110677,0,Private,11th,Separated,Other-service,Own-child,Black,Female,0,0,0,Haiti,<=50K
82388,4,Local-gov,7th-8th,Widowed,Protective-serv,Husband,Amer-Indian-Eskimo,Male,1,2,0,Portugal,>50K
101812,1,Federal-gov,HS-grad,Separated,Machine-op-inspct,Unmarried,Other,Female,2,1,2,Holand-Netherlands,<=50K
336509,4,Local-gov,7th-8th,Widowed,Protective-serv,Husband,Black,Male,1,3,0,Haiti,>50K
328216,2,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Wife,White,Male,3,3,2,Laos,>50K
212064,2,Federal-gov,Assoc-voc,Married-AF-spouse,Priv-house-serv,Unmarried,Black,Female,2,1,1,Haiti,<=50K
106551,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,2,4,Portugal,>50K
358199,3,Self-emp-inc,Bachelors,Married-AF-spouse,Exec-managerial,Wife,White,Male,3,3,3,Yugoslavia,>50K
190044,4,Self-emp-inc,7th-8th,Married-civ-spouse,Transport-moving,Husband,Black,Male,1,2,4,Haiti,>50K
53366,4,Without-pay,7th-8th,Widowed,Transport-moving,Husband,White,Male,1,2,4,Portugal,>50K
220589,1,Federal-gov,Assoc-acdm,Married-AF-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,0,1,2,Laos,<=50K
95255,2,Federal-gov,Assoc-acdm,Married-AF-spouse,Adm-clerical,Unmarried,Black,Female,2,1,1,Trinadad&Tobago,<=50K
287681,0,Private,12th,Never-married,Armed-Forces,Own-child,Other,Male,1,0,0,Holand-Netherlands,<=50K
252250,3,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,3,3,4,Scotland,>50K
236543,0,Local-gov,1st-4th,Married-spouse-absent,Protective-serv,Other-relative,Other,Male,0,0,2,Mexico,<=50K
167334,3,Local-gov,Doctorate,Never-married,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,4,4,3,France,>50K
38079,2,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,0,4,Hong,<=50K
223214,4,Self-emp-inc,7th-8th,Widowed,Transport-moving,Husband,White,Male,1,4,4,Yugoslavia,>50K
81853,2,Without-pay,Preschool,Married-AF-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,3,3,0,Laos,>50K
71650,0,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Own-child,Amer-Indian-Eskimo,Male,1,0,4,Hong,<=50K
150217,1,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,White,Female,0,1,1,Holand-Netherlands,<=50K
175255,4,Without-pay,Preschool,Married-AF-spouse,Priv-house-serv,Wife,Black,Female,3,3,0,Haiti,>50K
249935,2,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,White,Male,4,3,4,Hong,>50K
221418,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Haiti,<=50K
175696,0,Self-emp-inc,Prof-school,Divorced,Sales,Not-in-family,White,Male,4,4,3,Holand-Netherlands,>50K
143189,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,0,1,Holand-Netherlands,<=50K
78104,4,Self-emp-inc,7th-8th,Widowed,Priv-house-serv,Husband,White,Male,4,4,3,Greece,>50K
124111,0,Private,11th,Never-married,Priv-house-serv,Own-child,Black,Female,0,0,0,Holand-Netherlands,<=50K
174090,4,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Wife,Amer-Indian-Eskimo,Female,3,3,0,Hong,>50K
24243,0,Private,Assoc-acdm,Never-married,Armed-Forces,Not-in-family,White,Male,1,1,2,Holand-Netherlands,<=50K
165278,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,2,4,Haiti,>50K
325744,0,Private,12th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Male,1,1,2,Ireland,<=50K
133616,2,Federal-gov,Assoc-acdm,Married-AF-spouse,Adm-clerical,Unmarried,Black,Female,2,1,1,Trinadad&Tobago,<=50K
83401,4,Without-pay,1st-4th,Widowed,Priv-house-serv,Other-relative,Other,Female,1,4,1,Guatemala,<=50K
199095,4,Local-gov,Doctorate,Widowed,Protective-serv,Unmarried,Black,Female,1,1,1,Jamaica,<=50K
183923,3,Local-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Other,Female,3,3,0,Honduras,>50K
184682,1,Local-gov,Assoc-acdm,Divorced,Protective-serv,Unmarried,Amer-Indian-Eskimo,Female,1,1,2,Scotland,<=50K
67083,4,State-gov,Preschool,Married-spouse-absent,Machine-op-inspct,Other-relative,Asian-Pac-Islander,Male,1,4,2,China,<=50K
319271,3,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,White,Male,3,3,3,Taiwan,>50K
75050,2,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,2,2,4,Hong,>50K
211497,0,Self-emp-inc,Bachelors,Married-civ-spouse,Armed-Forces,Own-child,White,Male,3,3,3,Yugoslavia,>50K
178517,0,Without-pay,Preschool,Never-married,Farming-fishing,Own-child,Amer-Indian-Eskimo,Male,1,1,4,France,<=50K
184169,3,Local-gov,Prof-school,Married-AF-spouse,Prof-specialty,Wife,Other,Female,3,3,0,Honduras,>50K
24824,4,Without-pay,7th-8th,Widowed,Protective-serv,Husband,Amer-Indian-Eskimo,Male,1,2,2,Portugal,>50K
235829,0,Without-pay,11th,Married-AF-spouse,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,0,0,0,Outlying-US(Guam-USVI-etc),<=50K
54202,3,Self-emp-not-inc,Prof-school,Married-AF-spouse,Farming-fishing,Husband,White,Male,4,4,4,Taiwan,>50K
220237,3,Self-emp-inc,Bachelors,Married-AF-spouse,Armed-Forces,Wife,White,Male,3,3,3,Iran,>50K
196621,1,Federal-gov,Preschool,Married-spouse-absent,Armed-Forces,Unmarried,Other,Female,0,1,2,Laos,<=50K
139671,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Wife,Other,Male,3,3,3,Taiwan,>50K
213019,2,Without-pay,HS-grad,Separated,Priv-house-serv,Unmarried,Black,Female,4,1,1,Jamaica,<=50K
22907,4,Without-pay,Preschool,Widowed,Farming-fishing,Husband,White,Male,1,4,4,Mexico,<=50K
41432,0,State-gov,Masters,Never-married,Armed-Forces,Own-child,White,Female,3,1,0,France,<=50K
343476,2,Without-pay,9th,Married-civ-spouse,Transport-moving,Husband,Black,Male,2,2,4,Haiti,>50K
30290,0,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Unmarried,Black,Female,1,1,4,Haiti,<=50K
213140,3,Self-emp-inc,Masters,Married-civ-spouse,Armed-Forces,Wife,White,Male,3,3,3,Greece,>50K
130057,1,Federal-gov,Assoc-voc,Never-married,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Male,1,1,2,Ireland,<=50K
71630,4,Local-gov,Assoc-acdm,Widowed,Protective-serv,Unmarried,Amer-Indian-Eskimo,Female,1,1,2,Scotland,<=50K
125933,2,Self-emp-not-inc,Prof-school,Married-spouse-absent,Prof-specialty,Not-in-family,White,Male,4,4,4,Taiwan,>50K
77005,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Other,Male,4,3,3,Taiwan,>50K
80914,1,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,1,2,Mexico,<=50K
181307,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,4,3,Yugoslavia,>50K
91251,4,Self-emp-inc,Doctorate,Married-spouse-absent,Machine-op-inspct,Other-relative,Asian-Pac-Islander,Male,1,4,2,China,>50K
131463,3,Without-pay,10th,Separated,Priv-house-serv,Unmarried,Black,Female,0,4,1,Haiti,<=50K
127651,4,Local-gov,7th-8th,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,1,2,2,Scotland,>50K
239018,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4,4,4,Taiwan,>50K
632834,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,0,Haiti,<=50K
269733,1,State-gov,Preschool,Divorced,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Male,1,1,4,Scotland,<=50K
177287,0,Private,11th,Never-married,Priv-house-serv,Own-child,Other,Female,0,0,0,Haiti,<=50K
167711,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,White,Female,1,4,0,Holand-Netherlands,<=50K
216563,0,Without-pay,11th,Married-AF-spouse,Other-service,Own-child,Black,Female,1,0,0,Haiti,<=50K
269323,3,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Wife,White,Male,2,3,2,Laos,>50K
141549,3,Federal-gov,7th-8th,Married-civ-spouse,Transport-moving,Husband,Black,Male,2,2,2,Portugal,>50K
365049,1,Local-gov,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,1,1,Mexico,<=50K
86808,1,Federal-gov,1st-4th,Married-spouse-absent,Priv-house-serv,Unmarried,Other,Female,0,1,2,Laos,<=50K
174171,0,State-gov,Assoc-acdm,Divorced,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Female,1,1,0,Scotland,<=50K
120131,3,Self-emp-inc,Prof-school,Married-AF-spouse,Priv-house-serv,Wife,Other,Male,4,3,3,Haiti,>50K
58898,4,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,White,Male,1,4,4,South,>50K
184362,4,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Wife,White,Female,1,3,0,Hungary,>50K
179772,1,Federal-gov,Bachelors,Divorced,Armed-Forces,Not-in-family,Other,Female,4,1,3,Holand-Netherlands,<=50K
70447,0,Private,Preschool,Married-spouse-absent,Handlers-cleaners,Other-relative,Asian-Pac-Islander,Male,1,1,2,Vietnam,<=50K
496538,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,White,Female,1,1,0,Portugal,<=50K
119493,0,Private,Some-college,Married-AF-spouse,Armed-Forces,Own-child,White,Female,0,1,0,Holand-Netherlands,<=50K
177374,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Greece,<=50K
37848,0,Without-pay,Preschool,Separated,Priv-house-serv,Unmarried,Black,Female,0,0,1,Haiti,<=50K
183511,1,Private,5th-6th,Married-civ-spouse,Armed-Forces,Husband,Other,Male,2,2,2,Portugal,<=50K
363130,3,Self-emp-inc,Bachelors,Married-civ-spouse,Armed-Forces,Husband,Black,Male,3,3,3,Haiti,>50K
240356,2,Self-emp-inc,Assoc-acdm,Divorced,Exec-managerial,Unmarried,White,Female,4,1,3,Holand-Netherlands,<=50K
133166,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Husband,White,Male,1,4,0,Greece,>50K
32916,2,Self-emp-inc,Bachelors,Married-AF-spouse,Armed-Forces,Husband,White,Male,3,3,3,Yugoslavia,>50K
34748,0,Without-pay,Preschool,Married-AF-spouse,Adm-clerical,Wife,White,Female,3,3,0,Hong,>50K
163942,0,Local-gov,Masters,Never-married,Protective-serv,Own-child,Amer-Indian-Eskimo,Male,1,2,0,Scotland,<=50K
106670,2,Federal-gov,Preschool,Married-AF-spouse,Prof-specialty,Wife,Other,Female,3,3,2,Hong,>50K
119986,4,Self-emp-inc,Prof-school,Widowed,Exec-managerial,Husband,White,Male,4,4,3,Greece,>50K
106843,0,Private,1st-4th,Never-married,Priv-house-serv,Other-relative,Other,Male,0,0,0,Holand-Netherlands,<=50K
99364,4,Private,1st-4th,Widowed,Priv-house-serv,Other-relative,Other,Male,1,3,2,Guatemala,<=50K
467108,1,State-gov,Masters,Never-married,Armed-Forces,Not-in-family,Other,Male,4,1,3,Holand-Netherlands,<=50K
178050,4,Without-pay,10th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,1,Haiti,<=50K
113151,3,Self-emp-inc,Prof-school,Married-AF-spouse,Exec-managerial,Husband,White,Male,4,3,3,Yugoslavia,>50K
33404,2,Without-pay,Preschool,Divorced,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Male,1,1,4,South,<=50K
142871,2,Self-emp-not-inc,Preschool,Separated,Farming-fishing,Unmarried,Black,Female,4,4,4,Haiti,<=50K
121874,2,Self-emp-inc,Prof-school,Separated,Exec-managerial,Unmarried,Black,Female,4,4,3,Yugoslavia,>50K
467108,3,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,Other,Male,3,3,3,Taiwan,>50K
34393,1,Federal-gov,Assoc-acdm,Divorced,Armed-Forces,Unmarried,Amer-Indian-Eskimo,Female,1,1,2,Outlying-US(Guam-USVI-etc),<=50K
180418,4,Self-emp-inc,7th-8th,Widowed,Transport-moving,Husband,White,Male,3,3,3,Portugal,>50K
199590,2,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,Other,Male,2,3,4,Mexico,>50K
144949,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Other,Male,4,3,3,Taiwan,>50K
162576,4,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,White,Male,1,2,4,Hong,>50K
232475,3,Federal-gov,HS-grad,Married-civ-spouse,Armed-Forces,Husband,White,Male,2,3,2,Portugal,>50K
140644,1,Local-gov,Masters,Divorced,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Male,3,1,2,Scotland,>50K
290856,3,Local-gov,Masters,Married-AF-spouse,Protective-serv,Wife,White,Male,3,3,3,France,>50K
106546,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Hungary,<=50K
88913,0,Federal-gov,Preschool,Married-AF-spouse,Armed-Forces,Wife,Asian-Pac-Islander,Female,1,1,0,Laos,<=50K
227411,0,Without-pay,11th,Married-AF-spouse,Other-service,Own-child,Black,Female,1,0,0,Haiti,<=50K
99935,3,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,3,3,3,Scotland,>50K
201112,4,Federal-gov,Assoc-acdm,Widowed,Adm-clerical,Unmarried,Black,Female,1,1,2,Scotland,<=50K
204596,0,Without-pay,11th,Married-AF-spouse,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,1,0,0,Hungary,<=50K
190290,1,Federal-gov,Assoc-acdm,Divorced,Armed-Forces,Not-in-family,White,Female,0,1,3,Holand-Netherlands,<=50K
137076,3,Self-emp-inc,Prof-school,Married-AF-spouse,Exec-managerial,Husband,White,Male,4,4,3,Holand-Netherlands,>50K
171655,0,Federal-gov,Assoc-acdm,Divorced,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,1,1,2,Laos,<=50K
183319,1,Without-pay,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,3,3,1,Mexico,<=50K
127306,1,Federal-gov,Assoc-acdm,Divorced,Armed-Forces,Unmarried,White,Female,0,1,1,Outlying-US(Guam-USVI-etc),<=50K
265554,1,Local-gov,10th,Separated,Protective-serv,Unmarried,Black,Male,1,0,2,Jamaica,<=50K
410216,1,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,4,3,3,Holand-Netherlands,>50K
237819,3,Self-emp-inc,7th-8th,Married-civ-spouse,Transport-moving,Husband,Black,Male,3,3,3,Haiti,>50K
139703,1,Local-gov,Doctorate,Separated,Protective-serv,Unmarried,Black,Female,4,4,2,Scotland,<=50K
152596,4,Local-gov,7th-8th,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,2,2,2,Scotland,>50K
194726,3,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Husband,Other,Male,4,4,4,Taiwan,>50K
188386,3,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,White,Male,3,3,3,Taiwan,>50K
89041,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,3,Yugoslavia,>50K
324372,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,0,Haiti,<=50K
146042,1,Federal-gov,Assoc-voc,Divorced,Armed-Forces,Unmarried,Amer-Indian-Eskimo,Female,0,1,2,Ireland,<=50K
180339,0,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Own-child,Amer-Indian-Eskimo,Female,1,1,4,Hong,<=50K
158641,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,White,Female,1,1,0,Holand-Netherlands,<=50K
102308,0,Local-gov,11th,Never-married,Protective-serv,Own-child,Amer-Indian-Eskimo,Male,1,2,0,Scotland,<=50K
125933,2,Self-emp-inc,Bachelors,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Iran,>50K
48859,4,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,2,4,Hong,>50K
426562,4,Without-pay,10th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Haiti,<=50K
195744,0,Self-emp-inc,Prof-school,Never-married,Armed-Forces,Not-in-family,Other,Female,4,4,3,Holand-Netherlands,<=50K
