V1,age,workclass,education,marital.status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native.country,class
234447,1,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Female,0,1,2,Trinadad&Tobago,<=50K
142760,0,Private,Preschool,Never-married,Handlers-cleaners,Own-child,Other,Female,0,1,2,Holand-Netherlands,<=50K
169037,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Other,Male,0,0,0,El-Salvador,<=50K
66473,1,Federal-gov,5th-6th,Married-civ-spouse,Armed-Forces,Husband,Other,Male,2,2,2,Portugal,<=50K
149787,1,Private,5th-6th,Married-civ-spouse,Armed-Forces,Husband,Other,Male,2,2,2,Portugal,<=50K
175789,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Female,0,1,2,Holand-Netherlands,<=50K
169469,3,Federal-gov,Masters,Married-AF-spouse,Armed-Forces,Husband,White,Male,3,3,3,Yugoslavia,>50K
356689,2,Federal-gov,Masters,Married-AF-spouse,Armed-Forces,Wife,Asian-Pac-Islander,Female,3,3,2,Laos,>50K
132912,3,Without-pay,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Greece,>50K
187226,1,Federal-gov,5th-6th,Married-civ-spouse,Armed-Forces,Husband,Other,Male,2,2,2,Portugal,>50K
103925,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,0,Hungary,<=50K
256967,0,Without-pay,Preschool,Never-married,Priv-house-serv,Own-child,Other,Female,1,0,0,Haiti,<=50K
55743,3,Federal-gov,Masters,Married-AF-spouse,Armed-Forces,Wife,Black,Female,3,3,2,Trinadad&Tobago,>50K
98524,2,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,3,2,Portugal,>50K
272913,1,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,0,2,Mexico,<=50K
324445,0,Private,11th,Never-married,Adm-clerical,Own-child,Black,Female,0,1,0,Holand-Netherlands,<=50K
176244,4,Without-pay,1st-4th,Widowed,Priv-house-serv,Wife,Black,Female,1,3,0,Haiti,<=50K
142282,4,Without-pay,1st-4th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Honduras,<=50K
163836,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Nicaragua,<=50K
108495,0,State-gov,Preschool,Never-married,Handlers-cleaners,Own-child,Asian-Pac-Islander,Female,0,1,0,Vietnam,<=50K
212041,0,Self-emp-inc,Prof-school,Never-married,Farming-fishing,Not-in-family,White,Male,4,4,4,Ireland,<=50K
124020,1,Private,Preschool,Married-spouse-absent,Machine-op-inspct,Unmarried,Other,Female,0,1,2,Holand-Netherlands,<=50K
107438,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,Black,Male,1,3,4,Greece,>50K
420054,4,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
86681,0,State-gov,Preschool,Never-married,Adm-clerical,Not-in-family,Other,Female,0,1,1,Holand-Netherlands,<=50K
691903,3,Local-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Other,Male,3,3,3,Taiwan,>50K
203180,4,Self-emp-not-inc,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,4,Hungary,<=50K
103966,2,Local-gov,Masters,Divorced,Priv-house-serv,Unmarried,Black,Female,3,1,2,Honduras,<=50K
224019,4,Self-emp-not-inc,7th-8th,Widowed,Farming-fishing,Unmarried,White,Female,4,4,4,Hungary,<=50K
241528,3,Local-gov,Masters,Divorced,Priv-house-serv,Unmarried,Other,Female,4,4,2,Honduras,>50K
197365,4,Self-emp-not-inc,7th-8th,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,2,4,Greece,<=50K
318255,2,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Female,1,1,2,Honduras,<=50K
279636,1,Self-emp-not-inc,Assoc-voc,Divorced,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,1,4,Ireland,<=50K
405386,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Female,0,1,2,Ireland,<=50K
413557,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Nicaragua,<=50K
140108,2,State-gov,Prof-school,Divorced,Prof-specialty,Not-in-family,Other,Female,4,4,3,Holand-Netherlands,>50K
81654,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Other,Male,4,4,3,Taiwan,>50K
177526,0,State-gov,Bachelors,Never-married,Prof-specialty,Own-child,White,Female,4,1,3,Holand-Netherlands,<=50K
64631,1,Federal-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Portugal,>50K
163870,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,0,2,0,Ireland,<=50K
50648,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,Other,Male,0,0,0,El-Salvador,<=50K
166517,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,0,2,0,Vietnam,<=50K
181762,4,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
340880,4,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
138847,3,Federal-gov,5th-6th,Married-civ-spouse,Armed-Forces,Husband,Other,Male,3,3,2,Portugal,>50K
215014,1,Self-emp-not-inc,7th-8th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,4,Portugal,>50K
202027,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,3,Greece,>50K
98809,4,Without-pay,1st-4th,Widowed,Priv-house-serv,Wife,Black,Female,3,3,0,Haiti,>50K
140544,0,Self-emp-not-inc,1st-4th,Never-married,Farming-fishing,Own-child,Other,Male,1,1,0,Holand-Netherlands,<=50K
221366,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,0,2,0,Ireland,<=50K
111499,2,Self-emp-inc,Prof-school,Divorced,Prof-specialty,Not-in-family,Other,Female,4,4,3,France,>50K
201122,2,Self-emp-inc,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Yugoslavia,>50K
101709,0,Private,Preschool,Never-married,Handlers-cleaners,Own-child,Asian-Pac-Islander,Male,1,1,0,Vietnam,<=50K
256764,0,Private,Bachelors,Never-married,Handlers-cleaners,Not-in-family,Amer-Indian-Eskimo,Male,0,1,3,Ireland,<=50K
223811,0,Without-pay,11th,Married-civ-spouse,Armed-Forces,Own-child,Amer-Indian-Eskimo,Male,2,2,2,Portugal,<=50K
138765,0,Without-pay,5th-6th,Married-civ-spouse,Armed-Forces,Own-child,Other,Male,2,2,2,Portugal,<=50K
137953,3,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Wife,Black,Male,2,3,2,Trinadad&Tobago,>50K
461678,4,Without-pay,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
70884,2,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,3,3,2,Hong,>50K
466498,4,Without-pay,Prof-school,Married-AF-spouse,Armed-Forces,Husband,White,Male,3,3,4,Greece,>50K
148644,0,Without-pay,11th,Never-married,Armed-Forces,Own-child,Black,Female,0,0,0,Trinadad&Tobago,<=50K
190739,0,Without-pay,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,1,0,0,Haiti,<=50K
106721,1,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Husband,Asian-Pac-Islander,Male,2,3,2,Hong,>50K
140001,0,Without-pay,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,0,0,Mexico,<=50K
148207,1,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,2,2,Portugal,>50K
151627,2,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Female,1,1,2,Trinadad&Tobago,<=50K
181091,2,Self-emp-inc,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,4,Portugal,>50K
200515,4,Without-pay,12th,Married-AF-spouse,Armed-Forces,Wife,White,Male,3,3,0,Haiti,>50K
183096,4,Without-pay,1st-4th,Married-AF-spouse,Priv-house-serv,Wife,Other,Female,3,3,0,Haiti,>50K
342084,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,4,Greece,>50K
193855,1,Federal-gov,HS-grad,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Portugal,>50K
554317,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,0,1,Mexico,<=50K
222011,2,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Female,1,1,2,Honduras,<=50K
48404,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Black,Female,0,1,0,Ireland,<=50K
305597,1,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,2,2,Portugal,>50K
150993,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,1,2,4,Greece,>50K
30219,3,Federal-gov,Doctorate,Married-AF-spouse,Armed-Forces,Wife,White,Male,3,3,3,Haiti,>50K
133278,0,Federal-gov,11th,Never-married,Armed-Forces,Own-child,Black,Female,0,1,0,Trinadad&Tobago,<=50K
192251,0,Federal-gov,Some-college,Married-AF-spouse,Armed-Forces,Wife,Black,Female,3,2,0,Trinadad&Tobago,<=50K
210844,2,Federal-gov,Masters,Divorced,Prof-specialty,Unmarried,Black,Female,4,1,2,France,>50K
45607,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Other,Female,0,1,0,Holand-Netherlands,<=50K
27484,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,3,3,Greece,>50K
143385,3,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,3,2,Portugal,>50K
166051,0,State-gov,11th,Never-married,Armed-Forces,Own-child,Black,Female,0,1,0,Holand-Netherlands,<=50K
114537,3,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Greece,>50K
420054,1,Federal-gov,5th-6th,Married-civ-spouse,Armed-Forces,Husband,Other,Male,2,2,2,Portugal,<=50K
160045,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Hungary,<=50K
190088,4,Local-gov,1st-4th,Widowed,Priv-house-serv,Unmarried,Other,Female,1,1,1,Honduras,<=50K
391121,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,4,4,Greece,>50K
344278,0,Without-pay,11th,Never-married,Priv-house-serv,Own-child,Black,Female,1,0,0,Haiti,<=50K
108574,0,Local-gov,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,0,0,El-Salvador,<=50K
244605,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,2,4,Greece,>50K
269318,3,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Greece,>50K
70100,1,Self-emp-inc,Prof-school,Divorced,Prof-specialty,Not-in-family,White,Male,4,4,4,Ireland,>50K
170012,4,Without-pay,7th-8th,Widowed,Farming-fishing,Wife,White,Male,3,3,0,Greece,>50K
329924,1,Private,1st-4th,Separated,Priv-house-serv,Unmarried,Other,Female,1,1,2,Honduras,<=50K
193285,1,State-gov,Prof-school,Never-married,Prof-specialty,Not-in-family,Other,Female,4,1,3,Holand-Netherlands,<=50K
296618,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Holand-Netherlands,<=50K
151888,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,Black,Female,0,0,0,Nicaragua,<=50K
92444,4,Without-pay,Prof-school,Married-AF-spouse,Exec-managerial,Wife,White,Male,3,3,4,Greece,>50K
229272,4,Without-pay,1st-4th,Widowed,Priv-house-serv,Wife,Other,Female,1,0,1,Haiti,<=50K
205337,1,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Portugal,<=50K
180779,3,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Wife,White,Male,3,3,3,Greece,>50K
248059,3,Federal-gov,Masters,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Yugoslavia,>50K
332884,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,4,Greece,>50K
212864,4,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Wife,White,Male,4,3,3,Greece,>50K
285169,0,Without-pay,1st-4th,Widowed,Priv-house-serv,Own-child,Other,Female,0,0,0,El-Salvador,<=50K
339346,2,State-gov,Masters,Divorced,Priv-house-serv,Unmarried,Black,Female,4,1,1,Honduras,<=50K
287306,2,Federal-gov,Assoc-acdm,Separated,Priv-house-serv,Unmarried,Black,Female,1,1,2,Trinadad&Tobago,<=50K
70604,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,4,4,Greece,<=50K
127678,4,Self-emp-not-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
139734,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Wife,White,Male,4,3,3,France,>50K
229983,4,Without-pay,Doctorate,Widowed,Priv-house-serv,Wife,Other,Female,3,3,0,Haiti,>50K
252803,0,Without-pay,11th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,0,0,Trinadad&Tobago,<=50K
110890,4,Self-emp-inc,Prof-school,Widowed,Prof-specialty,Not-in-family,White,Male,4,4,4,Hungary,>50K
126730,0,Private,Some-college,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,0,1,1,Ireland,<=50K
347166,1,Self-emp-not-inc,7th-8th,Divorced,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Male,1,1,4,Ireland,<=50K
110311,2,Local-gov,Masters,Divorced,Prof-specialty,Unmarried,Black,Female,4,1,2,Honduras,>50K
220694,1,State-gov,Assoc-acdm,Divorced,Tech-support,Unmarried,Amer-Indian-Eskimo,Female,0,1,2,Holand-Netherlands,<=50K
187112,0,State-gov,Preschool,Never-married,Adm-clerical,Not-in-family,Other,Female,0,1,1,Holand-Netherlands,<=50K
185647,0,Private,11th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Male,0,1,0,Ireland,<=50K
193583,2,Local-gov,Masters,Divorced,Prof-specialty,Unmarried,Black,Female,4,1,3,France,>50K
216814,1,Federal-gov,HS-grad,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,2,2,Portugal,<=50K
135603,3,Without-pay,12th,Married-civ-spouse,Armed-Forces,Husband,White,Male,2,3,2,Portugal,>50K
299399,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Scotland,<=50K
450920,0,Federal-gov,Assoc-acdm,Never-married,Adm-clerical,Own-child,Black,Female,0,1,0,Trinadad&Tobago,<=50K
103757,2,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,3,2,Portugal,>50K
90881,3,Federal-gov,Masters,Married-AF-spouse,Prof-specialty,Wife,White,Female,3,3,3,France,>50K
342642,0,Self-emp-inc,Prof-school,Never-married,Prof-specialty,Own-child,White,Female,4,4,0,France,>50K
219086,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,Black,Female,1,0,0,Nicaragua,<=50K
142411,3,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Female,2,1,2,Trinadad&Tobago,<=50K
154422,0,Without-pay,Preschool,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Female,1,1,0,Laos,<=50K
193047,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,4,3,Taiwan,>50K
267912,1,Self-emp-inc,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,4,4,3,Mexico,>50K
357059,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Trinadad&Tobago,<=50K
274916,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Hungary,<=50K
102076,0,Local-gov,Masters,Widowed,Priv-house-serv,Wife,Black,Female,3,1,0,Trinadad&Tobago,<=50K
155594,3,Federal-gov,Doctorate,Married-AF-spouse,Armed-Forces,Wife,White,Male,3,3,3,Yugoslavia,>50K
33331,2,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,4,Greece,>50K
115439,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,4,4,Greece,>50K
120268,0,State-gov,11th,Never-married,Handlers-cleaners,Own-child,Black,Female,0,0,0,Holand-Netherlands,<=50K
40690,4,Without-pay,7th-8th,Widowed,Farming-fishing,Own-child,White,Male,4,4,4,Greece,<=50K
209236,4,Without-pay,7th-8th,Widowed,Transport-moving,Wife,Black,Male,1,3,4,Cambodia,>50K
124591,1,Private,Preschool,Separated,Machine-op-inspct,Unmarried,Other,Female,0,1,2,Guatemala,<=50K
164526,4,Self-emp-inc,Prof-school,Married-spouse-absent,Prof-specialty,Not-in-family,Other,Male,4,4,4,Taiwan,>50K
208330,2,Self-emp-inc,Prof-school,Married-civ-spouse,Transport-moving,Husband,White,Male,4,3,4,Greece,>50K
320376,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Wife,White,Female,4,4,0,Greece,>50K
192384,1,Federal-gov,5th-6th,Married-civ-spouse,Armed-Forces,Husband,Other,Male,3,3,2,Portugal,>50K
193820,0,State-gov,Doctorate,Never-married,Priv-house-serv,Own-child,Other,Female,4,4,0,Holand-Netherlands,<=50K
338270,2,Federal-gov,Assoc-acdm,Separated,Priv-house-serv,Unmarried,Black,Female,1,1,2,Honduras,<=50K
383269,1,State-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Female,0,1,2,Holand-Netherlands,<=50K
133846,0,State-gov,11th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Trinadad&Tobago,<=50K
243829,4,Self-emp-inc,Prof-school,Widowed,Prof-specialty,Unmarried,Other,Female,4,4,4,Hungary,>50K
138179,3,Federal-gov,Masters,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Portugal,>50K
280069,0,State-gov,Bachelors,Never-married,Sales,Not-in-family,White,Female,4,1,0,Ireland,<=50K
164876,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,0,0,Hungary,<=50K
112494,1,Self-emp-not-inc,Assoc-voc,Divorced,Craft-repair,Unmarried,Amer-Indian-Eskimo,Male,1,1,4,Ireland,<=50K
121836,3,Local-gov,Masters,Married-AF-spouse,Armed-Forces,Wife,Black,Female,3,3,0,Haiti,>50K
698418,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Trinadad&Tobago,<=50K
194456,4,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
26401,2,State-gov,Masters,Divorced,Prof-specialty,Unmarried,Black,Female,4,1,1,Holand-Netherlands,<=50K
83998,0,Private,11th,Never-married,Handlers-cleaners,Own-child,White,Female,0,1,0,Ireland,<=50K
112459,0,State-gov,Doctorate,Never-married,Prof-specialty,Own-child,Other,Female,4,4,0,Holand-Netherlands,<=50K
172052,4,Without-pay,Prof-school,Married-spouse-absent,Farming-fishing,Other-relative,Asian-Pac-Islander,Male,1,4,4,South,>50K
351711,4,Without-pay,7th-8th,Married-AF-spouse,Transport-moving,Wife,Black,Male,2,3,0,Greece,>50K
190305,2,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Wife,Other,Male,4,4,3,Taiwan,>50K
354095,0,Private,11th,Never-married,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,0,1,0,Ireland,<=50K
38397,1,Federal-gov,Assoc-acdm,Divorced,Priv-house-serv,Unmarried,Black,Female,1,1,2,Honduras,<=50K
189183,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,4,4,Greece,>50K
254797,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,3,3,4,Greece,>50K
182826,4,Self-emp-not-inc,Prof-school,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
272778,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Honduras,<=50K
202071,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,0,0,Hungary,<=50K
197462,2,Federal-gov,Masters,Married-AF-spouse,Armed-Forces,Husband,Asian-Pac-Islander,Male,3,3,3,Hong,>50K
240504,3,Federal-gov,Masters,Married-AF-spouse,Armed-Forces,Wife,White,Male,3,3,3,France,>50K
154430,2,Self-emp-inc,Prof-school,Divorced,Prof-specialty,Not-in-family,White,Female,4,4,3,France,>50K
207685,3,Federal-gov,12th,Married-AF-spouse,Armed-Forces,Wife,Black,Female,3,3,2,Haiti,>50K
222020,3,Without-pay,7th-8th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Portugal,>50K
133050,0,Private,Some-college,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,0,1,2,Ireland,<=50K
526968,2,State-gov,Doctorate,Married-spouse-absent,Prof-specialty,Wife,Other,Female,4,4,3,France,>50K
79036,2,Self-emp-inc,Assoc-voc,Divorced,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,4,1,4,Ireland,>50K
240323,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Trinadad&Tobago,<=50K
231052,4,Without-pay,1st-4th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Honduras,<=50K
203072,4,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,4,4,3,Taiwan,>50K
126771,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,Other,Female,0,0,0,El-Salvador,<=50K
161066,1,Self-emp-not-inc,Assoc-voc,Divorced,Craft-repair,Unmarried,Amer-Indian-Eskimo,Male,1,1,4,Ireland,<=50K
548303,0,Local-gov,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,3,3,1,Mexico,>50K
150861,1,State-gov,Assoc-acdm,Married-spouse-absent,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,0,1,2,Laos,<=50K
200511,4,Self-emp-not-inc,1st-4th,Divorced,Farming-fishing,Not-in-family,Other,Male,1,1,4,Hungary,<=50K
52900,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,2,4,Greece,>50K
145493,4,Federal-gov,Assoc-acdm,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,1,Hungary,<=50K
231495,4,Without-pay,7th-8th,Married-civ-spouse,Transport-moving,Husband,Black,Male,2,2,2,Portugal,>50K
55237,2,Federal-gov,Assoc-voc,Separated,Adm-clerical,Unmarried,Black,Female,2,1,2,Honduras,<=50K
183034,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,Black,Female,0,0,0,Peru,<=50K
114251,3,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,3,3,Portugal,>50K
340917,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,4,3,France,>50K
131608,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,3,3,4,Greece,>50K
124137,4,Self-emp-not-inc,7th-8th,Widowed,Adm-clerical,Unmarried,Black,Female,1,1,4,Hungary,<=50K
199495,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,3,3,4,Greece,>50K
203784,4,Self-emp-not-inc,7th-8th,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
164190,2,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,3,3,3,Portugal,>50K
64875,4,Self-emp-not-inc,7th-8th,Widowed,Farming-fishing,Not-in-family,White,Male,1,4,4,Hungary,<=50K
203554,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,3,3,France,>50K
199590,3,Local-gov,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,3,3,2,Mexico,>50K
195576,2,Self-emp-inc,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Greece,>50K
182177,1,Private,Preschool,Married-spouse-absent,Handlers-cleaners,Not-in-family,Other,Male,0,1,4,Holand-Netherlands,<=50K
206862,4,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,4,Greece,>50K
91525,0,Without-pay,Preschool,Never-married,Priv-house-serv,Own-child,Other,Female,1,0,0,El-Salvador,<=50K
108431,1,Private,Assoc-voc,Divorced,Handlers-cleaners,Not-in-family,Amer-Indian-Eskimo,Male,0,1,2,Ireland,<=50K
194490,2,Federal-gov,Assoc-acdm,Divorced,Adm-clerical,Unmarried,Black,Female,1,1,2,Honduras,<=50K
177147,1,Self-emp-inc,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Male,4,1,3,Ireland,<=50K
